station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14170000	01-27-1991	143   	Published			09-07-2017 18:50
14170000	01-28-1991	139   	Published			09-07-2017 18:50
14170000	01-29-1991	136   	Published			09-07-2017 18:50
14170000	01-30-1991	131   	Published			09-07-2017 18:50
14170000	01-31-1991	143   	Published			09-07-2017 18:50
14170000	02-01-1991	169   	Published			09-07-2017 18:50
14170000	02-02-1991	300   	Published			09-07-2017 18:50
14170000	02-03-1991	630   	Published			09-07-2017 18:50
14170000	02-04-1991	560   	Published			09-07-2017 18:50
14170000	02-05-1991	1280   	Published			09-07-2017 18:50
14170000	02-06-1991	1330   	Published			09-07-2017 18:50
14170000	02-07-1991	1090   	Published			09-07-2017 18:50
14170000	02-08-1991	776   	Published			09-07-2017 18:50
14170000	02-09-1991	610   	Published			09-07-2017 18:50
14170000	02-10-1991	576   	Published			09-07-2017 18:50
14170000	02-11-1991	549   	Published			09-07-2017 18:50
14170000	02-12-1991	383   	Published			09-07-2017 18:50
14170000	02-13-1991	405   	Published			09-07-2017 18:50
14170000	02-14-1991	443   	Published			09-07-2017 18:50
14170000	02-15-1991	394   	Published			09-07-2017 18:50
14170000	02-16-1991	374   	Published			09-07-2017 18:50
14170000	02-17-1991	394   	Published			09-07-2017 18:50
14170000	02-18-1991	399   	Published			09-07-2017 18:50
14170000	02-19-1991	480   	Published			09-07-2017 18:50
14170000	02-20-1991	622   	Published			09-07-2017 18:50
14170000	02-21-1991	296   	Published			09-07-2017 18:50
14170000	02-22-1991	219   	Published			09-07-2017 18:50
14170000	02-23-1991	203   	Published			09-07-2017 18:50
14170000	02-24-1991	191   	Published			09-07-2017 18:50
14170000	02-25-1991	180   	Published			09-07-2017 18:50
14170000	02-26-1991	171   	Published			09-07-2017 18:50
14170000	02-27-1991	166   	Published			09-07-2017 18:50
14170000	02-28-1991	163   	Published			09-07-2017 18:50
14170000	03-01-1991	164   	Published			09-07-2017 18:50
14170000	03-02-1991	402   	Published			09-07-2017 18:50
14170000	03-03-1991	1560   	Published			09-07-2017 18:50
14170000	03-04-1991	2790   	Published			09-07-2017 18:50
14170000	03-05-1991	3560   	Published			09-07-2017 18:50
14170000	03-06-1991	3650   	Published			09-07-2017 18:50
14170000	03-07-1991	3490   	Published			09-07-2017 18:50
14170000	03-08-1991	3150   	Published			09-07-2017 18:50
14170000	03-09-1991	2450   	Published			09-07-2017 18:50
14170000	03-10-1991	1940   	Published			09-07-2017 18:50
14170000	03-11-1991	611   	Published			09-07-2017 18:50
14170000	03-12-1991	1060   	Published			09-07-2017 18:50
14170000	03-13-1991	1160   	Published			09-07-2017 18:50
14170000	03-14-1991	1100   	Published			09-07-2017 18:50
14170000	03-15-1991	749   	Published			09-07-2017 18:50
14170000	03-16-1991	495   	Published			09-07-2017 18:50
14170000	03-17-1991	306   	Published			09-07-2017 18:50
14170000	03-18-1991	273   	Published			09-07-2017 18:50
14170000	03-19-1991	270   	Published			09-07-2017 18:50
14170000	03-20-1991	252   	Published			09-07-2017 18:50
14170000	03-21-1991	204   	Published			09-07-2017 18:50
14170000	03-22-1991	190   	Published			09-07-2017 18:50
14170000	03-23-1991	201   	Published			09-07-2017 18:50
14170000	03-24-1991	404   	Published			09-07-2017 18:50
14170000	03-25-1991	268   	Published			09-07-2017 18:50
14170000	03-26-1991	230   	Published			09-07-2017 18:50
14170000	03-27-1991	191   	Published			09-07-2017 18:50
14170000	03-28-1991	167   	Published			09-07-2017 18:50
14170000	03-29-1991	154   	Published			09-07-2017 18:50
14170000	03-30-1991	146   	Published			09-07-2017 18:50
14170000	03-31-1991	143   	Published			09-07-2017 18:50
14170000	04-01-1991	134   	Published			09-07-2017 18:50
14170000	04-02-1991	123   	Published			09-07-2017 18:50
14170000	04-03-1991	127   	Published			09-07-2017 18:50
14170000	04-04-1991	124   	Published			09-07-2017 18:50
14170000	04-05-1991	212   	Published			09-07-2017 18:50
14170000	04-06-1991	300   	Published			09-07-2017 18:50
14170000	04-07-1991	466   	Published			09-07-2017 18:50
14170000	04-08-1991	350   	Published			09-07-2017 18:50
14170000	04-09-1991	468   	Published			09-07-2017 18:50
14170000	04-10-1991	357   	Published			09-07-2017 18:50
14170000	04-11-1991	322   	Published			09-07-2017 18:50
14170000	04-12-1991	255   	Published			09-07-2017 18:50
14170000	04-13-1991	222   	Published			09-07-2017 18:50
14170000	04-14-1991	215   	Published			09-07-2017 18:50
14170000	04-15-1991	256   	Published			09-07-2017 18:50
14170000	04-16-1991	401   	Published			09-07-2017 18:50
14170000	04-17-1991	535   	Published			09-07-2017 18:50
14170000	04-18-1991	418   	Published			09-07-2017 18:50
14170000	04-19-1991	408   	Published			09-07-2017 18:50
14170000	04-20-1991	402   	Published			09-07-2017 18:50
14170000	04-21-1991	397   	Published			09-07-2017 18:50
14170000	04-22-1991	363   	Published			09-07-2017 18:50
14170000	04-23-1991	296   	Published			09-07-2017 18:50
14170000	04-24-1991	362   	Published			09-07-2017 18:50
14170000	04-25-1991	652   	Published			09-07-2017 18:50
14170000	04-26-1991	632   	Published			09-07-2017 18:50
14170000	04-27-1991	610   	Published			09-07-2017 18:50
14170000	04-28-1991	560   	Published			09-07-2017 18:50
14170000	04-29-1991	392   	Published			09-07-2017 18:50
14170000	04-30-1991	267   	Published			09-07-2017 18:50
14170000	05-01-1991	234   	Published			09-07-2017 18:50
14170000	05-02-1991	240   	Published			09-07-2017 18:50
14170000	05-03-1991	168   	Published			09-07-2017 18:50
14170000	05-04-1991	162   	Published			09-07-2017 18:50
14170000	05-05-1991	160   	Published			09-07-2017 18:50
14170000	05-06-1991	158   	Published			09-07-2017 18:50
14170000	05-07-1991	169   	Published			09-07-2017 18:50
14170000	05-08-1991	663   	Published			09-07-2017 18:50
14170000	05-09-1991	984   	Published			09-07-2017 18:50
14170000	05-10-1991	624   	Published			09-07-2017 18:50
14170000	05-11-1991	428   	Published			09-07-2017 18:50
14170000	05-12-1991	416   	Published			09-07-2017 18:50
14170000	05-13-1991	376   	Published			09-07-2017 18:50
14170000	05-14-1991	364   	Published			09-07-2017 18:50
14170000	05-15-1991	420   	Published			09-07-2017 18:50
14170000	05-16-1991	382   	Published			09-07-2017 18:50
14170000	05-17-1991	1310   	Published			09-07-2017 18:50
14170000	05-18-1991	3170   	Published			09-07-2017 18:50
14170000	05-19-1991	2350   	Published			09-07-2017 18:50
14170000	05-20-1991	1750   	Published			09-07-2017 18:50
14170000	05-21-1991	1380   	Published			09-07-2017 18:50
14170000	05-22-1991	837   	Published			09-07-2017 18:50
14170000	05-23-1991	552   	Published			09-07-2017 18:50
14170000	05-24-1991	485   	Published			09-07-2017 18:50
14170000	05-25-1991	306   	Published			09-07-2017 18:50
14170000	05-26-1991	155   	Published			09-07-2017 18:50
14170000	05-27-1991	144   	Published			09-07-2017 18:50
14170000	05-28-1991	153   	Published			09-07-2017 18:50
14170000	05-29-1991	227   	Published			09-07-2017 18:50
14170000	05-30-1991	378   	Published			09-07-2017 18:50
14170000	05-31-1991	361   	Published			09-07-2017 18:50
14170000	06-01-1991	347   	Published			09-07-2017 18:50
14170000	06-02-1991	340   	Published			09-07-2017 18:50
14170000	06-03-1991	279   	Published			09-07-2017 18:50
14170000	06-04-1991	92   	Published			09-07-2017 18:50
14170000	06-05-1991	87   	Published			09-07-2017 18:50
14170000	06-06-1991	87   	Published			09-07-2017 18:50
14170000	06-07-1991	87   	Published			09-07-2017 18:50
14170000	06-08-1991	84   	Published			09-07-2017 18:50
14170000	06-09-1991	74   	Published			09-07-2017 18:50
14170000	06-10-1991	58   	Published			09-07-2017 18:50
14170000	06-11-1991	55   	Published			09-07-2017 18:50
14170000	06-12-1991	54   	Published			09-07-2017 18:50
14170000	06-13-1991	53   	Published			09-07-2017 18:50
14170000	06-14-1991	54   	Published			09-07-2017 18:50
14170000	06-15-1991	52   	Published			09-07-2017 18:50
14170000	06-16-1991	56   	Published			09-07-2017 18:50
14170000	06-17-1991	52   	Published			09-07-2017 18:50
14170000	06-18-1991	49   	Published			09-07-2017 18:50
14170000	06-19-1991	51   	Published			09-07-2017 18:50
14170000	06-20-1991	65   	Published			09-07-2017 18:50
14170000	06-21-1991	70   	Published			09-07-2017 18:50
14170000	06-22-1991	74   	Published			09-07-2017 18:50
14170000	06-23-1991	71   	Published			09-07-2017 18:50
14170000	06-24-1991	61   	Published			09-07-2017 18:50
14170000	06-25-1991	50   	Published			09-07-2017 18:50
14170000	06-26-1991	45   	Published			09-07-2017 18:50
14170000	06-27-1991	44   	Published			09-07-2017 18:50
14170000	06-28-1991	60   	Published			09-07-2017 18:50
14170000	06-29-1991	68   	Published			09-07-2017 18:50
14170000	06-30-1991	66   	Published			09-07-2017 18:50
14170000	07-01-1991	47   	Published			09-07-2017 18:50
14170000	07-02-1991	36   	Published			09-07-2017 18:50
14170000	07-03-1991	34   	Published			09-07-2017 18:50
14170000	07-04-1991	32   	Published			09-07-2017 18:50
14170000	07-05-1991	33   	Published			09-07-2017 18:50
14170000	07-06-1991	35   	Published			09-07-2017 18:50
14170000	07-07-1991	34   	Published			09-07-2017 18:50
14170000	07-08-1991	33   	Published			09-07-2017 18:50
14170000	07-09-1991	30   	Published			09-07-2017 18:50
14170000	07-10-1991	23   	Published			09-07-2017 18:50
14170000	07-11-1991	31   	Published			09-07-2017 18:50
14170000	07-12-1991	37   	Published			09-07-2017 18:50
14170000	07-13-1991	38   	Published			09-07-2017 18:50
14170000	07-14-1991	40   	Published			09-07-2017 18:50
14170000	07-15-1991	43   	Published			09-07-2017 18:50
14170000	07-16-1991	42   	Published			09-07-2017 18:50
14170000	07-17-1991	41   	Published			09-07-2017 18:50
14170000	07-18-1991	43   	Published			09-07-2017 18:50
14170000	07-19-1991	39   	Published			09-07-2017 18:50
14170000	07-20-1991	43   	Published			09-07-2017 18:50
14170000	07-21-1991	45   	Published			09-07-2017 18:50
14170000	07-22-1991	42   	Published			09-07-2017 18:50
14170000	07-23-1991	30   	Published			09-07-2017 18:50
14170000	07-24-1991	30   	Published			09-07-2017 18:50
14170000	07-25-1991	32   	Published			09-07-2017 18:50
14170000	07-26-1991	30   	Published			09-07-2017 18:50
14170000	07-27-1991	30   	Published			09-07-2017 18:50
14170000	07-28-1991	32   	Published			09-07-2017 18:50
14170000	07-29-1991	31   	Published			09-07-2017 18:50
14170000	07-30-1991	28   	Published			09-07-2017 18:50
14170000	07-31-1991	28   	Published			09-07-2017 18:50
14170000	08-01-1991	32   	Published			09-07-2017 18:50
14170000	08-02-1991	33   	Published			09-07-2017 18:50
14170000	08-03-1991	35   	Published			09-07-2017 18:50
14170000	08-04-1991	37   	Published			09-07-2017 18:50
14170000	08-05-1991	36   	Published			09-07-2017 18:50
14170000	08-06-1991	34   	Published			09-07-2017 18:50
14170000	08-07-1991	34   	Published			09-07-2017 18:50
14170000	08-08-1991	36   	Published			09-07-2017 18:50
14170000	08-09-1991	38   	Published			09-07-2017 18:50
14170000	08-10-1991	40   	Published			09-07-2017 18:50
14170000	08-11-1991	43   	Published			09-07-2017 18:50
14170000	08-12-1991	42   	Published			09-07-2017 18:50
14170000	08-13-1991	33   	Published			09-07-2017 18:50
14170000	08-14-1991	28   	Published			09-07-2017 18:50
14170000	08-15-1991	30   	Published			09-07-2017 18:50
14170000	08-16-1991	33   	Published			09-07-2017 18:50
14170000	08-17-1991	33   	Published			09-07-2017 18:50
14170000	08-18-1991	34   	Published			09-07-2017 18:50
14170000	08-19-1991	35   	Published			09-07-2017 18:50
14170000	08-20-1991	33   	Published			09-07-2017 18:50
14170000	08-21-1991	29   	Published			09-07-2017 18:50
14170000	08-22-1991	29   	Published			09-07-2017 18:50
14170000	08-23-1991	29   	Published			09-07-2017 18:50
14170000	08-24-1991	31   	Published			09-07-2017 18:50
14170000	08-25-1991	34   	Published			09-07-2017 18:50
14170000	08-26-1991	36   	Published			09-07-2017 18:50
14170000	08-27-1991	35   	Published			09-07-2017 18:50
14170000	08-28-1991	38   	Published			09-07-2017 18:50
14170000	08-29-1991	41   	Published			09-07-2017 18:50
14170000	08-30-1991	38   	Published			09-07-2017 18:50
14170000	08-31-1991	33   	Published			09-07-2017 18:50
14170000	09-01-1991	34   	Published			09-07-2017 18:50
14170000	09-02-1991	34   	Published			09-07-2017 18:50
14170000	09-03-1991	32   	Published			09-07-2017 18:50
14170000	09-04-1991	29   	Published			09-07-2017 18:50
14170000	09-05-1991	26   	Published			09-07-2017 18:50
14170000	09-06-1991	25   	Published			09-07-2017 18:50
14170000	09-07-1991	25   	Published			09-07-2017 18:50
14170000	09-08-1991	29   	Published			09-07-2017 18:50
14170000	09-09-1991	28   	Published			09-07-2017 18:50
14170000	09-10-1991	27   	Published			09-07-2017 18:50
14170000	09-11-1991	27   	Published			09-07-2017 18:50
14170000	09-12-1991	28   	Published			09-07-2017 18:50
14170000	09-13-1991	28   	Published			09-07-2017 18:50
14170000	09-14-1991	31   	Published			09-07-2017 18:50
14170000	09-15-1991	32   	Published			09-07-2017 18:50
14170000	09-16-1991	32   	Published			09-07-2017 18:50
14170000	09-17-1991	30   	Published			09-07-2017 18:50
14170000	09-18-1991	27   	Published			09-07-2017 18:50
14170000	09-19-1991	26   	Published			09-07-2017 18:50
14170000	09-20-1991	25   	Published			09-07-2017 18:50
14170000	09-21-1991	26   	Published			09-07-2017 18:50
14170000	09-22-1991	30   	Published			09-07-2017 18:50
14170000	09-23-1991	33   	Published			09-07-2017 18:50
14170000	09-24-1991	26   	Published			09-07-2017 18:50
14170000	09-25-1991	28   	Published			09-07-2017 18:50
14170000	09-26-1991	35   	Published			09-07-2017 18:50
14170000	09-27-1991	36   	Published			09-07-2017 18:50
14170000	09-28-1991	36   	Published			09-07-2017 18:50
14170000	09-29-1991	49   	Published			09-07-2017 18:50
14170000	09-30-1991	40   	Published			09-07-2017 18:50
14170000	10-01-1991	165   	Published			09-07-2017 18:50
14170000	10-02-1991	459   	Published			09-07-2017 18:50
14170000	10-03-1991	668   	Published			09-07-2017 18:50
14170000	10-04-1991	734   	Published			09-07-2017 18:50
14170000	10-05-1991	755   	Published			09-07-2017 18:50
14170000	10-06-1991	747   	Published			09-07-2017 18:50
14170000	10-07-1991	741   	Published			09-07-2017 18:50
14170000	10-08-1991	741   	Published			09-07-2017 18:50
14170000	10-09-1991	741   	Published			09-07-2017 18:50
14170000	10-10-1991	741   	Published			09-07-2017 18:50
14170000	10-11-1991	741   	Published			09-07-2017 18:50
14170000	10-12-1991	741   	Published			09-07-2017 18:50
14170000	10-13-1991	739   	Published			09-07-2017 18:50
14170000	10-14-1991	731   	Published			09-07-2017 18:50
14170000	10-15-1991	731   	Published			09-07-2017 18:50
14170000	10-16-1991	731   	Published			09-07-2017 18:50
14170000	10-17-1991	731   	Published			09-07-2017 18:50
14170000	10-18-1991	773   	Published			09-07-2017 18:50
14170000	10-19-1991	775   	Published			09-07-2017 18:50
14170000	10-20-1991	772   	Published			09-07-2017 18:50
14170000	10-21-1991	796   	Published			09-07-2017 18:50
14170000	10-22-1991	876   	Published			09-07-2017 18:50
14170000	10-23-1991	877   	Published			09-07-2017 18:50
14170000	10-24-1991	869   	Published			09-07-2017 18:50
14170000	10-25-1991	903   	Published			09-07-2017 18:50
14170000	10-26-1991	1180   	Published			09-07-2017 18:50
14170000	10-27-1991	1570   	Published			09-07-2017 18:50
14170000	10-28-1991	1570   	Published			09-07-2017 18:50
14170000	10-29-1991	1540   	Published			09-07-2017 18:50
14170000	10-30-1991	1500   	Published			09-07-2017 18:50
14170000	10-31-1991	1440   	Published			09-07-2017 18:50
14170000	11-01-1991	1170   	Published			09-07-2017 18:50
14170000	11-02-1991	985   	Published			09-07-2017 18:50
14170000	11-03-1991	961   	Published			09-07-2017 18:50
14170000	11-04-1991	950   	Published			09-07-2017 18:50
14170000	11-05-1991	945   	Published			09-07-2017 18:50
14170000	11-06-1991	1040   	Published			09-07-2017 18:50
14170000	11-07-1991	1080   	Published			09-07-2017 18:50
14170000	11-08-1991	838   	Published			09-07-2017 18:50
14170000	11-09-1991	523   	Published			09-07-2017 18:50
14170000	11-10-1991	504   	Published			09-07-2017 18:50
14170000	11-11-1991	486   	Published			09-07-2017 18:50
14170000	11-12-1991	473   	Published			09-07-2017 18:50
14170000	11-13-1991	475   	Published			09-07-2017 18:50
14170000	11-14-1991	428   	Published			09-07-2017 18:50
14170000	11-15-1991	285   	Published			09-07-2017 18:50
14170000	11-16-1991	265   	Published			09-07-2017 18:50
14170000	11-17-1991	290   	Published			09-07-2017 18:50
14170000	11-18-1991	365   	Published			09-07-2017 18:50
14170000	11-19-1991	419   	Published			09-07-2017 18:50
14170000	11-20-1991	451   	Published			09-07-2017 18:50
