station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14171000	12-02-2001	3020   	Published			09-07-2017 18:47
14171000	12-03-2001	1820   	Published			09-07-2017 18:47
14171000	12-04-2001	1500   	Published			09-07-2017 18:47
14171000	12-05-2001	2160   	Published			09-07-2017 18:47
14171000	12-06-2001	2170   	Published			09-07-2017 18:47
14171000	12-07-2001	2150   	Published			09-07-2017 18:47
14171000	12-08-2001	1620   	Published			09-07-2017 18:47
14171000	12-09-2001	1220   	Published			09-07-2017 18:47
14171000	12-10-2001	971   	Published			09-07-2017 18:47
14171000	12-11-2001	891   	Published			09-07-2017 18:47
14171000	12-12-2001	848   	Published			09-07-2017 18:47
14171000	12-13-2001	1390   	Published			09-07-2017 18:47
14171000	12-14-2001	3110   	Published			09-07-2017 18:47
14171000	12-15-2001	2470   	Published			09-07-2017 18:47
14171000	12-16-2001	2340   	Published			09-07-2017 18:47
14171000	12-17-2001	2940   	Published			09-07-2017 18:47
14171000	12-18-2001	2180   	Published			09-07-2017 18:47
14171000	12-19-2001	1750   	Published			09-07-2017 18:47
14171000	12-20-2001	1400   	Published			09-07-2017 18:47
14171000	12-21-2001	1090   	Published			09-07-2017 18:47
14171000	12-22-2001	902   	Published			09-07-2017 18:47
14171000	12-23-2001	757   	Published			09-07-2017 18:47
14171000	12-24-2001	645   	Published			09-07-2017 18:47
14171000	12-25-2001	565   	Published			09-07-2017 18:47
14171000	12-26-2001	503   	Published			09-07-2017 18:47
14171000	12-27-2001	467   	Published			09-07-2017 18:47
14171000	12-28-2001	556   	Published			09-07-2017 18:47
14171000	12-29-2001	491   	Published			09-07-2017 18:47
14171000	12-30-2001	455   	Published			09-07-2017 18:47
14171000	12-31-2001	529   	Published			09-07-2017 18:47
14171000	01-01-2002	615   	Published			09-07-2017 18:47
14171000	01-02-2002	709   	Published			09-07-2017 18:47
14171000	01-03-2002	636   	Published			09-07-2017 18:47
14171000	01-04-2002	571   	Published			09-07-2017 18:47
14171000	01-05-2002	540   	Published			09-07-2017 18:47
14171000	01-06-2002	1260   	Published			09-07-2017 18:47
14171000	01-07-2002	2490   	Published			09-07-2017 18:47
14171000	01-08-2002	2940   	Published			09-07-2017 18:47
14171000	01-09-2002	2040   	Published			09-07-2017 18:47
14171000	01-10-2002	1410   	Published			09-07-2017 18:47
14171000	01-11-2002	1070   	Published			09-07-2017 18:47
14171000	01-12-2002	922   	Published			09-07-2017 18:47
14171000	01-13-2002	825   	Published			09-07-2017 18:47
14171000	01-14-2002	714   	Published			09-07-2017 18:47
14171000	01-15-2002	629   	Published			09-07-2017 18:47
14171000	01-16-2002	559   	Published			09-07-2017 18:47
14171000	01-17-2002	531   	Published			09-07-2017 18:47
14171000	01-18-2002	485   	Published			09-07-2017 18:47
14171000	01-19-2002	590   	Published			09-07-2017 18:47
14171000	01-20-2002	1250   	Published			09-07-2017 18:47
14171000	01-21-2002	2640   	Published			09-07-2017 18:47
14171000	01-22-2002	2640   	Published			09-07-2017 18:47
14171000	01-23-2002	2150   	Published			09-07-2017 18:47
14171000	01-24-2002	1670   	Published			09-07-2017 18:47
14171000	01-25-2002	3370   	Published			09-07-2017 18:47
14171000	01-26-2002	3490   	Published			09-07-2017 18:47
14171000	01-27-2002	2630   	Published			09-07-2017 18:47
14171000	01-28-2002	1900   	Published			09-07-2017 18:47
14171000	01-29-2002	1360   	Published			09-07-2017 18:47
14171000	01-30-2002	1080   	Published			09-07-2017 18:47
14171000	01-31-2002	1030   	Published			09-07-2017 18:47
14171000	02-01-2002	1330   	Published			09-07-2017 18:47
14171000	02-02-2002	1150   	Published			09-07-2017 18:47
14171000	02-03-2002	1030   	Published			09-07-2017 18:47
14171000	02-04-2002	946   	Published			09-07-2017 18:47
14171000	02-05-2002	852   	Published			09-07-2017 18:47
14171000	02-06-2002	797   	Published			09-07-2017 18:47
14171000	02-07-2002	1290   	Published			09-07-2017 18:47
14171000	02-08-2002	2290   	Published			09-07-2017 18:47
14171000	02-09-2002	1880   	Published			09-07-2017 18:47
14171000	02-10-2002	1420   	Published			09-07-2017 18:47
14171000	02-11-2002	1110   	Published			09-07-2017 18:47
14171000	02-12-2002	914   	Published			09-07-2017 18:47
14171000	02-13-2002	774   	Published			09-07-2017 18:47
14171000	02-14-2002	669   	Published			09-07-2017 18:47
14171000	02-15-2002	591   	Published			09-07-2017 18:47
14171000	02-16-2002	535   	Published			09-07-2017 18:47
14171000	02-17-2002	464   	Published			09-07-2017 18:47
14171000	02-18-2002	429   	Published			09-07-2017 18:47
14171000	02-19-2002	420   	Published			09-07-2017 18:47
14171000	02-20-2002	392   	Published			09-07-2017 18:47
14171000	02-21-2002	369   	Published			09-07-2017 18:47
14171000	02-22-2002	359   	Published			09-07-2017 18:47
14171000	02-23-2002	495   	Published			09-07-2017 18:47
14171000	02-24-2002	442   	Published			09-07-2017 18:47
14171000	02-25-2002	392   	Published			09-07-2017 18:47
14171000	02-26-2002	374   	Published			09-07-2017 18:47
14171000	02-27-2002	347   	Published			09-07-2017 18:47
14171000	02-28-2002	304   	Published			09-07-2017 18:47
14171000	03-01-2002	285   	Published			09-07-2017 18:47
14171000	03-02-2002	270   	Published			09-07-2017 18:47
14171000	03-03-2002	256   	Published			09-07-2017 18:47
14171000	03-04-2002	250   	Published			09-07-2017 18:47
14171000	03-05-2002	254   	Published			09-07-2017 18:47
14171000	03-06-2002	741   	Published			09-07-2017 18:47
14171000	03-07-2002	710   	Published			09-07-2017 18:47
14171000	03-08-2002	557   	Published			09-07-2017 18:47
14171000	03-09-2002	506   	Published			09-07-2017 18:47
14171000	03-10-2002	634   	Published			09-07-2017 18:47
14171000	03-11-2002	1140   	Published			09-07-2017 18:47
14171000	03-12-2002	2010   	Published			09-07-2017 18:47
14171000	03-13-2002	1910   	Published			09-07-2017 18:47
14171000	03-14-2002	1620   	Published			09-07-2017 18:47
14171000	03-15-2002	1280   	Published			09-07-2017 18:47
14171000	03-16-2002	1120   	Published			09-07-2017 18:47
14171000	03-17-2002	1040   	Published			09-07-2017 18:47
14171000	03-18-2002	911   	Published			09-07-2017 18:47
14171000	03-19-2002	1380   	Published			09-07-2017 18:47
14171000	03-20-2002	1490   	Published			09-07-2017 18:47
14171000	03-21-2002	1210   	Published			09-07-2017 18:47
14171000	03-22-2002	955   	Published			09-07-2017 18:47
14171000	03-23-2002	798   	Published			09-07-2017 18:47
14171000	03-24-2002	727   	Published			09-07-2017 18:47
14171000	03-25-2002	617   	Published			09-07-2017 18:47
14171000	03-26-2002	543   	Published			09-07-2017 18:47
14171000	03-27-2002	490   	Published			09-07-2017 18:47
14171000	03-28-2002	449   	Published			09-07-2017 18:47
14171000	03-29-2002	419   	Published			09-07-2017 18:47
14171000	03-30-2002	389   	Published			09-07-2017 18:47
14171000	03-31-2002	365   	Published			09-07-2017 18:47
14171000	04-01-2002	344   	Published			09-07-2017 18:47
14171000	04-02-2002	326   	Published			09-07-2017 18:47
14171000	04-03-2002	310   	Published			09-07-2017 18:47
14171000	04-04-2002	295   	Published			09-07-2017 18:47
14171000	04-05-2002	286   	Published			09-07-2017 18:47
14171000	04-06-2002	281   	Published			09-07-2017 18:47
14171000	04-07-2002	268   	Published			09-07-2017 18:47
14171000	04-08-2002	256   	Published			09-07-2017 18:47
14171000	04-09-2002	262   	Published			09-07-2017 18:47
14171000	04-10-2002	294   	Published			09-07-2017 18:47
14171000	04-11-2002	286   	Published			09-07-2017 18:47
14171000	04-12-2002	266   	Published			09-07-2017 18:47
14171000	04-13-2002	258   	Published			09-07-2017 18:47
14171000	04-14-2002	447   	Published			09-07-2017 18:47
14171000	04-15-2002	479   	Published			09-07-2017 18:47
14171000	04-16-2002	442   	Published			09-07-2017 18:47
14171000	04-17-2002	422   	Published			09-07-2017 18:47
14171000	04-18-2002	405   	Published			09-07-2017 18:47
14171000	04-19-2002	373   	Published			09-07-2017 18:47
14171000	04-20-2002	347   	Published			09-07-2017 18:47
14171000	04-21-2002	321   	Published			09-07-2017 18:47
14171000	04-22-2002	299   	Published			09-07-2017 18:47
14171000	04-23-2002	277   	Published			09-07-2017 18:47
14171000	04-24-2002	260   	Published			09-07-2017 18:47
14171000	04-25-2002	247   	Published			09-07-2017 18:47
14171000	04-26-2002	232   	Published			09-07-2017 18:47
14171000	04-27-2002	236   	Published			09-07-2017 18:47
14171000	04-28-2002	221   	Published			09-07-2017 18:47
14171000	04-29-2002	203   	Published			09-07-2017 18:47
14171000	04-30-2002	182   	Published			09-07-2017 18:47
14171000	05-01-2002	175   	Published			09-07-2017 18:47
14171000	05-02-2002	168   	Published			09-07-2017 18:47
14171000	05-03-2002	164   	Published			09-07-2017 18:47
14171000	05-04-2002	158   	Published			09-07-2017 18:47
14171000	05-05-2002	154   	Published			09-07-2017 18:47
14171000	05-06-2002	165   	Published			09-07-2017 18:47
14171000	05-07-2002	164   	Published			09-07-2017 18:47
14171000	05-08-2002	150   	Published			09-07-2017 18:47
14171000	05-09-2002	142   	Published			09-07-2017 18:47
14171000	05-10-2002	136   	Published			09-07-2017 18:47
14171000	05-11-2002	130   	Published			09-07-2017 18:47
14171000	05-12-2002	126   	Published			09-07-2017 18:47
14171000	05-13-2002	122   	Published			09-07-2017 18:47
14171000	05-14-2002	120   	Published			09-07-2017 18:47
14171000	05-15-2002	116   	Published			09-07-2017 18:47
14171000	05-16-2002	112   	Published			09-07-2017 18:47
14171000	05-17-2002	113   	Published			09-07-2017 18:47
14171000	05-18-2002	111   	Published			09-07-2017 18:47
14171000	05-19-2002	106   	Published			09-07-2017 18:47
14171000	05-20-2002	121   	Published			09-07-2017 18:47
14171000	05-21-2002	123   	Published			09-07-2017 18:47
14171000	05-22-2002	111   	Published			09-07-2017 18:47
14171000	05-23-2002	104   	Published			09-07-2017 18:47
14171000	05-24-2002	99   	Published			09-07-2017 18:47
14171000	05-25-2002	95   	Published			09-07-2017 18:47
14171000	05-26-2002	91   	Published			09-07-2017 18:47
14171000	05-27-2002	88   	Published			09-07-2017 18:47
14171000	05-28-2002	97   	Published			09-07-2017 18:47
14171000	05-29-2002	113   	Published			09-07-2017 18:47
14171000	05-30-2002	104   	Published			09-07-2017 18:47
14171000	05-31-2002	91   	Published			09-07-2017 18:47
14171000	06-01-2002	85   	Published			09-07-2017 18:47
14171000	06-02-2002	80   	Published			09-07-2017 18:47
14171000	06-03-2002	77   	Published			09-07-2017 18:47
14171000	06-04-2002	74   	Published			09-07-2017 18:47
14171000	06-05-2002	73   	Published			09-07-2017 18:47
14171000	06-06-2002	71   	Published			09-07-2017 18:47
14171000	06-07-2002	70   	Published			09-07-2017 18:47
14171000	06-08-2002	70   	Published			09-07-2017 18:47
14171000	06-09-2002	71   	Published			09-07-2017 18:47
14171000	06-10-2002	68   	Published			09-07-2017 18:47
14171000	06-11-2002	65   	Published			09-07-2017 18:47
14171000	06-12-2002	62   	Published			09-07-2017 18:47
14171000	06-13-2002	59   	Published			09-07-2017 18:47
14171000	06-14-2002	57   	Published			09-07-2017 18:47
14171000	06-15-2002	55   	Published			09-07-2017 18:47
14171000	06-16-2002	55   	Published			09-07-2017 18:47
14171000	06-17-2002	58   	Published			09-07-2017 18:47
14171000	06-18-2002	68   	Published			09-07-2017 18:47
14171000	06-19-2002	71   	Published			09-07-2017 18:47
14171000	06-20-2002	64   	Published			09-07-2017 18:47
14171000	06-21-2002	57   	Published			09-07-2017 18:47
14171000	06-22-2002	53   	Published			09-07-2017 18:47
14171000	06-23-2002	53   	Published			09-07-2017 18:47
14171000	06-24-2002	52   	Published			09-07-2017 18:47
14171000	06-25-2002	50   	Published			09-07-2017 18:47
14171000	06-26-2002	46   	Published			09-07-2017 18:47
14171000	06-27-2002	44   	Published			09-07-2017 18:47
14171000	06-28-2002	46   	Published			09-07-2017 18:47
14171000	06-29-2002	63   	Published			09-07-2017 18:47
14171000	06-30-2002	73   	Published			09-07-2017 18:47
14171000	07-01-2002	59   	Published			09-07-2017 18:47
14171000	07-02-2002	51   	Published			09-07-2017 18:47
14171000	07-03-2002	46   	Published			09-07-2017 18:47
14171000	07-04-2002	43   	Published			09-07-2017 18:47
14171000	07-05-2002	43   	Published			09-07-2017 18:47
14171000	07-06-2002	40   	Published			09-07-2017 18:47
14171000	07-07-2002	39   	Published			09-07-2017 18:47
14171000	07-08-2002	38   	Published			09-07-2017 18:47
14171000	07-09-2002	36   	Published			09-07-2017 18:47
14171000	07-10-2002	34   	Published			09-07-2017 18:47
14171000	07-11-2002	33   	Published			09-07-2017 18:47
14171000	07-12-2002	30   	Published			09-07-2017 18:47
14171000	07-13-2002	30   	Published			09-07-2017 18:47
14171000	07-14-2002	29   	Published			09-07-2017 18:47
14171000	07-15-2002	26   	Published			09-07-2017 18:47
14171000	07-16-2002	26   	Published			09-07-2017 18:47
14171000	07-17-2002	25   	Published			09-07-2017 18:47
14171000	07-18-2002	26   	Published			09-07-2017 18:47
14171000	07-19-2002	25   	Published			09-07-2017 18:47
14171000	07-20-2002	26   	Published			09-07-2017 18:47
14171000	07-21-2002	26   	Published			09-07-2017 18:47
14171000	07-22-2002	24   	Published			09-07-2017 18:47
14171000	07-23-2002	23   	Published			09-07-2017 18:47
14171000	07-24-2002	23   	Published			09-07-2017 18:47
14171000	07-25-2002	23   	Published			09-07-2017 18:47
14171000	07-26-2002	24   	Published			09-07-2017 18:47
14171000	07-27-2002	24   	Published			09-07-2017 18:47
14171000	07-28-2002	23   	Published			09-07-2017 18:47
14171000	07-29-2002	21   	Published			09-07-2017 18:47
14171000	07-30-2002	20   	Published			09-07-2017 18:47
14171000	07-31-2002	18   	Published			09-07-2017 18:47
14171000	08-01-2002	18   	Published			09-07-2017 18:47
14171000	08-02-2002	18   	Published			09-07-2017 18:47
14171000	08-03-2002	17   	Published			09-07-2017 18:47
14171000	08-04-2002	17   	Published			09-07-2017 18:47
14171000	08-05-2002	19   	Published			09-07-2017 18:47
14171000	08-06-2002	23   	Published			09-07-2017 18:47
14171000	08-07-2002	21   	Published			09-07-2017 18:47
14171000	08-08-2002	19   	Published			09-07-2017 18:47
14171000	08-09-2002	17   	Published			09-07-2017 18:47
14171000	08-10-2002	15   	Published			09-07-2017 18:47
14171000	08-11-2002	15   	Published			09-07-2017 18:47
14171000	08-12-2002	12   	Published			09-07-2017 18:47
14171000	08-13-2002	12   	Published			09-07-2017 18:47
14171000	08-14-2002	10   	Published			09-07-2017 18:47
14171000	08-15-2002	9.6 	Published			09-07-2017 18:47
14171000	08-16-2002	10   	Published			09-07-2017 18:47
14171000	08-17-2002	10   	Published			09-07-2017 18:47
14171000	08-18-2002	9.8 	Published			09-07-2017 18:47
14171000	08-19-2002	11   	Published			09-07-2017 18:47
14171000	08-20-2002	11   	Published			09-07-2017 18:47
14171000	08-21-2002	12   	Published			09-07-2017 18:47
14171000	08-22-2002	11   	Published			09-07-2017 18:47
14171000	08-23-2002	10   	Published			09-07-2017 18:47
14171000	08-24-2002	10   	Published			09-07-2017 18:47
14171000	08-25-2002	10   	Published			09-07-2017 18:47
14171000	08-26-2002	10   	Published			09-07-2017 18:47
14171000	08-27-2002	8.9 	Published			09-07-2017 18:47
14171000	08-28-2002	8.9 	Published			09-07-2017 18:47
14171000	08-29-2002	8.6 	Published			09-07-2017 18:47
14171000	08-30-2002	7.1 	Published			09-07-2017 18:47
14171000	08-31-2002	8.3 	Published			09-07-2017 18:47
14171000	09-01-2002	8.3 	Published			09-07-2017 18:47
14171000	09-02-2002	8.1 	Published			09-07-2017 18:47
14171000	09-03-2002	6.5 	Published			09-07-2017 18:47
14171000	09-04-2002	6.5 	Published			09-07-2017 18:47
14171000	09-05-2002	6.4 	Published			09-07-2017 18:47
14171000	09-06-2002	6.9 	Published			09-07-2017 18:47
14171000	09-07-2002	7.9 	Published			09-07-2017 18:47
14171000	09-08-2002	9.6 	Published			09-07-2017 18:47
14171000	09-09-2002	8.8 	Published			09-07-2017 18:47
14171000	09-10-2002	7.8 	Published			09-07-2017 18:47
14171000	09-11-2002	7.6 	Published			09-07-2017 18:47
14171000	09-12-2002	8.2 	Published			09-07-2017 18:47
14171000	09-13-2002	7.3 	Published			09-07-2017 18:47
14171000	09-14-2002	7.7 	Published			09-07-2017 18:47
14171000	09-15-2002	8.4 	Published			09-07-2017 18:47
14171000	09-16-2002	9.3 	Published			09-07-2017 18:47
14171000	09-17-2002	16   	Published			09-07-2017 18:47
14171000	09-18-2002	27   	Published			09-07-2017 18:47
14171000	09-19-2002	23   	Published			09-07-2017 18:47
14171000	09-20-2002	20   	Published			09-07-2017 18:47
14171000	09-21-2002	15   	Published			09-07-2017 18:47
14171000	09-22-2002	12   	Published			09-07-2017 18:47
14171000	09-23-2002	10   	Published			09-07-2017 18:47
14171000	09-24-2002	9.3 	Published			09-07-2017 18:47
14171000	09-25-2002	9.3 	Published			09-07-2017 18:47
14171000	09-26-2002	9.0 	Published			09-07-2017 18:47
14171000	09-27-2002	9.0 	Published			09-07-2017 18:47
14171000	09-28-2002	9.3 	Published			09-07-2017 18:47
14171000	09-29-2002	9.5 	Published			09-07-2017 18:47
14171000	09-30-2002	10   	Published			09-07-2017 18:47
14171000	10-01-2002	14   	Published			09-07-2017 18:47
