station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14190500	11-01-1988	37   	Published			09-06-2017 17:48
14190500	11-02-1988	49   	Published			09-06-2017 17:48
14190500	11-03-1988	342   	Published			09-06-2017 17:48
14190500	11-04-1988	390   	Published			09-06-2017 17:48
14190500	11-05-1988	351   	Published			09-06-2017 17:48
14190500	11-06-1988	410   	Published			09-06-2017 17:48
14190500	11-07-1988	436   	Published			09-06-2017 17:48
14190500	11-08-1988	314   	Published			09-06-2017 17:48
14190500	11-09-1988	381   	Published			09-06-2017 17:48
14190500	11-10-1988	514   	Published			09-06-2017 17:48
14190500	11-11-1988	602   	Published			09-06-2017 17:48
14190500	11-12-1988	521   	Published			09-06-2017 17:48
14190500	11-13-1988	536   	Published			09-06-2017 17:48
14190500	11-14-1988	443   	Published			09-06-2017 17:48
14190500	11-15-1988	441   	Published			09-06-2017 17:48
14190500	11-16-1988	752   	Published			09-06-2017 17:48
14190500	11-17-1988	1150   	Published			09-06-2017 17:48
14190500	11-18-1988	889   	Published			09-06-2017 17:48
14190500	11-19-1988	665   	Published			09-06-2017 17:48
14190500	11-20-1988	709   	Published			09-06-2017 17:48
14190500	11-21-1988	1050   	Published			09-06-2017 17:48
14190500	11-22-1988	2150   	Published			09-06-2017 17:48
14190500	11-23-1988	2890   	Published			09-06-2017 17:48
14190500	11-24-1988	2640   	Published			09-06-2017 17:48
14190500	11-25-1988	3420   	Published			09-06-2017 17:48
14190500	11-26-1988	3400   	Published			09-06-2017 17:48
14190500	11-27-1988	2610   	Published			09-06-2017 17:48
14190500	11-28-1988	3760   	Published			09-06-2017 17:48
14190500	11-29-1988	3330   	Published			09-06-2017 17:48
14190500	11-30-1988	2250   	Published			09-06-2017 17:48
14190500	12-01-1988	1650   	Published			09-06-2017 17:48
14190500	12-02-1988	1310   	Published			09-06-2017 17:48
14190500	12-03-1988	1090   	Published			09-06-2017 17:48
14190500	12-04-1988	923   	Published			09-06-2017 17:48
14190500	12-05-1988	820   	Published			09-06-2017 17:48
14190500	12-06-1988	881   	Published			09-06-2017 17:48
14190500	12-07-1988	858   	Published			09-06-2017 17:48
14190500	12-08-1988	746   	Published			09-06-2017 17:48
14190500	12-09-1988	678   	Published			09-06-2017 17:48
14190500	12-10-1988	628   	Published			09-06-2017 17:48
14190500	12-11-1988	579   	Published			09-06-2017 17:48
14190500	12-12-1988	535   	Published			09-06-2017 17:48
14190500	12-13-1988	506   	Published			09-06-2017 17:48
14190500	12-14-1988	473   	Published			09-06-2017 17:48
14190500	12-15-1988	440   	Published			09-06-2017 17:48
14190500	12-16-1988	414   	Published			09-06-2017 17:48
14190500	12-17-1988	391   	Published			09-06-2017 17:48
14190500	12-18-1988	372   	Published			09-06-2017 17:48
14190500	12-19-1988	413   	Published			09-06-2017 17:48
14190500	12-20-1988	422   	Published			09-06-2017 17:48
14190500	12-21-1988	616   	Published			09-06-2017 17:48
14190500	12-22-1988	1030   	Published			09-06-2017 17:48
14190500	12-23-1988	1460   	Published			09-06-2017 17:48
14190500	12-24-1988	1830   	Published			09-06-2017 17:48
14190500	12-25-1988	1680   	Published			09-06-2017 17:48
14190500	12-26-1988	1310   	Published			09-06-2017 17:48
14190500	12-27-1988	1100   	Published			09-06-2017 17:48
14190500	12-28-1988	959   	Published			09-06-2017 17:48
14190500	12-29-1988	905   	Published			09-06-2017 17:48
14190500	12-30-1988	2430   	Published			09-06-2017 17:48
14190500	12-31-1988	3790   	Published			09-06-2017 17:48
14190500	01-01-1989	3100   	Published			09-06-2017 17:48
14190500	01-02-1989	2170   	Published			09-06-2017 17:48
14190500	01-03-1989	1730   	Published			09-06-2017 17:48
14190500	01-04-1989	1490   	Published			09-06-2017 17:48
14190500	01-05-1989	1550   	Published			09-06-2017 17:48
14190500	01-06-1989	1390   	Published			09-06-2017 17:48
14190500	01-07-1989	1240   	Published			09-06-2017 17:48
14190500	01-08-1989	1160   	Published			09-06-2017 17:48
14190500	01-09-1989	1770   	Published			09-06-2017 17:48
14190500	01-10-1989	4390   	Published			09-06-2017 17:48
14190500	01-11-1989	4840   	Published			09-06-2017 17:48
14190500	01-12-1989	3270   	Published			09-06-2017 17:48
14190500	01-13-1989	2460   	Published			09-06-2017 17:48
14190500	01-14-1989	2470   	Published			09-06-2017 17:48
14190500	01-15-1989	2830   	Published			09-06-2017 17:48
14190500	01-16-1989	3730   	Published			09-06-2017 17:48
14190500	01-17-1989	3990   	Published			09-06-2017 17:48
14190500	01-18-1989	3460   	Published			09-06-2017 17:48
14190500	01-19-1989	2700   	Published			09-06-2017 17:48
14190500	01-20-1989	2130   	Published			09-06-2017 17:48
14190500	01-21-1989	1890   	Published			09-06-2017 17:48
14190500	01-22-1989	1850   	Published			09-06-2017 17:48
14190500	01-23-1989	1530   	Published			09-06-2017 17:48
14190500	01-24-1989	1340   	Published			09-06-2017 17:48
14190500	01-25-1989	1180   	Published			09-06-2017 17:48
14190500	01-26-1989	1060   	Published			09-06-2017 17:48
14190500	01-27-1989	967   	Published			09-06-2017 17:48
14190500	01-28-1989	876   	Published			09-06-2017 17:48
14190500	01-29-1989	803   	Published			09-06-2017 17:48
14190500	01-30-1989	746   	Published			09-06-2017 17:48
14190500	01-31-1989	747   	Published			09-06-2017 17:48
14190500	02-01-1989	760   	Published			09-06-2017 17:48
14190500	02-02-1989	721   	Published			09-06-2017 17:48
14190500	02-03-1989	664   	Published			09-06-2017 17:48
14190500	02-04-1989	640   	Published			09-06-2017 17:48
14190500	02-05-1989	610   	Published			09-06-2017 17:48
14190500	02-06-1989	570   	Published			09-06-2017 17:48
14190500	02-07-1989	530   	Published			09-06-2017 17:48
14190500	02-08-1989	500   	Published			09-06-2017 17:48
14190500	02-09-1989	480   	Published			09-06-2017 17:48
14190500	02-10-1989	483   	Published			09-06-2017 17:48
14190500	02-11-1989	513   	Published			09-06-2017 17:48
14190500	02-12-1989	568   	Published			09-06-2017 17:48
14190500	02-13-1989	593   	Published			09-06-2017 17:48
14190500	02-14-1989	572   	Published			09-06-2017 17:48
14190500	02-15-1989	545   	Published			09-06-2017 17:48
14190500	02-16-1989	642   	Published			09-06-2017 17:48
14190500	02-17-1989	2590   	Published			09-06-2017 17:48
14190500	02-18-1989	3550   	Published			09-06-2017 17:48
14190500	02-19-1989	3460   	Published			09-06-2017 17:48
14190500	02-20-1989	2680   	Published			09-06-2017 17:48
14190500	02-21-1989	2050   	Published			09-06-2017 17:48
14190500	02-22-1989	2030   	Published			09-06-2017 17:48
14190500	02-23-1989	2050   	Published			09-06-2017 17:48
14190500	02-24-1989	1760   	Published			09-06-2017 17:48
14190500	02-25-1989	1500   	Published			09-06-2017 17:48
14190500	02-26-1989	1300   	Published			09-06-2017 17:48
14190500	02-27-1989	1130   	Published			09-06-2017 17:48
14190500	02-28-1989	1020   	Published			09-06-2017 17:48
14190500	03-01-1989	924   	Published			09-06-2017 17:48
14190500	03-02-1989	978   	Published			09-06-2017 17:48
14190500	03-03-1989	864   	Published			09-06-2017 17:48
14190500	03-04-1989	782   	Published			09-06-2017 17:48
14190500	03-05-1989	1300   	Published			09-06-2017 17:48
14190500	03-06-1989	3030   	Published			09-06-2017 17:48
14190500	03-07-1989	2670   	Published			09-06-2017 17:48
14190500	03-08-1989	2030   	Published			09-06-2017 17:48
14190500	03-09-1989	1720   	Published			09-06-2017 17:48
14190500	03-10-1989	1830   	Published			09-06-2017 17:48
14190500	03-11-1989	1930   	Published			09-06-2017 17:48
14190500	03-12-1989	2030   	Published			09-06-2017 17:48
14190500	03-13-1989	2800   	Published			09-06-2017 17:48
14190500	03-14-1989	3130   	Published			09-06-2017 17:48
14190500	03-15-1989	3050   	Published			09-06-2017 17:48
14190500	03-16-1989	3290   	Published			09-06-2017 17:48
14190500	03-17-1989	3230   	Published			09-06-2017 17:48
14190500	03-18-1989	3290   	Published			09-06-2017 17:48
14190500	03-19-1989	2840   	Published			09-06-2017 17:48
14190500	03-20-1989	2240   	Published			09-06-2017 17:48
14190500	03-21-1989	2000   	Published			09-06-2017 17:48
14190500	03-22-1989	1750   	Published			09-06-2017 17:48
14190500	03-23-1989	1510   	Published			09-06-2017 17:48
14190500	03-24-1989	1360   	Published			09-06-2017 17:48
14190500	03-25-1989	1420   	Published			09-06-2017 17:48
14190500	03-26-1989	1350   	Published			09-06-2017 17:48
14190500	03-27-1989	1450   	Published			09-06-2017 17:48
14190500	03-28-1989	1850   	Published			09-06-2017 17:48
14190500	03-29-1989	2010   	Published			09-06-2017 17:48
14190500	03-30-1989	1860   	Published			09-06-2017 17:48
14190500	03-31-1989	1720   	Published			09-06-2017 17:48
14190500	04-01-1989	1560   	Published			09-06-2017 17:48
14190500	04-02-1989	1660   	Published			09-06-2017 17:48
14190500	04-03-1989	1630   	Published			09-06-2017 17:48
14190500	04-04-1989	1520   	Published			09-06-2017 17:48
14190500	04-05-1989	1540   	Published			09-06-2017 17:48
14190500	04-06-1989	1380   	Published			09-06-2017 17:48
14190500	04-07-1989	1230   	Published			09-06-2017 17:48
14190500	04-08-1989	1110   	Published			09-06-2017 17:48
14190500	04-09-1989	997   	Published			09-06-2017 17:48
14190500	04-10-1989	899   	Published			09-06-2017 17:48
14190500	04-11-1989	816   	Published			09-06-2017 17:48
14190500	04-12-1989	750   	Published			09-06-2017 17:48
14190500	04-13-1989	694   	Published			09-06-2017 17:48
14190500	04-14-1989	644   	Published			09-06-2017 17:48
14190500	04-15-1989	600   	Published			09-06-2017 17:48
14190500	04-16-1989	564   	Published			09-06-2017 17:48
14190500	04-17-1989	526   	Published			09-06-2017 17:48
14190500	04-18-1989	496   	Published			09-06-2017 17:48
14190500	04-19-1989	471   	Published			09-06-2017 17:48
14190500	04-20-1989	450   	Published			09-06-2017 17:48
14190500	04-21-1989	430   	Published			09-06-2017 17:48
14190500	04-22-1989	409   	Published			09-06-2017 17:48
14190500	04-23-1989	413   	Published			09-06-2017 17:48
14190500	04-24-1989	415   	Published			09-06-2017 17:48
14190500	04-25-1989	398   	Published			09-06-2017 17:48
14190500	04-26-1989	362   	Published			09-06-2017 17:48
14190500	04-27-1989	341   	Published			09-06-2017 17:48
14190500	04-28-1989	326   	Published			09-06-2017 17:48
14190500	04-29-1989	311   	Published			09-06-2017 17:48
14190500	04-30-1989	296   	Published			09-06-2017 17:48
14190500	05-01-1989	291   	Published			09-06-2017 17:48
14190500	05-02-1989	278   	Published			09-06-2017 17:48
14190500	05-03-1989	266   	Published			09-06-2017 17:48
14190500	05-04-1989	263   	Published			09-06-2017 17:48
14190500	05-05-1989	254   	Published			09-06-2017 17:48
14190500	05-06-1989	243   	Published			09-06-2017 17:48
14190500	05-07-1989	233   	Published			09-06-2017 17:48
14190500	05-08-1989	222   	Published			09-06-2017 17:48
14190500	05-09-1989	214   	Published			09-06-2017 17:48
14190500	05-10-1989	212   	Published			09-06-2017 17:48
14190500	05-11-1989	205   	Published			09-06-2017 17:48
14190500	05-12-1989	201   	Published			09-06-2017 17:48
14190500	05-13-1989	195   	Published			09-06-2017 17:48
14190500	05-14-1989	187   	Published			09-06-2017 17:48
14190500	05-15-1989	181   	Published			09-06-2017 17:48
14190500	05-16-1989	171   	Published			09-06-2017 17:48
14190500	05-17-1989	167   	Published			09-06-2017 17:48
14190500	05-18-1989	193   	Published			09-06-2017 17:48
14190500	05-19-1989	210   	Published			09-06-2017 17:48
14190500	05-20-1989	181   	Published			09-06-2017 17:48
14190500	05-21-1989	169   	Published			09-06-2017 17:48
14190500	05-22-1989	165   	Published			09-06-2017 17:48
14190500	05-23-1989	169   	Published			09-06-2017 17:48
14190500	05-24-1989	261   	Published			09-06-2017 17:48
14190500	05-25-1989	349   	Published			09-06-2017 17:48
14190500	05-26-1989	263   	Published			09-06-2017 17:48
14190500	05-27-1989	235   	Published			09-06-2017 17:48
14190500	05-28-1989	238   	Published			09-06-2017 17:48
14190500	05-29-1989	222   	Published			09-06-2017 17:48
14190500	05-30-1989	205   	Published			09-06-2017 17:48
14190500	05-31-1989	192   	Published			09-06-2017 17:48
14190500	06-01-1989	179   	Published			09-06-2017 17:48
14190500	06-02-1989	169   	Published			09-06-2017 17:48
14190500	06-03-1989	158   	Published			09-06-2017 17:48
14190500	06-04-1989	149   	Published			09-06-2017 17:48
14190500	06-05-1989	140   	Published			09-06-2017 17:48
14190500	06-06-1989	134   	Published			09-06-2017 17:48
14190500	06-07-1989	130   	Published			09-06-2017 17:48
14190500	06-08-1989	129   	Published			09-06-2017 17:48
14190500	06-09-1989	127   	Published			09-06-2017 17:48
14190500	06-10-1989	121   	Published			09-06-2017 17:48
14190500	06-11-1989	118   	Published			09-06-2017 17:48
14190500	06-12-1989	116   	Published			09-06-2017 17:48
14190500	06-13-1989	109   	Published			09-06-2017 17:48
14190500	06-14-1989	113   	Published			09-06-2017 17:48
14190500	06-15-1989	121   	Published			09-06-2017 17:48
14190500	06-16-1989	112   	Published			09-06-2017 17:48
14190500	06-17-1989	104   	Published			09-06-2017 17:48
14190500	06-18-1989	107   	Published			09-06-2017 17:48
14190500	06-19-1989	102   	Published			09-06-2017 17:48
14190500	06-20-1989	116   	Published			09-06-2017 17:48
14190500	06-21-1989	114   	Published			09-06-2017 17:48
14190500	06-22-1989	99   	Published			09-06-2017 17:48
14190500	06-23-1989	90   	Published			09-06-2017 17:48
14190500	06-24-1989	87   	Published			09-06-2017 17:48
14190500	06-25-1989	79   	Published			09-06-2017 17:48
14190500	06-26-1989	79   	Published			09-06-2017 17:48
14190500	06-27-1989	71   	Published			09-06-2017 17:48
14190500	06-28-1989	72   	Published			09-06-2017 17:48
14190500	06-29-1989	78   	Published			09-06-2017 17:48
14190500	06-30-1989	108   	Published			09-06-2017 17:48
14190500	07-01-1989	115   	Published			09-06-2017 17:48
14190500	07-02-1989	105   	Published			09-06-2017 17:48
14190500	07-03-1989	102   	Published			09-06-2017 17:48
14190500	07-04-1989	89   	Published			09-06-2017 17:48
14190500	07-05-1989	84   	Published			09-06-2017 17:48
14190500	07-06-1989	74   	Published			09-06-2017 17:48
14190500	07-07-1989	69   	Published			09-06-2017 17:48
14190500	07-08-1989	66   	Published			09-06-2017 17:48
14190500	07-09-1989	65   	Published			09-06-2017 17:48
14190500	07-10-1989	72   	Published			09-06-2017 17:48
14190500	07-11-1989	64   	Published			09-06-2017 17:48
14190500	07-12-1989	64   	Published			09-06-2017 17:48
14190500	07-13-1989	57   	Published			09-06-2017 17:48
14190500	07-14-1989	58   	Published			09-06-2017 17:48
14190500	07-15-1989	58   	Published			09-06-2017 17:48
14190500	07-16-1989	60   	Published			09-06-2017 17:48
14190500	07-17-1989	79   	Published			09-06-2017 17:48
14190500	07-18-1989	88   	Published			09-06-2017 17:48
14190500	07-19-1989	71   	Published			09-06-2017 17:48
14190500	07-20-1989	60   	Published			09-06-2017 17:48
14190500	07-21-1989	57   	Published			09-06-2017 17:48
14190500	07-22-1989	56   	Published			09-06-2017 17:48
14190500	07-23-1989	57   	Published			09-06-2017 17:48
14190500	07-24-1989	56   	Published			09-06-2017 17:48
14190500	07-25-1989	49   	Published			09-06-2017 17:48
14190500	07-26-1989	44   	Published			09-06-2017 17:48
14190500	07-27-1989	45   	Published			09-06-2017 17:48
14190500	07-28-1989	49   	Published			09-06-2017 17:48
14190500	07-29-1989	46   	Published			09-06-2017 17:48
14190500	07-30-1989	47   	Published			09-06-2017 17:48
14190500	07-31-1989	53   	Published			09-06-2017 17:48
14190500	08-01-1989	60   	Published			09-06-2017 17:48
14190500	08-02-1989	99   	Published			09-06-2017 17:48
14190500	08-03-1989	126   	Published			09-06-2017 17:48
14190500	08-04-1989	87   	Published			09-06-2017 17:48
14190500	08-05-1989	74   	Published			09-06-2017 17:48
14190500	08-06-1989	65   	Published			09-06-2017 17:48
14190500	08-07-1989	62   	Published			09-06-2017 17:48
14190500	08-08-1989	50   	Published			09-06-2017 17:48
14190500	08-09-1989	48   	Published			09-06-2017 17:48
14190500	08-10-1989	46   	Published			09-06-2017 17:48
14190500	08-11-1989	46   	Published			09-06-2017 17:48
14190500	08-12-1989	43   	Published			09-06-2017 17:48
14190500	08-13-1989	43   	Published			09-06-2017 17:48
14190500	08-14-1989	47   	Published			09-06-2017 17:48
14190500	08-15-1989	40   	Published			09-06-2017 17:48
14190500	08-16-1989	40   	Published			09-06-2017 17:48
14190500	08-17-1989	42   	Published			09-06-2017 17:48
14190500	08-18-1989	41   	Published			09-06-2017 17:48
14190500	08-19-1989	40   	Published			09-06-2017 17:48
14190500	08-20-1989	40   	Published			09-06-2017 17:48
14190500	08-21-1989	42   	Published			09-06-2017 17:48
14190500	08-22-1989	44   	Published			09-06-2017 17:48
14190500	08-23-1989	81   	Published			09-06-2017 17:48
14190500	08-24-1989	76   	Published			09-06-2017 17:48
