station_nbr	record_date	mean_daily_flow_cfs	published_status	estimated	revised	download_date
14174000	04-10-2009	13300   	Published			09-07-2017 18:48
14174000	04-11-2009	13400   	Published			09-07-2017 18:48
14174000	04-12-2009	12900   	Published			09-07-2017 18:48
14174000	04-13-2009	12600   	Published			09-07-2017 18:48
14174000	04-14-2009	13500   	Published			09-07-2017 18:48
14174000	04-15-2009	12900   	Published			09-07-2017 18:48
14174000	04-16-2009	11900   	Published			09-07-2017 18:48
14174000	04-17-2009	11200   	Published			09-07-2017 18:48
14174000	04-18-2009	11300   	Published			09-07-2017 18:48
14174000	04-19-2009	11600   	Published			09-07-2017 18:48
14174000	04-20-2009	11400   	Published			09-07-2017 18:48
14174000	04-21-2009	11400   	Published			09-07-2017 18:48
14174000	04-22-2009	11700   	Published			09-07-2017 18:48
14174000	04-23-2009	11600   	Published			09-07-2017 18:48
14174000	04-24-2009	11300   	Published			09-07-2017 18:48
14174000	04-25-2009	10800   	Published			09-07-2017 18:48
14174000	04-26-2009	10500   	Published			09-07-2017 18:48
14174000	04-27-2009	10100   	Published			09-07-2017 18:48
14174000	04-28-2009	9930   	Published			09-07-2017 18:48
14174000	04-29-2009	9860   	Published			09-07-2017 18:48
14174000	04-30-2009	9610   	Published			09-07-2017 18:48
14174000	05-01-2009	9030   	Published			09-07-2017 18:48
14174000	05-02-2009	9220   	Published			09-07-2017 18:48
14174000	05-03-2009	9800   	Published			09-07-2017 18:48
14174000	05-04-2009	10500   	Published			09-07-2017 18:48
14174000	05-05-2009	13000   	Published			09-07-2017 18:48
14174000	05-06-2009	20400   	Published			09-07-2017 18:48
14174000	05-07-2009	22500   	Published			09-07-2017 18:48
14174000	05-08-2009	22200   	Published			09-07-2017 18:48
14174000	05-09-2009	19700   	Published			09-07-2017 18:48
14174000	05-10-2009	17500   	Published			09-07-2017 18:48
14174000	05-11-2009	15700   	Published			09-07-2017 18:48
14174000	05-12-2009	14600   	Published			09-07-2017 18:48
14174000	05-13-2009	15500   	Published			09-07-2017 18:48
14174000	05-14-2009	16100   	Published			09-07-2017 18:48
14174000	05-15-2009	16900   	Published			09-07-2017 18:48
14174000	05-16-2009	16000   	Published			09-07-2017 18:48
14174000	05-17-2009	14800   	Published			09-07-2017 18:48
14174000	05-18-2009	14400   	Published			09-07-2017 18:48
14174000	05-19-2009	15100   	Published			09-07-2017 18:48
14174000	05-20-2009	15400   	Published			09-07-2017 18:48
14174000	05-21-2009	14600   	Published			09-07-2017 18:48
14174000	05-22-2009	13500   	Published			09-07-2017 18:48
14174000	05-23-2009	12700   	Published			09-07-2017 18:48
14174000	05-24-2009	12100   	Published			09-07-2017 18:48
14174000	05-25-2009	11900   	Published			09-07-2017 18:48
14174000	05-26-2009	11700   	Published			09-07-2017 18:48
14174000	05-27-2009	11400   	Published			09-07-2017 18:48
14174000	05-28-2009	10700   	Published			09-07-2017 18:48
14174000	05-29-2009	9910   	Published			09-07-2017 18:48
14174000	05-30-2009	9280   	Published			09-07-2017 18:48
14174000	05-31-2009	9680   	Published			09-07-2017 18:48
14174000	06-01-2009	9670   	Published			09-07-2017 18:48
14174000	06-02-2009	9780   	Published			09-07-2017 18:48
14174000	06-03-2009	10000   	Published			09-07-2017 18:48
14174000	06-04-2009	10600   	Published			09-07-2017 18:48
14174000	06-05-2009	11300   	Published			09-07-2017 18:48
14174000	06-06-2009	10700   	Published			09-07-2017 18:48
14174000	06-07-2009	9640   	Published			09-07-2017 18:48
14174000	06-08-2009	8860   	Published			09-07-2017 18:48
14174000	06-09-2009	8510   	Published			09-07-2017 18:48
14174000	06-10-2009	8990   	Published			09-07-2017 18:48
14174000	06-11-2009	9040   	Published			09-07-2017 18:48
14174000	06-12-2009	9110   	Published			09-07-2017 18:48
14174000	06-13-2009	8850   	Published			09-07-2017 18:48
14174000	06-14-2009	8080   	Published			09-07-2017 18:48
14174000	06-15-2009	7380   	Published			09-07-2017 18:48
14174000	06-16-2009	6680   	Published			09-07-2017 18:48
14174000	06-17-2009	6540   	Published			09-07-2017 18:48
14174000	06-18-2009	6300   	Published			09-07-2017 18:48
14174000	06-19-2009	6200   	Published			09-07-2017 18:48
14174000	06-20-2009	6100   	Published			09-07-2017 18:48
14174000	06-21-2009	6060   	Published			09-07-2017 18:48
14174000	06-22-2009	6180   	Published			09-07-2017 18:48
14174000	06-23-2009	6060   	Published			09-07-2017 18:48
14174000	06-24-2009	5910   	Published			09-07-2017 18:48
14174000	06-25-2009	6180   	Published			09-07-2017 18:48
14174000	06-26-2009	6060   	Published			09-07-2017 18:48
14174000	06-27-2009	5810   	Published			09-07-2017 18:48
14174000	06-28-2009	5570   	Published			09-07-2017 18:48
14174000	06-29-2009	5570   	Published			09-07-2017 18:48
14174000	06-30-2009	5460   	Published			09-07-2017 18:48
14174000	07-01-2009	5210   	Published			09-07-2017 18:48
14174000	07-02-2009	4910   	Published			09-07-2017 18:48
14174000	07-03-2009	5140   	Published			09-07-2017 18:48
14174000	07-04-2009	5100   	Published			09-07-2017 18:48
14174000	07-05-2009	5060   	Published			09-07-2017 18:48
14174000	07-06-2009	5050   	Published			09-07-2017 18:48
14174000	07-07-2009	5070   	Published			09-07-2017 18:48
14174000	07-08-2009	4930   	Published			09-07-2017 18:48
14174000	07-09-2009	4670   	Published			09-07-2017 18:48
14174000	07-10-2009	5000   	Published			09-07-2017 18:48
14174000	07-11-2009	4840   	Published			09-07-2017 18:48
14174000	07-12-2009	4830   	Published			09-07-2017 18:48
14174000	07-13-2009	5080   	Published			09-07-2017 18:48
14174000	07-14-2009	5000   	Published			09-07-2017 18:48
14174000	07-15-2009	4960   	Published			09-07-2017 18:48
14174000	07-16-2009	4850   	Published			09-07-2017 18:48
14174000	07-17-2009	4760   	Published			09-07-2017 18:48
14174000	07-18-2009	4700   	Published			09-07-2017 18:48
14174000	07-19-2009	4700   	Published			09-07-2017 18:48
14174000	07-20-2009	4680   	Published			09-07-2017 18:48
14174000	07-21-2009	4620   	Published			09-07-2017 18:48
14174000	07-22-2009	4540   	Published			09-07-2017 18:48
14174000	07-23-2009	4600   	Published			09-07-2017 18:48
14174000	07-24-2009	4730   	Published			09-07-2017 18:48
14174000	07-25-2009	4760   	Published			09-07-2017 18:48
14174000	07-26-2009	4810   	Published			09-07-2017 18:48
14174000	07-27-2009	4760   	Published			09-07-2017 18:48
14174000	07-28-2009	4760   	Published			09-07-2017 18:48
14174000	07-29-2009	4860   	Published			09-07-2017 18:48
14174000	07-30-2009	4830   	Published			09-07-2017 18:48
14174000	07-31-2009	4980   	Published			09-07-2017 18:48
14174000	08-01-2009	5140   	Published			09-07-2017 18:48
14174000	08-02-2009	5330   	Published			09-07-2017 18:48
14174000	08-03-2009	5380   	Published			09-07-2017 18:48
14174000	08-04-2009	5330   	Published			09-07-2017 18:48
14174000	08-05-2009	5380   	Published			09-07-2017 18:48
14174000	08-06-2009	5330   	Published			09-07-2017 18:48
14174000	08-07-2009	5380   	Published			09-07-2017 18:48
14174000	08-08-2009	5630   	Published			09-07-2017 18:48
14174000	08-09-2009	5600   	Published			09-07-2017 18:48
14174000	08-10-2009	5590   	Published			09-07-2017 18:48
14174000	08-11-2009	5530   	Published			09-07-2017 18:48
14174000	08-12-2009	5560   	Published			09-07-2017 18:48
14174000	08-13-2009	5500   	Published			09-07-2017 18:48
14174000	08-14-2009	5420   	Published			09-07-2017 18:48
14174000	08-15-2009	5320   	Published			09-07-2017 18:48
14174000	08-16-2009	5330   	Published			09-07-2017 18:48
14174000	08-17-2009	5420   	Published			09-07-2017 18:48
14174000	08-18-2009	5380   	Published			09-07-2017 18:48
14174000	08-19-2009	5230   	Published			09-07-2017 18:48
14174000	08-20-2009	5200   	Published			09-07-2017 18:48
14174000	08-21-2009	5240   	Published			09-07-2017 18:48
14174000	08-22-2009	5310   	Published			09-07-2017 18:48
14174000	08-23-2009	5250   	Published			09-07-2017 18:48
14174000	08-24-2009	5310   	Published			09-07-2017 18:48
14174000	08-25-2009	5280   	Published			09-07-2017 18:48
14174000	08-26-2009	6290   	Published			09-07-2017 18:48
14174000	08-27-2009	6120   	Published			09-07-2017 18:48
14174000	08-28-2009	5980   	Published			09-07-2017 18:48
14174000	08-29-2009	6000   	Published			09-07-2017 18:48
14174000	08-30-2009	5980   	Published			09-07-2017 18:48
14174000	08-31-2009	5940   	Published			09-07-2017 18:48
14174000	09-01-2009	6050   	Published			09-07-2017 18:48
14174000	09-02-2009	6020   	Published			09-07-2017 18:48
14174000	09-03-2009	6360   	Published			09-07-2017 18:48
14174000	09-04-2009	6200   	Published			09-07-2017 18:48
14174000	09-05-2009	6400   	Published			09-07-2017 18:48
14174000	09-06-2009	6820   	Published			09-07-2017 18:48
14174000	09-07-2009	6990   	Published			09-07-2017 18:48
14174000	09-08-2009	7000   	Published			09-07-2017 18:48
14174000	09-09-2009	6790   	Published			09-07-2017 18:48
14174000	09-10-2009	6500   	Published			09-07-2017 18:48
14174000	09-11-2009	6470   	Published			09-07-2017 18:48
14174000	09-12-2009	6410   	Published			09-07-2017 18:48
14174000	09-13-2009	6640   	Published			09-07-2017 18:48
14174000	09-14-2009	6680   	Published			09-07-2017 18:48
14174000	09-15-2009	6650   	Published			09-07-2017 18:48
14174000	09-16-2009	6690   	Published			09-07-2017 18:48
14174000	09-17-2009	6460   	Published			09-07-2017 18:48
14174000	09-18-2009	6050   	Published			09-07-2017 18:48
14174000	09-19-2009	5790   	Published			09-07-2017 18:48
14174000	09-20-2009	5480   	Published			09-07-2017 18:48
14174000	09-21-2009	5310   	Published			09-07-2017 18:48
14174000	09-22-2009	5550   	Published			09-07-2017 18:48
14174000	09-23-2009	5580   	Published			09-07-2017 18:48
14174000	09-24-2009	5470   	Published			09-07-2017 18:48
14174000	09-25-2009	5460   	Published			09-07-2017 18:48
14174000	09-26-2009	5520   	Published			09-07-2017 18:48
14174000	09-27-2009	5540   	Published			09-07-2017 18:48
14174000	09-28-2009	5560   	Published			09-07-2017 18:48
14174000	09-29-2009	5680   	Published			09-07-2017 18:48
14174000	09-30-2009	6270   	Published			09-07-2017 18:48
14174000	10-01-2009	7010   	Published			09-07-2017 18:48
14174000	10-02-2009	7200   	Published			09-07-2017 18:48
14174000	10-03-2009	7190   	Published			09-07-2017 18:48
14174000	10-04-2009	7150   	Published			09-07-2017 18:48
14174000	10-05-2009	6570   	Published			09-07-2017 18:48
14174000	10-06-2009	6460   	Published			09-07-2017 18:48
14174000	10-07-2009	7190   	Published			09-07-2017 18:48
14174000	10-08-2009	7700   	Published			09-07-2017 18:48
14174000	10-09-2009	7610   	Published			09-07-2017 18:48
14174000	10-10-2009	7500   	Published			09-07-2017 18:48
14174000	10-11-2009	6800   	Published			09-07-2017 18:48
14174000	10-12-2009	6210   	Published			09-07-2017 18:48
14174000	10-13-2009	6070   	Published			09-07-2017 18:48
14174000	10-14-2009	7080   	Published			09-07-2017 18:48
14174000	10-15-2009	8350   	Published			09-07-2017 18:48
14174000	10-16-2009	8450   	Published			09-07-2017 18:48
14174000	10-17-2009	8160   	Published			09-07-2017 18:48
14174000	10-18-2009	7910   	Published			09-07-2017 18:48
14174000	10-19-2009	7290   	Published			09-07-2017 18:48
14174000	10-20-2009	7200   	Published			09-07-2017 18:48
14174000	10-21-2009	7890   	Published			09-07-2017 18:48
14174000	10-22-2009	8830   	Published			09-07-2017 18:48
14174000	10-23-2009	8850   	Published			09-07-2017 18:48
14174000	10-24-2009	8630   	Published			09-07-2017 18:48
14174000	10-25-2009	8160   	Published			09-07-2017 18:48
14174000	10-26-2009	7560   	Published			09-07-2017 18:48
14174000	10-27-2009	7620   	Published			09-07-2017 18:48
14174000	10-28-2009	8300   	Published			09-07-2017 18:48
14174000	10-29-2009	8020   	Published			09-07-2017 18:48
14174000	10-30-2009	8250   	Published			09-07-2017 18:48
14174000	10-31-2009	8860   	Published			09-07-2017 18:48
14174000	11-01-2009	9050   	Published			09-07-2017 18:48
14174000	11-02-2009	9240   	Published			09-07-2017 18:48
14174000	11-03-2009	9000   	Published			09-07-2017 18:48
14174000	11-04-2009	8790   	Published			09-07-2017 18:48
14174000	11-05-2009	8520   	Published			09-07-2017 18:48
14174000	11-06-2009	8590   	Published			09-07-2017 18:48
14174000	11-07-2009	10200   	Published			09-07-2017 18:48
14174000	11-08-2009	12400   	Published			09-07-2017 18:48
14174000	11-09-2009	14100   	Published			09-07-2017 18:48
14174000	11-10-2009	13300   	Published			09-07-2017 18:48
14174000	11-11-2009	13200   	Published			09-07-2017 18:48
14174000	11-12-2009	13300   	Published			09-07-2017 18:48
14174000	11-13-2009	13500   	Published			09-07-2017 18:48
14174000	11-14-2009	12800   	Published			09-07-2017 18:48
14174000	11-15-2009	11900   	Published			09-07-2017 18:48
14174000	11-16-2009	11200   	Published			09-07-2017 18:48
14174000	11-17-2009	11100   	Published			09-07-2017 18:48
14174000	11-18-2009	14200   	Published			09-07-2017 18:48
14174000	11-19-2009	15200   	Published			09-07-2017 18:48
14174000	11-20-2009	14300   	Published			09-07-2017 18:48
14174000	11-21-2009	14600   	Published			09-07-2017 18:48
14174000	11-22-2009	15400   	Published			09-07-2017 18:48
14174000	11-23-2009	17800   	Published			09-07-2017 18:48
14174000	11-24-2009	17200   	Published			09-07-2017 18:48
14174000	11-25-2009	15500   	Published			09-07-2017 18:48
14174000	11-26-2009	14200   	Published			09-07-2017 18:48
14174000	11-27-2009	15900   	Published			09-07-2017 18:48
14174000	11-28-2009	21000   	Published			09-07-2017 18:48
14174000	11-29-2009	20200   	Published			09-07-2017 18:48
14174000	11-30-2009	18000   	Published			09-07-2017 18:48
14174000	12-01-2009	15800   	Published			09-07-2017 18:48
14174000	12-02-2009	12900   	Published			09-07-2017 18:48
14174000	12-03-2009	10300   	Published			09-07-2017 18:48
14174000	12-04-2009	8920   	Published			09-07-2017 18:48
14174000	12-05-2009	8070   	Published			09-07-2017 18:48
14174000	12-06-2009	7510   	Published			09-07-2017 18:48
14174000	12-07-2009	7080   	Published			09-07-2017 18:48
14174000	12-08-2009	6690   	Published			09-07-2017 18:48
14174000	12-09-2009	6580   	Published			09-07-2017 18:48
14174000	12-10-2009	7570   	Published			09-07-2017 18:48
14174000	12-11-2009	7450   	Published			09-07-2017 18:48
14174000	12-12-2009	7100   	Published			09-07-2017 18:48
14174000	12-13-2009	6480   	Published			09-07-2017 18:48
14174000	12-14-2009	5820   	Published			09-07-2017 18:48
14174000	12-15-2009	6420   	Published			09-07-2017 18:48
14174000	12-16-2009	12200   	Published			09-07-2017 18:48
14174000	12-17-2009	18300   	Published			09-07-2017 18:48
14174000	12-18-2009	19200   	Published			09-07-2017 18:48
14174000	12-19-2009	17600   	Published			09-07-2017 18:48
14174000	12-20-2009	16100   	Published			09-07-2017 18:48
14174000	12-21-2009	17700   	Published			09-07-2017 18:48
14174000	12-22-2009	20900   	Published			09-07-2017 18:48
14174000	12-23-2009	20700   	Published			09-07-2017 18:48
14174000	12-24-2009	18300   	Published			09-07-2017 18:48
14174000	12-25-2009	15300   	Published			09-07-2017 18:48
14174000	12-26-2009	13000   	Published			09-07-2017 18:48
14174000	12-27-2009	11800   	Published			09-07-2017 18:48
14174000	12-28-2009	11000   	Published			09-07-2017 18:48
14174000	12-29-2009	10300   	Published			09-07-2017 18:48
14174000	12-30-2009	10700   	Published			09-07-2017 18:48
14174000	12-31-2009	13900   	Published			09-07-2017 18:48
14174000	01-01-2010	24200   	Published			09-07-2017 18:48
14174000	01-02-2010	36000   	Published			09-07-2017 18:48
14174000	01-03-2010	33400   	Published			09-07-2017 18:48
14174000	01-04-2010	27900   	Published			09-07-2017 18:48
14174000	01-05-2010	26500   	Published			09-07-2017 18:48
14174000	01-06-2010	31300   	Published			09-07-2017 18:48
14174000	01-07-2010	38300   	Published			09-07-2017 18:48
14174000	01-08-2010	37500   	Published			09-07-2017 18:48
14174000	01-09-2010	34400   	Published			09-07-2017 18:48
14174000	01-10-2010	31800   	Published			09-07-2017 18:48
14174000	01-11-2010	27700   	Published			09-07-2017 18:48
14174000	01-12-2010	26100   	Published			09-07-2017 18:48
14174000	01-13-2010	26200   	Published			09-07-2017 18:48
14174000	01-14-2010	25600   	Published			09-07-2017 18:48
14174000	01-15-2010	23500   	Published			09-07-2017 18:48
14174000	01-16-2010	24100   	Published			09-07-2017 18:48
14174000	01-17-2010	26100   	Published			09-07-2017 18:48
14174000	01-18-2010	26800   	Published			09-07-2017 18:48
14174000	01-19-2010	24800   	Published			09-07-2017 18:48
14174000	01-20-2010	21700   	Published			09-07-2017 18:48
14174000	01-21-2010	19700   	Published			09-07-2017 18:48
14174000	01-22-2010	18200   	Published			09-07-2017 18:48
14174000	01-23-2010	16100   	Published			09-07-2017 18:48
14174000	01-24-2010	14600   	Published			09-07-2017 18:48
14174000	01-25-2010	14800   	Published			09-07-2017 18:48
14174000	01-26-2010	15700   	Published			09-07-2017 18:48
14174000	01-27-2010	14900   	Published			09-07-2017 18:48
14174000	01-28-2010	13900   	Published			09-07-2017 18:48
14174000	01-29-2010	12900   	Published			09-07-2017 18:48
14174000	01-30-2010	12000   	Published			09-07-2017 18:48
14174000	01-31-2010	11700   	Published			09-07-2017 18:48
14174000	02-01-2010	11500   	Published			09-07-2017 18:48
14174000	02-02-2010	12400   	Published			09-07-2017 18:48
14174000	02-03-2010	13000   	Published			09-07-2017 18:48
14174000	02-04-2010	13200   	Published			09-07-2017 18:48
14174000	02-05-2010	13000   	Published			09-07-2017 18:48
14174000	02-06-2010	11900   	Published			09-07-2017 18:48
14174000	02-07-2010	11500   	Published			09-07-2017 18:48
14174000	02-08-2010	10900   	Published			09-07-2017 18:48
14174000	02-09-2010	10100   	Published			09-07-2017 18:48
14174000	02-10-2010	9410   	Published			09-07-2017 18:48
14174000	02-11-2010	9210   	Published			09-07-2017 18:48
14174000	02-12-2010	10500   	Published			09-07-2017 18:48
14174000	02-13-2010	12500   	Published			09-07-2017 18:48
14174000	02-14-2010	12000   	Published			09-07-2017 18:48
14174000	02-15-2010	12000   	Published			09-07-2017 18:48
14174000	02-16-2010	12100   	Published			09-07-2017 18:48
14174000	02-17-2010	12100   	Published			09-07-2017 18:48
14174000	02-18-2010	11100   	Published			09-07-2017 18:48
14174000	02-19-2010	10300   	Published			09-07-2017 18:48
14174000	02-20-2010	9630   	Published			09-07-2017 18:48
14174000	02-21-2010	9050   	Published			09-07-2017 18:48
14174000	02-22-2010	8580   	Published			09-07-2017 18:48
14174000	02-23-2010	8220   	Published			09-07-2017 18:48
14174000	02-24-2010	9110   	Published			09-07-2017 18:48
14174000	02-25-2010	10400   	Published			09-07-2017 18:48
14174000	02-26-2010	12200   	Published			09-07-2017 18:48
14174000	02-27-2010	14700   	Published			09-07-2017 18:48
14174000	02-28-2010	12600   	Published			09-07-2017 18:48
14174000	03-01-2010	10800   	Published			09-07-2017 18:48
14174000	03-02-2010	9940   	Published			09-07-2017 18:48
14174000	03-03-2010	9380   	Published			09-07-2017 18:48
14174000	03-04-2010	9130   	Published			09-07-2017 18:48
14174000	03-05-2010	8830   	Published			09-07-2017 18:48
14174000	03-06-2010	8340   	Published			09-07-2017 18:48
14174000	03-07-2010	7880   	Published			09-07-2017 18:48
14174000	03-08-2010	7620   	Published			09-07-2017 18:48
14174000	03-09-2010	7650   	Published			09-07-2017 18:48
14174000	03-10-2010	7420   	Published			09-07-2017 18:48
14174000	03-11-2010	7380   	Published			09-07-2017 18:48
14174000	03-12-2010	9280   	Published			09-07-2017 18:48
14174000	03-13-2010	13900   	Published			09-07-2017 18:48
14174000	03-14-2010	13700   	Published			09-07-2017 18:48
14174000	03-15-2010	11800   	Published			09-07-2017 18:48
14174000	03-16-2010	10700   	Published			09-07-2017 18:48
14174000	03-17-2010	9830   	Published			09-07-2017 18:48
14174000	03-18-2010	9110   	Published			09-07-2017 18:48
14174000	03-19-2010	8550   	Published			09-07-2017 18:48
14174000	03-20-2010	8110   	Published			09-07-2017 18:48
14174000	03-21-2010	7730   	Published			09-07-2017 18:48
14174000	03-22-2010	7680   	Published			09-07-2017 18:48
14174000	03-23-2010	7840   	Published			09-07-2017 18:48
14174000	03-24-2010	7610   	Published			09-07-2017 18:48
14174000	03-25-2010	7670   	Published			09-07-2017 18:48
14174000	03-26-2010	10600   	Published			09-07-2017 18:48
14174000	03-27-2010	15500   	Published			09-07-2017 18:48
14174000	03-28-2010	14900   	Published			09-07-2017 18:48
14174000	03-29-2010	18200   	Published			09-07-2017 18:48
14174000	03-30-2010	31900   	Published			09-07-2017 18:48
14174000	03-31-2010	40900   	Published			09-07-2017 18:48
14174000	04-01-2010	35500   	Published			09-07-2017 18:48
14174000	04-02-2010	29300   	Published			09-07-2017 18:48
14174000	04-03-2010	30500   	Published			09-07-2017 18:48
14174000	04-04-2010	30700   	Published			09-07-2017 18:48
14174000	04-05-2010	26800   	Published			09-07-2017 18:48
14174000	04-06-2010	24600   	Published			09-07-2017 18:48
14174000	04-07-2010	21900   	Published			09-07-2017 18:48
14174000	04-08-2010	19500   	Published			09-07-2017 18:48
14174000	04-09-2010	18500   	Published			09-07-2017 18:48
14174000	04-10-2010	16500   	Published			09-07-2017 18:48
14174000	04-11-2010	15200   	Published			09-07-2017 18:48
14174000	04-12-2010	15900   	Published			09-07-2017 18:48
14174000	04-13-2010	15900   	Published			09-07-2017 18:48
14174000	04-14-2010	15700   	Published			09-07-2017 18:48
14174000	04-15-2010	14900   	Published			09-07-2017 18:48
14174000	04-16-2010	14100   	Published			09-07-2017 18:48
14174000	04-17-2010	12800   	Published			09-07-2017 18:48
14174000	04-18-2010	11800   	Published			09-07-2017 18:48
14174000	04-19-2010	11200   	Published			09-07-2017 18:48
14174000	04-20-2010	11200   	Published			09-07-2017 18:48
14174000	04-21-2010	12600   	Published			09-07-2017 18:48
14174000	04-22-2010	13300   	Published			09-07-2017 18:48
14174000	04-23-2010	12100   	Published			09-07-2017 18:48
14174000	04-24-2010	11000   	Published			09-07-2017 18:48
14174000	04-25-2010	10200   	Published			09-07-2017 18:48
14174000	04-26-2010	9680   	Published			09-07-2017 18:48
14174000	04-27-2010	10700   	Published			09-07-2017 18:48
14174000	04-28-2010	18900   	Published			09-07-2017 18:48
14174000	04-29-2010	22100   	Published			09-07-2017 18:48
14174000	04-30-2010	21800   	Published			09-07-2017 18:48
14174000	05-01-2010	20200   	Published			09-07-2017 18:48
14174000	05-02-2010	17900   	Published			09-07-2017 18:48
14174000	05-03-2010	16500   	Published			09-07-2017 18:48
14174000	05-04-2010	16100   	Published			09-07-2017 18:48
14174000	05-05-2010	15700   	Published			09-07-2017 18:48
14174000	05-06-2010	14900   	Published			09-07-2017 18:48
14174000	05-07-2010	13200   	Published			09-07-2017 18:48
14174000	05-08-2010	11900   	Published			09-07-2017 18:48
14174000	05-09-2010	10900   	Published			09-07-2017 18:48
14174000	05-10-2010	10300   	Published			09-07-2017 18:48
14174000	05-11-2010	10300   	Published			09-07-2017 18:48
14174000	05-12-2010	10700   	Published			09-07-2017 18:48
14174000	05-13-2010	11500   	Published			09-07-2017 18:48
14174000	05-14-2010	11300   	Published			09-07-2017 18:48
14174000	05-15-2010	11000   	Published			09-07-2017 18:48
14174000	05-16-2010	10500   	Published			09-07-2017 18:48
14174000	05-17-2010	10400   	Published			09-07-2017 18:48
14174000	05-18-2010	10100   	Published			09-07-2017 18:48
14174000	05-19-2010	10400   	Published			09-07-2017 18:48
14174000	05-20-2010	10800   	Published			09-07-2017 18:48
14174000	05-21-2010	12800   	Published			09-07-2017 18:48
14174000	05-22-2010	13600   	Published			09-07-2017 18:48
14174000	05-23-2010	14700   	Published			09-07-2017 18:48
14174000	05-24-2010	14900   	Published			09-07-2017 18:48
14174000	05-25-2010	14200   	Published			09-07-2017 18:48
14174000	05-26-2010	14500   	Published			09-07-2017 18:48
14174000	05-27-2010	16400   	Published			09-07-2017 18:48
14174000	05-28-2010	17800   	Published			09-07-2017 18:48
14174000	05-29-2010	16800   	Published			09-07-2017 18:48
14174000	05-30-2010	14900   	Published			09-07-2017 18:48
14174000	05-31-2010	13500   	Published			09-07-2017 18:48
14174000	06-01-2010	13600   	Published			09-07-2017 18:48
14174000	06-02-2010	16200   	Published			09-07-2017 18:48
14174000	06-03-2010	29900   	Published			09-07-2017 18:48
14174000	06-04-2010	43200   	Published			09-07-2017 18:48
14174000	06-05-2010	50500   	Published			09-07-2017 18:48
14174000	06-06-2010	53400   	Published			09-07-2017 18:48
14174000	06-07-2010	49100   	Published			09-07-2017 18:48
14174000	06-08-2010	40100   	Published			09-07-2017 18:48
14174000	06-09-2010	33300   	Published			09-07-2017 18:48
14174000	06-10-2010	31300   	Published			09-07-2017 18:48
14174000	06-11-2010	30300   	Published			09-07-2017 18:48
14174000	06-12-2010	28000   	Published			09-07-2017 18:48
14174000	06-13-2010	23800   	Published			09-07-2017 18:48
14174000	06-14-2010	20100   	Published			09-07-2017 18:48
14174000	06-15-2010	17800   	Published			09-07-2017 18:48
14174000	06-16-2010	16600   	Published			09-07-2017 18:48
14174000	06-17-2010	15400   	Published			09-07-2017 18:48
14174000	06-18-2010	14400   	Published			09-07-2017 18:48
14174000	06-19-2010	13700   	Published			09-07-2017 18:48
14174000	06-20-2010	13000   	Published			09-07-2017 18:48
14174000	06-21-2010	12500   	Published			09-07-2017 18:48
14174000	06-22-2010	11800   	Published			09-07-2017 18:48
14174000	06-23-2010	10800   	Published			09-07-2017 18:48
14174000	06-24-2010	10200   	Published			09-07-2017 18:48
14174000	06-25-2010	9730   	Published			09-07-2017 18:48
14174000	06-26-2010	9410   	Published			09-07-2017 18:48
14174000	06-27-2010	9190   	Published			09-07-2017 18:48
14174000	06-28-2010	9040   	Published			09-07-2017 18:48
14174000	06-29-2010	8770   	Published			09-07-2017 18:48
14174000	06-30-2010	8640   	Published			09-07-2017 18:48
14174000	07-01-2010	8340   	Published			09-07-2017 18:48
14174000	07-02-2010	8210   	Published			09-07-2017 18:48
14174000	07-03-2010	8050   	Published			09-07-2017 18:48
14174000	07-04-2010	7990   	Published			09-07-2017 18:48
14174000	07-05-2010	7750   	Published			09-07-2017 18:48
14174000	07-06-2010	7550   	Published			09-07-2017 18:48
14174000	07-07-2010	7570   	Published			09-07-2017 18:48
14174000	07-08-2010	7560   	Published			09-07-2017 18:48
14174000	07-09-2010	7540   	Published			09-07-2017 18:48
14174000	07-10-2010	7400   	Published			09-07-2017 18:48
14174000	07-11-2010	7570   	Published			09-07-2017 18:48
14174000	07-12-2010	7770   	Published			09-07-2017 18:48
14174000	07-13-2010	8000   	Published			09-07-2017 18:48
14174000	07-14-2010	7850   	Published			09-07-2017 18:48
14174000	07-15-2010	7690   	Published			09-07-2017 18:48
14174000	07-16-2010	7570   	Published			09-07-2017 18:48
14174000	07-17-2010	7480   	Published			09-07-2017 18:48
14174000	07-18-2010	7450   	Published			09-07-2017 18:48
14174000	07-19-2010	7450   	Published			09-07-2017 18:48
14174000	07-20-2010	7470   	Published			09-07-2017 18:48
14174000	07-21-2010	7470   	Published			09-07-2017 18:48
14174000	07-22-2010	7480   	Published			09-07-2017 18:48
14174000	07-23-2010	7430   	Published			09-07-2017 18:48
14174000	07-24-2010	7150   	Published			09-07-2017 18:48
14174000	07-25-2010	7100   	Published			09-07-2017 18:48
14174000	07-26-2010	7160   	Published			09-07-2017 18:48
14174000	07-27-2010	7110   	Published			09-07-2017 18:48
14174000	07-28-2010	7040   	Published			09-07-2017 18:48
14174000	07-29-2010	6760   	Published			09-07-2017 18:48
14174000	07-30-2010	6540   	Published			09-07-2017 18:48
14174000	07-31-2010	6430   	Published			09-07-2017 18:48
14174000	08-01-2010	6320   	Published			09-07-2017 18:48
14174000	08-02-2010	6270   	Published			09-07-2017 18:48
14174000	08-03-2010	6290   	Published			09-07-2017 18:48
