timeInRun,elev_m,inflow_cms,outlfow_cms
729878,194.13,41.03,42.48
729879,194.13,42.42,42.48
729880,194.13,42.41,42.48
729881,194.13,42.41,42.48
729882,194.13,42.42,42.48
729883,194.13,42.42,42.48
729884,194.13,42.42,42.48
729885,194.12,42.42,42.48
729886,194.12,42.42,42.48
729887,194.12,42.42,42.48
729888,194.12,42.42,42.48
729889,194.12,42.41,42.48
729890,194.12,42.42,42.48
729891,194.12,42.42,42.48
729892,194.16,54.33,52.12
729893,194.16,43.35,43.35
729894,194.16,42.42,42.48
729895,194.16,42.42,42.48
729896,194.15,42.42,42.48
729897,194.15,42.42,42.48
729898,194.15,42.42,42.48
729899,194.15,42.42,42.48
729900,194.15,42.42,42.48
729901,194.15,42.42,42.48
729902,194.15,42.42,42.48
729903,194.15,42.43,42.48
729904,194.15,42.42,42.48
729905,194.15,42.43,42.48
729906,194.15,42.43,42.48
729907,194.02,46.43,53.58
729908,193.88,42.98,50.81
729909,193.74,42.67,50.5
729910,193.6,42.67,50.5
729911,193.46,42.67,50.09
729912,193.32,42.66,49.84
729913,193.18,42.68,50.15
729914,193.03,42.67,51.02
729915,192.89,42.65,50.75
729916,192.74,42.68,50.33
729917,192.59,42.66,50.31
729918,192.44,42.66,50.31
729919,192.29,42.66,50.31
729920,192.14,42.66,50.32
729921,191.99,42.45,50.11
729922,191.84,42.43,50.28
729923,191.69,32.13,39.98
729924,191.54,31.32,39.18
729925,191.38,31.33,39.19
729926,191.23,31.33,39.18
729927,191.08,31.33,39.04
729928,190.93,31.33,38.47
729929,190.77,31.33,38.47
729930,190.61,31.32,38.99
729931,190.45,80.41,88.34
729932,190.28,80.11,88.55
729933,190.12,58.56,66.64
729934,189.96,39.05,46.72
729935,189.79,32.71,40.38
729936,189.63,31.05,38.72
729937,189.46,33.64,41.31
729938,189.29,31.59,39.55
729939,189.12,31.65,38.87
729940,188.95,31.65,38.91
729941,188.78,31.6,39.56
729942,188.61,31.77,39.46
729943,188.44,31.48,38.64
729944,188.27,32.43,40.02
729945,188.1,31.09,39.44
729946,187.92,31.63,39.31
729947,187.74,31.67,39.19
729948,187.56,31.89,39.41
729949,187.38,31.65,39.17
729950,187.2,31.42,38.93
729951,187.03,31.57,39.09
729952,186.85,31.53,39.05
729953,186.85,31.55,31.55
729954,186.85,31.57,31.57
729955,186.85,31.76,31.76
729956,186.85,31.58,31.58
729957,186.85,31.38,31.38
729958,186.85,32.48,32.48
729959,186.85,32.44,32.43
729960,186.85,32.49,32.48
729961,186.85,50.11,50.12
729962,186.85,164.5,164.51
729963,190.04,424.05,283.17
729964,194.06,490.7,283.17
729965,188.26,306.82,594.81
729966,187.44,321.67,357.03
729967,186.95,323.56,344.38
729968,187.47,324.88,302.97
729969,187.03,326.29,344.78
729970,187.29,328.88,318.03
729971,186.9,325.54,341.97
729972,186.85,194.27,196.34
729973,186.85,181.65,181.67
729974,186.85,186.99,186.99
729975,186.85,211.65,211.65
729976,186.85,196.2,196.2
729977,186.85,187.86,187.86
729978,186.85,181.69,181.69
729979,186.85,187.51,187.51
729980,186.85,208.1,208.1
729981,186.85,220.93,220.93
729982,186.85,197.53,197.53
729983,186.85,215.63,215.63
729984,186.89,286.21,284.24
729985,187.58,321.81,292.91
729986,187.07,324.92,346.51
729987,187.02,323.07,325.12
729988,187.21,323.94,316.07
729989,186.85,324.55,339.64
729990,186.85,184.32,184.32
729991,186.85,169.19,169.2
729992,186.85,164.97,164.97
729993,186.85,160.93,160.93
729994,186.85,158.35,158.35
729995,186.85,158.78,158.78
729996,186.85,155.23,155.23
729997,186.85,152.46,152.46
729998,186.85,151.38,151.38
729999,186.85,151.97,151.97
730000,186.85,153.85,153.85
730001,186.85,155.9,155.9
730002,186.85,161.02,161.02
730003,186.85,187.44,187.44
730004,186.85,184.01,184.01
730005,186.85,174.37,174.37
730006,186.85,171.99,171.99
730007,186.85,177.48,177.48
730008,186.85,204.26,204.26
730009,186.85,278.74,278.74
730010,186.85,284.49,284.49
730011,186.85,224.57,224.57
730012,186.85,232.38,232.38
730013,186.85,163.55,163.51
730014,186.85,136.17,136.21
730015,186.85,211.11,211.11
730016,186.85,203.81,203.81
730017,186.85,185.03,185.04
730018,186.85,177.78,177.79
730019,186.85,140.08,140.06
730020,186.85,118.24,118.24
730021,186.85,108.59,108.59
730022,186.85,101.4,101.4
730023,186.85,131.54,131.54
730024,186.85,155.82,155.82
730025,186.85,148.54,148.54
730026,186.85,117.41,117.41
730027,186.85,95.1,95.1
730028,186.85,84.5,84.5
730029,186.85,76.03,76.03
730030,186.91,40.74,38.01
730031,187.01,194.66,190.48
730032,187.09,268.48,265.03
730033,187.18,211.49,208.03
730034,187.25,139.26,136.05
730035,187.32,81.56,78.68
730036,187.42,51.12,46.85
730037,187.5,46.39,42.9
730038,187.59,72.25,68.76
730039,187.67,97.53,94.04
730040,187.75,73.35,69.86
730041,187.84,63.56,60.07
730042,187.92,79.26,75.77
730043,188,81.05,77.57
730044,188.08,129.9,126.31
730045,188.17,156,152.13
730046,188.25,105.94,102.06
730047,188.33,66.95,63.07
730048,188.41,42.41,38.76
730049,188.5,33.58,30.09
730050,188.58,31.26,27.78
730051,188.66,28.72,25.41
730052,188.74,34.66,31.05
730053,188.81,41.26,37.59
730054,188.89,33.82,30.15
730055,188.97,32.69,29.01
730056,189.05,52.23,48.9
730057,189.13,152.89,149.58
730058,189.21,140.43,137.12
730059,189.36,116.82,113.15
730060,189.44,102.2,98.53
730061,189.52,86.06,82.39
730062,189.6,90.03,86.36
730063,189.68,88.81,85.14
730064,189.75,75.1,71.53
730065,189.83,57.22,53.65
730066,189.91,52.94,49.37
730067,189.98,41.99,38.42
730068,190.06,39.22,35.65
730069,190.13,47.38,43.81
730070,190.21,39.19,35.55
730071,190.29,40.75,36.82
730072,190.36,73.06,69.33
730073,190.43,61.38,57.65
730074,190.5,102.37,98.66
730075,190.58,101.06,97.67
730076,190.65,94.65,91.26
730077,190.72,133.36,129.97
730078,190.79,107.11,103.72
730079,190.87,86.76,83.37
730080,190.97,87.77,82.97
730081,191.07,108.6,103.81
730082,191.17,84.58,79.48
730083,191.28,68.5,63.22
730084,191.38,55.83,50.55
730085,191.14,55.83,67.94
730086,190.91,52.93,64.09
730087,190.67,44.94,55.95
730088,190.44,42.84,54.14
730089,190.2,56.92,69.03
730090,189.97,67.03,78.08
730091,189.73,50.08,61.09
730092,189.5,58.93,69.94
730093,189.26,55.06,65.99
730094,189.03,43.41,53.32
730095,188.79,42.43,53.19
730096,188.56,51.93,62.41
730097,188.32,62.72,72.83
730098,188.09,70.43,81.44
730099,187.85,59.9,69.93
730100,187.62,60.27,70.18
730101,187.38,60.04,69.95
730102,187.15,53.38,63.29
730103,187.15,52.3,52.3
730104,187.15,55.09,55.09
730105,187.15,48.18,48.18
730106,187.15,57.36,57.37
730107,187.15,59.76,59.76
730108,187.15,52.14,52.14
730109,187.15,43.05,43.05
730110,187.15,42.47,42.48
730111,187.15,42.83,42.83
730112,187.15,42.69,42.69
730113,187.15,42.38,42.48
730114,187.15,42.77,42.68
730115,187.15,42.83,42.83
730116,187.15,42.54,42.54
730117,187.15,42.72,42.72
730118,187.15,42.57,42.57
730119,187.15,42.43,42.48
730120,187.15,42.66,42.62
730121,187.15,42.59,42.59
730122,187.15,42.4,42.48
730123,187.15,42.84,42.77
730124,187.15,42.49,42.49
730125,187.15,42.49,42.49
730126,187.14,42.06,42.48
730127,187.14,42.5,42.48
730128,187.15,71.3,70.92
730129,187.15,170.93,170.93
730130,187.15,188.5,188.5
730131,187.15,168.64,168.64
730132,187.15,136.84,136.84
730133,187.59,124.06,105.59
730134,188.02,122.6,104.13
730135,188.46,110.2,90.31
730136,188.9,91.87,72.33
730137,189.34,77.77,58.67
730138,189.78,71.06,50.54
730139,190.21,65.24,44.63
730140,190.65,59.65,37.79
730141,191.09,56.18,35.66
730142,191.53,54.9,32.42
730143,191.86,48.17,31.15
730144,192.09,42.99,31.15
730145,192.31,42.43,31.15
730146,192.67,49.67,31.15
730147,192.99,48.02,31.15
730148,193.22,43.99,31.15
730149,193.52,46.79,31.15
730150,193.8,46.77,31.15
730151,193.93,38.29,31.15
730152,194,35.19,31.15
730153,194.05,34.21,31.15
730154,194.05,31.11,31.15
730155,194.05,30.99,31.15
730156,194.05,31.04,31.15
730157,194.04,30.91,31.15
730158,194.04,31.06,31.15
730159,194.05,31.7,31.15
730160,194.05,31.18,31.15
730161,193.31,44.26,84.95
730162,194.16,262.71,216.12
730163,194.16,190.84,190.84
730164,194.84,123.37,84.95
730165,194.16,67.41,105.83
730166,194.16,62.66,62.66
730167,194.16,51.11,51.11
730168,194.16,45.02,45.02
730169,194.16,38.8,38.8
730170,194.16,36.32,36.32
730171,194.16,32.54,32.54
730172,194.16,31.06,31.15
730173,194.15,31,31.15
730174,194.15,30.97,31.15
730175,194.15,30.95,31.15
730176,194.14,31.04,31.15
730177,194.14,31,31.15
730178,194.14,31.04,31.15
730179,194.13,30.77,31.15
730180,194.15,23.84,22.65
730181,194.16,22.89,22.7
730182,194.16,23.16,23.16
730183,194.16,22.95,22.95
730184,194.16,23.15,23.15
730185,194.16,23.01,23.01
730186,194.16,22.99,22.99
730187,194.16,22.99,22.99
730188,194.16,23.07,23.07
730189,194.16,23,23
730190,194.16,23,23
730191,194.16,23.01,23.01
730192,194.16,23.05,23.05
730193,194.16,23.02,23.02
730194,194.16,23.02,23.02
730195,194.16,23.03,23.03
730196,194.16,23.02,23.02
730197,194.16,23.03,23.03
730198,194.16,23.02,23.02
730199,194.16,23.03,23.03
730200,194.16,23.03,23.03
730201,194.16,23.02,23.02
730202,194.16,23.03,23.03
730203,194.16,23.04,23.04
730204,194.16,23.03,23.03
730205,194.16,23.03,23.03
730206,194.16,23.03,23.03
730207,194.16,23.03,23.03
730208,194.16,23.03,23.03
730209,194.16,23.03,23.03
730210,194.16,23.03,23.03
730211,194.16,23.03,23.03
730212,194.16,23.1,23.1
730213,194.16,23.11,23.11
730214,194.16,23.1,23.1
730215,194.16,23.11,23.11
730216,194.16,23.11,23.11
730217,194.16,23.11,23.11
730218,194.16,23.11,23.11
730219,194.16,23.1,23.1
730220,194.16,23.11,23.11
730221,194.16,23.11,23.11
730222,194.16,23.11,23.11
730223,194.16,23.11,23.11
730224,194.16,23.11,23.11
730225,194.16,23.11,23.11
730226,194.16,23.11,23.11
730227,194.16,23.11,23.11
730228,194.16,23.11,23.11
730229,194.16,23.11,23.11
730230,194.16,23.1,23.1
730231,194.16,23.11,23.11
730232,194.16,23.11,23.11
730233,194.16,23.11,23.11
730234,194.16,23.11,23.11
730235,194.16,23.11,23.11
730236,194.16,23.11,23.11
730237,194.16,23.11,23.11
730238,194.16,23.11,23.11
730239,194.16,23.11,23.11
730240,194.16,23.12,23.12
730241,194.16,25.46,25.46
730242,194.13,41.04,42.48
730243,194.13,42.44,42.48
730244,194.13,42.42,42.48
730245,194.13,42.43,42.48
730246,194.13,42.42,42.48
730247,194.13,42.42,42.48
730248,194.13,42.42,42.48
730249,194.13,42.42,42.48
730250,194.12,42.42,42.48
730251,194.12,42.42,42.48
730252,194.12,42.42,42.48
730253,194.12,42.42,42.48
730254,194.12,42.42,42.48
730255,194.12,42.41,42.48
730256,194.12,42.42,42.48
730257,194.12,42.42,42.48
730258,194.12,42.42,42.48
730259,194.12,42.42,42.48
730260,194.11,42.42,42.48
730261,194.11,42.42,42.48
730262,194.11,42.43,42.48
730263,194.11,42.42,42.48
730264,194.11,42.43,42.48
730265,194.11,42.42,42.48
730266,194.11,42.43,42.48
730267,194.11,42.42,42.48
730268,194.11,42.43,42.48
730269,194.11,42.43,42.48
730270,194.11,42.43,42.48
730271,194.02,42.43,47.36
730272,193.88,42.43,50.26
730273,193.74,42.67,50.5
730274,193.6,42.67,50.5
730275,193.46,42.67,50.09
730276,193.32,42.67,49.85
730277,193.18,42.67,50.13
730278,193.03,42.66,51.02
730279,192.89,42.67,50.77
730280,192.74,42.66,50.31
730281,192.59,42.65,50.31
730282,192.44,42.65,50.31
730283,192.29,42.65,50.31
730284,192.14,42.66,50.32
730285,191.99,42.45,50.11
730286,191.84,42.43,50.29
730287,191.69,32.12,39.97
730288,191.54,31.32,39.17
730289,191.38,31.32,39.17
730290,191.23,31.34,39.19
730291,191.08,31.19,38.9
730292,190.93,31.74,38.88
730293,190.77,32.14,39.27
730294,190.61,30.51,38.18
730295,190.45,57.57,65.5
730296,190.28,76.27,84.71
730297,190.12,86.79,94.88
730298,189.96,88.97,96.64
730299,189.79,88.51,96.18
730300,189.63,85.22,92.89
730301,189.46,72.71,80.38
730302,189.29,42.27,50.23
730303,189.12,31.87,39.09
730304,188.95,31.66,38.93
730305,188.78,20.88,28.83
730306,188.61,17.92,25.61
730307,188.44,17.83,24.98
730308,188.28,17.69,25.28
730309,188.1,30.74,39.1
730310,187.92,31.43,39.11
730311,187.74,32.27,39.79
730312,187.56,31.92,39.43
730313,187.38,31.19,38.71
730314,187.2,31.48,38.99
730315,187.03,31.45,38.97
730316,186.85,31.62,39.14
730317,186.85,31.56,31.56
730318,186.85,31.62,31.62
730319,186.85,31.6,31.6
730320,186.85,18.63,18.63
730321,186.85,17.69,17.68
730322,186.85,17.71,17.71
730323,186.85,17.7,17.7
730324,186.85,17.74,17.74
730325,186.85,17.66,17.66
730326,186.85,30.72,30.72
730327,186.85,31.76,31.76
730328,186.85,31.57,31.57
730329,186.85,31.58,31.58
730330,186.85,32.13,32.13
730331,186.85,31.5,31.5
730332,186.85,31.56,31.56
730333,186.85,31.87,31.87
730334,186.85,31.29,31.29
730335,186.85,31.7,31.7
730336,186.85,31.63,31.63
730337,186.85,31.6,31.6
730338,186.85,31.51,31.51
730339,186.85,31.73,31.73
730340,186.85,31.64,31.64
730341,186.85,31.58,31.58
730342,186.85,31.64,31.64
730343,186.85,31.62,31.62
730344,186.85,31.73,31.73
730345,186.85,31.58,31.58
730346,186.85,31.64,31.64
730347,186.85,32.1,32.1
730348,186.85,45.56,45.56
730349,186.85,47.89,47.88
730350,186.85,119.12,119.12
730351,186.85,96.04,96.04
730352,186.85,78.79,78.79
730353,186.85,73.65,73.65
730354,186.85,82.34,82.34
730355,186.85,162.02,162.02
730356,186.85,175.61,175.61
730357,186.85,193.97,193.97
730358,186.85,144.68,144.68
730359,186.85,105.46,105.46
730360,186.85,94.02,94.02
730361,186.85,86.65,86.65
730362,186.85,80.2,80.2
730363,186.85,56.84,56.84
730364,186.85,52.5,52.5
730365,186.85,48.5,48.5
730366,186.85,43.62,43.62
730367,186.85,42.1,42.1
730368,186.85,42.21,42.21
730369,186.85,45.83,45.83
730370,186.85,43.82,43.82
730371,186.85,38.35,38.35
730372,186.85,38.47,38.47
730373,186.85,37.79,37.79
730374,186.85,36.68,36.68
730375,186.85,33.38,33.38
730376,186.85,31.6,31.6
730377,186.85,40.16,40.16
730378,186.85,49.46,49.46
730379,186.85,41.71,41.71
730380,186.85,35.58,35.58
730381,186.85,33.16,33.16
730382,186.84,29.67,29.92
730383,186.85,41.14,40.9
730384,186.85,41.27,41.27
730385,186.85,56.9,56.9
730386,186.85,71.85,71.85
730387,186.85,60.57,60.57
730388,186.85,55.97,55.97
730389,186.85,51.56,51.56
730390,186.85,44.97,44.97
730391,186.85,41.72,41.72
730392,186.85,35.91,35.91
730393,186.85,40.1,40.1
730394,186.85,33.82,33.82
730395,186.86,31.53,31.15
730396,186.88,23.57,22.65
730397,186.89,23.04,22.65
730398,186.9,23.12,22.65
730399,186.98,26.23,22.65
730400,187.26,34.34,22.65
730401,187.42,29.53,22.77
730402,187.47,24.74,22.65
730403,187.47,22.75,22.65
730404,187.48,23.04,22.65
730405,187.49,22.91,22.65
730406,187.5,22.95,22.65
730407,187.5,22.92,22.65
730408,187.51,23.01,22.65
730409,187.52,22.92,22.65
730410,187.52,22.94,22.65
730411,187.53,23.01,22.65
730412,187.54,22.97,22.65
730413,187.55,23.07,22.65
730414,187.56,22.98,22.65
730415,187.56,22.93,22.65
730416,187.58,23.22,22.65
730417,187.59,23.05,22.65
730418,187.59,23,22.65
730419,187.6,22.92,22.65
730420,187.61,23.02,22.65
730421,187.62,22.97,22.65
730422,187.62,22.99,22.65
730423,187.63,23.01,22.65
730424,187.64,22.9,22.65
730425,187.65,23.19,22.65
730426,187.66,22.88,22.65
730427,187.66,22.94,22.65
730428,187.67,23,22.65
730429,187.68,22.94,22.65
730430,187.69,22.91,22.65
730431,187.69,23.02,22.65
730432,187.71,23.19,22.65
730433,187.71,22.87,22.65
730434,187.72,22.97,22.65
730435,187.73,22.93,22.65
730436,187.73,22.92,22.65
730437,187.74,22.87,22.65
730438,187.75,23.35,22.65
730439,187.73,41.42,42.48
730440,187.74,42.86,42.48
730441,187.76,43.25,42.48
730442,187.98,51.74,42.48
730443,188.01,44.07,42.48
730444,188.01,42.18,42.48
730445,188.01,42.39,42.48
730446,188.01,42.56,42.48
730447,188.01,42.57,42.48
730448,188.03,43.15,42.48
730449,188.03,42.63,42.48
730450,188.04,42.98,42.48
730451,188.95,83.6,42.48
730452,189.42,62.87,42.48
730453,189.5,46.16,42.48
730454,189.56,45.31,42.48
730455,189.77,52.28,42.48
730456,189.8,43.87,42.48
730457,189.73,42.33,45.31
730458,189.5,42.52,53.53
730459,189.26,42.13,53.05
730460,189.03,42.87,52.78
730461,188.79,42.82,53.58
730462,188.56,42.61,53.09
730463,188.32,42.12,52.23
730464,188.09,44.16,55.16
730465,187.85,43.65,53.68
730466,187.62,42.77,52.68
730467,187.38,42.2,52.11
730468,187.15,42.31,52.22
730469,187.15,55.86,55.86
730470,187.15,60.55,60.55
730471,187.15,54.54,54.54
730472,187.15,53.16,53.16
730473,187.15,44.82,44.82
730474,187.15,42.65,42.65
730475,187.15,42.57,42.57
730476,187.15,47.72,47.72
730477,187.15,59,59
730478,187.15,60.88,60.88
730479,187.15,75.36,75.36
730480,187.15,81.62,81.62
730481,187.15,81.39,81.39
730482,187.15,76.73,76.73
730483,187.15,77.13,77.13
730484,187.15,58.03,58.03
730485,187.15,64.73,64.73
730486,187.15,45.8,45.8
730487,187.14,42.06,42.48
730488,187.15,53.59,53.17
730489,187.15,62.61,62.61
730490,187.15,66.25,66.25
730491,187.15,91.84,91.84
730492,187.15,92.52,92.52
730493,187.15,94.87,94.87
730494,187.15,91.72,91.72
730495,187.15,90.44,90.44
730496,187.15,89.43,89.43
730497,187.15,86.78,86.78
730498,187.15,77.61,77.61
730499,187.5,57.55,42.48
730500,188.02,74.52,52.65
730501,188.34,46.01,31.15
730502,188.9,57.69,33.12
730503,189.34,76.09,56.99
730504,189.78,74.99,54.47
730505,190.21,71.09,50.48
730506,190.65,73.81,51.95
730507,191.09,77.5,56.98
730508,191.53,94.55,72.06
730509,191.97,95.88,73.31
730510,192.4,95.13,72.56
730511,192.84,94.45,71.88
730512,193.28,94.03,70.03
730513,193.72,93.94,70.57
730514,194.16,91.52,66.9
730515,194.16,44.69,44.69
730516,194.16,47.28,47.29
730517,194.16,42.43,42.43
730518,194.16,39.37,39.37
730519,194.16,37.7,37.7
730520,194.16,36.3,36.3
730521,194.16,38.1,38.1
730522,194.16,38.89,38.89
730523,194.16,45.16,45.16
730524,194.16,43.3,43.3
730525,194.16,43.99,43.99
730526,194.16,38.53,38.53
730527,194.16,32.22,32.22
730528,194.15,30.96,31.15
730529,194.16,47.64,47.45
730530,194.16,32.27,32.27
730531,194.15,30.97,31.15
730532,194.15,30.98,31.15
730533,194.15,31,31.15
730534,194.15,31,31.15
730535,194.14,31,31.15
730536,194.14,31.01,31.15
730537,194.14,31.01,31.15
730538,194.14,31.01,31.15
730539,194.13,31.02,31.15
730540,194.13,31.07,31.15
730541,194.13,30.99,31.15
730542,194.13,31.1,31.15
730543,194.13,30.98,31.15
730544,194.12,31,31.15
730545,194.12,30.85,31.15
730546,194.13,23.57,22.65
730547,194.14,23.01,22.65
730548,194.15,23.02,22.65
730549,194.15,23.02,22.65
730550,194.16,23.02,22.79
730551,194.16,23.03,23.03
730552,194.16,23.03,23.03
730553,194.16,23.03,23.03
730554,194.16,23.03,23.03
730555,194.16,23.03,23.03
730556,194.16,23.03,23.03
730557,194.16,23.04,23.04
730558,194.16,23.02,23.02
730559,194.16,23.03,23.03
730560,194.16,23.03,23.03
730561,194.16,23.03,23.03
730562,194.16,23.04,23.04
730563,194.16,23.03,23.03
730564,194.16,23.04,23.04
730565,194.16,23.03,23.03
730566,194.16,23.03,23.03
730567,194.16,23.03,23.03
730568,194.16,23.03,23.03
730569,194.16,23.03,23.03
730570,194.16,23.03,23.03
730571,194.16,23.03,23.03
730572,194.16,23.03,23.03
730573,194.16,23.03,23.03
730574,194.16,23.03,23.03
730575,194.16,23.1,23.1
730576,194.16,23.01,23.01
730577,194.16,23.09,23.09
730578,194.16,23.1,23.1
730579,194.16,23.1,23.1
730580,194.16,23.11,23.11
730581,194.16,23.11,23.11
730582,194.16,23.1,23.1
730583,194.16,23.11,23.11
730584,194.16,23.11,23.11
730585,194.16,23.11,23.11
730586,194.16,23.11,23.11
730587,194.16,23.11,23.11
730588,194.16,23.11,23.11
730589,194.16,23.11,23.11
730590,194.16,23.11,23.11
730591,194.16,23.11,23.11
730592,194.16,23.11,23.11
730593,194.16,23.12,23.12
730594,194.16,23.11,23.11
730595,194.16,23.12,23.12
730596,194.16,23.12,23.12
730597,194.16,23.13,23.13
730598,194.16,23.13,23.13
730599,194.16,23.21,23.21
730600,194.16,23.13,23.13
730601,194.16,23.13,23.13
730602,194.16,23.15,23.15
730603,194.16,23.16,23.16
730604,194.16,23.16,23.16
