timeInRun,elev_m,inflow_cms,outlfow_cms
707476,472.57,221.65,44.54
707477,473.5,283.44,141.58
707478,473.44,208.31,218.15
707479,473.53,156.1,141.58
707480,473.85,136.84,88.19
707481,474.08,130.22,94.73
707482,474.29,126.31,93.81
707483,474.5,143.81,110.44
707484,474.71,134.41,101.04
707485,474.92,120.73,87.55
707486,475.13,109.32,76.93
707487,475.34,101.33,67.48
707488,475.55,112.86,78.79
707489,475.75,135.48,103.45
707490,475.95,127.52,95.49
707491,476.15,110.93,78.64
707492,476.35,97.39,64.42
707493,476.55,97.71,65.44
707494,476.55,95.02,95.02
707495,476.55,86.04,86.04
707496,476.55,80.89,80.89
707497,476.55,79.7,79.7
707498,476.55,77.46,77.46
707499,476.55,74.91,74.91
707500,476.55,78.42,78.42
707501,476.55,93.8,93.8
707502,476.55,99.77,99.77
707503,476.55,101.39,101.39
707504,476.55,110.79,110.79
707505,476.55,109.2,109.2
707506,476.55,94.34,94.34
707507,476.55,81.37,81.37
707508,476.55,72.96,72.96
707509,476.55,73.81,73.81
707510,476.55,80.04,80.04
707511,476.55,85.76,85.76
707512,476.55,95.21,95.21
707513,476.55,107.5,107.5
707514,476.55,113.79,113.79
707515,476.55,114.67,114.67
707516,476.55,108.18,108.18
707517,476.55,90.23,90.23
707518,476.55,81.23,81.23
707519,476.55,70.35,70.35
707520,476.55,65.51,65.51
707521,476.55,66.4,66.4
707522,476.55,63.85,63.85
707523,476.55,61.84,61.84
707524,476.55,64.39,64.39
707525,476.55,65.95,65.95
707526,476.55,65.44,65.44
707527,476.55,64.16,64.16
707528,476.55,60.37,60.37
707529,476.55,49.69,49.69
707530,476.55,45.28,45.28
707531,476.55,44.03,44.03
707532,476.55,44.66,44.66
707533,476.55,45.17,45.17
707534,476.55,44.09,44.09
707535,476.55,43.95,43.95
707536,476.55,43.69,43.69
707537,476.55,47.86,47.86
707538,476.55,48.93,48.93
707539,476.55,43.98,43.98
707540,476.55,40.33,40.33
707541,476.55,41.77,41.77
707542,476.55,42.51,42.51
707543,476.55,40.3,40.3
707544,476.55,37.41,37.41
707545,476.55,35.8,36.05
707546,476.54,34.18,36.05
707547,476.53,33.73,36.05
707548,476.5,32.37,36.05
707549,476.48,32.2,36.05
707550,476.45,30.99,36.05
707551,476.41,29.96,36.05
707552,476.38,30.67,36.05
707553,476.33,28.06,36.05
707554,476.27,27.27,36.05
707555,476.22,26.53,36.05
707556,476.16,26.39,36.05
707557,476.1,26.4,36.05
707558,476.05,27.56,36.05
707559,475.98,25.92,36.05
707560,475.91,24.98,36.05
707561,475.84,24.65,36.05
707562,475.77,24.25,36.05
707563,475.69,23.71,36.05
707564,475.61,23.6,36.05
707565,475.57,23.15,30.38
707566,475.52,22.87,30.38
707567,475.47,22.45,30.38
707568,475.42,21.68,30.38
707569,475.36,21.26,30.38
707570,475.31,21.37,30.38
707571,475.25,21.29,30.38
707572,475.19,21.38,30.38
707573,475.13,20.98,30.38
707574,475.07,20.11,30.38
707575,475,20.19,30.38
707576,474.94,20.11,30.38
707577,474.87,19.77,30.38
707578,474.81,21.3,30.38
707579,474.75,20.25,30.38
707580,474.68,19.6,30.38
707581,474.61,19.15,30.38
707582,474.54,19.07,30.38
707583,474.46,18.5,30.38
707584,474.39,18.33,30.38
707585,474.31,18.45,30.38
707586,474.23,18.11,30.38
707587,474.15,18,30.38
707588,474.07,17.86,30.38
707589,473.99,17.78,30.38
707590,473.91,17.5,30.38
707591,473.82,17.36,30.38
707592,473.74,17.5,30.38
707593,473.66,17.33,30.38
707594,473.57,17.11,30.38
707595,473.48,17.85,30.38
707596,473.4,17.63,30.38
707597,473.31,17.26,30.38
707598,473.23,17.26,30.38
707599,473.15,17.89,30.38
707600,473.06,17.38,30.38
707601,472.97,16.96,30.38
707602,472.88,16.74,30.38
707603,472.79,16.54,30.38
707604,472.7,16.37,30.38
707605,472.6,16.26,30.38
707606,472.51,16.27,30.38
707607,472.41,16.38,30.38
707608,472.32,16.36,30.38
707609,472.23,16.08,30.38
707610,472.13,16.08,30.38
707611,472.03,15.8,30.38
707612,471.93,15.92,30.38
707613,471.74,16.32,44.54
707614,471.54,16.32,44.54
707615,471.35,16.41,44.54
707616,471.15,16.32,44.54
707617,470.98,18.87,44.54
707618,470.81,20.09,44.54
707619,470.63,19.19,44.54
707620,470.44,17.86,44.54
707621,470.25,17.15,44.54
707622,470.05,16.75,44.54
707623,469.85,16.38,44.54
707624,469.65,16.22,44.54
707625,469.45,16.05,44.54
707626,469.24,15.85,44.54
707627,469.03,15.79,44.54
707628,468.81,15.74,44.54
707629,468.6,15.54,44.54
707630,468.39,15.48,44.54
707631,468.18,16.05,44.54
707632,467.96,15.65,44.54
707633,467.75,15.37,44.54
707634,467.53,15.31,44.54
707635,467.31,15.17,44.54
707636,467.09,15.6,44.54
707637,466.87,15.23,44.54
707638,466.65,15.23,44.54
707639,466.43,15.12,44.54
707640,466.2,15.2,44.54
707641,465.98,16.2,44.54
707642,465.76,15.74,44.54
707643,465.53,15.13,44.54
707644,465.3,15.13,44.54
707645,465.08,16.22,44.54
707646,464.86,16.21,44.54
707647,464.63,16.48,44.54
707648,464.41,15.93,44.54
707649,464.18,15.66,44.54
707650,463.95,15.11,44.54
707651,463.71,14.84,44.54
707652,463.48,15.1,44.54
707653,463.27,19.99,44.54
707654,463.08,20.59,44.54
707655,462.89,20.8,44.54
707656,462.68,18.89,44.54
707657,462.46,16.99,44.54
707658,462.29,16.17,36.05
707659,462.13,15.62,36.05
707660,461.95,15.08,36.05
707661,461.78,15.07,36.05
707662,461.6,14.8,36.05
707663,461.35,14.79,44.64
707664,461.01,14.79,54.76
707665,460.66,14.79,56.99
707666,460.3,14.78,56.27
707667,459.95,15.05,56.54
707668,459.59,15.04,55.1
707669,459.24,16.4,57.44
707670,458.88,16.12,55.95
707671,458.53,22.09,61.92
707672,458.18,22.63,62.46
707673,457.8,24.8,66.89
707674,457.43,24.53,66.26
707675,457.05,24.24,64.58
707676,456.68,104.15,145.51
707677,456.3,82.39,121.79
707678,455.93,56.29,96.54
707679,455.55,41.61,81.95
707680,455.15,33.18,75.26
707681,454.75,30.74,71.96
707682,454.35,35.37,76.59
707683,453.95,33.48,74.7
707684,453.55,28.04,67.9
707685,453.15,23.96,64.74
707686,452.75,25.31,64.66
707687,452.35,26.12,65.46
707688,451.69,44.33,109.32
707689,451.04,78.85,141.58
707690,450.45,86.74,141.58
707691,449.71,59.28,129.13
707692,449.04,47.86,108.78
707693,448.38,44.33,105.98
707694,447.72,39.98,98.98
707695,447,35.36,100.84
707696,446.28,32.1,94.72
707697,445.56,29.65,93.44
707698,444.84,28.02,90.12
707699,444.12,26.93,87.61
707700,443.4,25.57,86.25
707701,442.68,25.44,85.22
707702,441.96,28.83,87.57
707703,441.96,31.55,31.79
707704,441.96,55.27,55.03
707705,441.96,136.82,136.82
707706,442.07,150.41,141.58
707707,442.51,177.6,141.58
707708,443.12,191.19,141.58
707709,443.08,138.72,141.58
707710,442.86,123.23,141.58
707711,442.37,101.48,141.58
707712,441.96,85.17,118.31
707713,441.96,74.3,74.3
707714,441.96,60.71,60.71
707715,441.96,54.18,54.18
707716,441.96,48.75,48.75
707717,441.96,45.21,45.21
707718,441.96,43.31,43.31
707719,441.96,40.05,40.05
707720,441.96,38.42,38.42
707721,441.96,36.24,36.24
707722,441.96,33.52,33.76
707723,441.96,32.43,32.43
707724,441.96,32.43,32.43
707725,441.96,30.8,30.8
707726,441.96,30.8,30.8
707727,441.96,30.8,30.8
707728,441.96,32.16,32.16
707729,441.96,30.8,30.8
707730,441.96,32.16,32.16
707731,441.96,42.22,41.98
707732,441.96,68.32,68.32
707733,441.96,66.14,66.14
707734,441.96,55.27,55.27
707735,441.96,49.75,49.75
707736,441.96,66.06,66.06
707737,441.96,92.97,92.97
707738,441.96,82.37,82.37
707739,441.96,85.09,85.09
707740,441.96,69.86,69.86
707741,441.96,62.53,62.53
707742,441.96,56.55,56.55
707743,441.96,52.47,52.47
707744,441.96,48.67,48.67
707745,441.96,47.04,47.04
707746,441.96,45.14,45.14
707747,441.96,43.24,43.24
707748,441.96,41.61,41.61
707749,441.96,42.97,42.97
707750,441.96,41.62,41.62
707751,441.96,42.98,42.98
707752,441.96,51.14,51.13
707753,441.96,60.66,60.66
707754,441.96,55.23,55.23
707755,441.96,48.47,48.45
707756,441.96,46.32,46.33
707757,441.96,44.43,44.44
707758,441.96,41.72,41.73
707759,441.96,41.19,41.19
707760,441.96,38.48,38.48
707761,441.96,43.38,43.38
707762,441.96,47.19,47.19
707763,441.96,48.55,48.55
707764,441.96,45.29,45.29
707765,442.08,43.39,33.98
707766,442.24,40.99,28.32
707767,442.36,38.27,28.32
707768,442.47,37.73,28.32
707769,442.56,36.1,28.32
707770,442.7,38.82,28.32
707771,442.9,45.08,28.32
707772,443.04,39.91,28.32
707773,443.15,37.74,28.32
707774,443.24,35.3,28.32
707775,443.31,34.75,28.32
707776,443.38,33.94,28.32
707777,443.81,63.3,28.32
707778,444.1,54.06,28.32
707779,444.61,71.46,28.32
707780,446.17,163.89,28.32
707781,447.16,114.96,28.32
707782,447.83,89.68,28.32
707783,448.38,76.64,28.32
707784,448.78,66.04,28.32
707785,449.1,57.34,28.32
707786,449.37,53.27,28.32
707787,449.6,49.75,28.32
707788,449.81,47.87,28.32
707789,450.01,47.07,28.32
707790,450.21,47.09,28.32
707791,450.38,44.4,28.32
707792,450.54,43.33,28.32
707793,450.68,41.72,28.32
707794,450.81,39.93,28.32
707795,450.93,39.94,28.32
707796,451.07,41.03,28.32
707797,451.18,38.87,28.32
707798,451.27,37.51,28.32
707799,451.36,36.7,28.32
707800,451.43,35.35,28.32
707801,451.5,35.35,28.32
707802,451.57,34.55,28.32
707803,451.63,34.01,28.32
707804,451.75,40,28.32
707805,452.19,71.54,28.32
707806,452.58,66.11,28.32
707807,452.88,58.5,28.32
707808,453.13,52.53,28.32
707809,453.31,60.69,42.48
707810,453.65,76.73,42.48
707811,454.16,94.68,42.48
707812,454.87,115.62,42.48
707813,455.68,127.04,42.48
707814,456.66,146.88,42.48
707815,457.83,171.35,42.48
707816,459.06,180.05,42.48
707817,460.33,188.76,42.48
707818,461.45,175.72,42.48
707819,462.39,155.07,42.48
707820,463.08,127.08,42.48
707821,463.56,101.27,42.48
707822,463.95,91.49,42.48
707823,464.26,82.26,42.48
707824,464.6,85.26,42.48
707825,465.03,97.65,43.51
707826,465.52,107.98,44.54
707827,466.01,107.99,44.54
707828,466.48,104.46,44.54
707829,466.84,93.04,44.54
707830,467.12,81.9,44.54
707831,467.43,84.9,44.54
707832,467.82,97.68,44.54
707833,468.19,94.42,44.54
707834,468.47,81.92,44.54
707835,468.72,79.2,44.54
707836,468.98,79.21,44.54
707837,469.16,69.15,44.54
707838,469.3,64.53,44.54
707839,469.42,60.46,44.54
707840,469.51,57.74,44.54
707841,469.67,66.72,44.54
707842,469.94,81.95,44.54
707843,470.34,100.98,44.54
707844,470.76,104.51,44.54
707845,471.22,111.57,44.54
707846,471.66,108.01,44.54
707847,472,94.41,44.54
707848,472.26,81.91,44.54
707849,472.49,79.46,44.54
707850,472.67,71.31,44.54
707851,472.83,68.59,44.54
707852,473.06,79.19,44.54
707853,473.34,87.89,44.54
707854,473.55,76.47,44.54
707855,473.71,68.63,44.54
707856,473.88,71.08,44.54
707857,474.07,73.52,44.54
707858,474.24,71.08,44.54
707859,474.37,64.01,44.54
707860,474.45,57.76,44.54
707861,474.53,57.21,44.54
707862,474.63,59.93,44.54
707863,474.75,64.01,44.54
707864,474.88,66.18,44.54
707865,475.02,65.37,44.54
707866,475.14,62.65,44.54
707867,475.27,65.37,44.54
707868,475.41,68.63,44.54
707869,475.58,71.08,44.54
707870,475.71,66.18,44.54
707871,475.8,57.76,44.54
707872,475.87,55.58,44.54
707873,475.9,49.6,44.54
707874,475.91,46.34,44.54
707875,475.93,47.97,44.54
707876,475.95,47.97,44.54
707877,475.96,46.34,44.54
707878,475.96,44.44,44.54
707879,475.98,47.7,44.54
707880,476.05,55.58,44.54
707881,476.1,51.78,44.54
707882,476.13,49.6,44.54
707883,476.22,59.93,44.54
707884,476.28,54.49,44.54
707885,476.28,44.44,44.54
707886,476.31,40.43,36.05
707887,476.32,38.8,36.05
707888,476.33,37.17,36.05
707889,476.33,36.36,36.05
707890,476.34,37.17,36.05
707891,476.34,35.54,36.05
707892,476.33,34.18,36.05
707893,476.31,34.18,36.05
707894,476.33,38.26,36.05
707895,476.34,38.53,36.05
707896,476.35,37.17,36.05
707897,476.36,37.17,36.05
707898,476.36,37.18,36.05
707899,476.36,35.54,36.05
707900,476.35,35,36.05
707901,476.36,37.18,36.05
707902,476.38,38.81,36.05
707903,476.42,43.16,36.05
707904,476.48,45.88,36.05
707905,476.55,45.88,36.05
707906,476.55,41.8,40.32
707907,476.55,38.81,38.81
707908,476.55,38.81,38.81
707909,476.55,35.01,36.05
707910,476.52,32.29,36.05
707911,476.49,31.2,36.05
707912,476.46,31.2,36.05
707913,476.42,29.57,36.05
707914,476.38,29.57,36.05
707915,476.34,29.03,36.05
707916,476.28,26.86,36.05
707917,476.22,25.77,36.05
707918,476.17,27.67,36.05
707919,476.13,29.04,36.05
707920,476.06,25.77,36.05
707921,475.99,24.69,36.05
707922,475.92,24.15,36.05
707923,475.84,23.74,36.05
707924,475.76,23.74,36.05
707925,475.69,23.74,36.05
707926,475.61,23.34,36.05
707927,475.52,21.98,36.05
707928,475.43,21.44,36.05
707929,475.33,20.35,36.05
707930,475.27,20.63,30.38
707931,475.21,20.63,30.38
707932,475.14,19.27,30.38
707933,475.07,19,30.38
707934,474.99,18.73,30.38
707935,474.92,18.73,30.38
707936,474.84,18.19,30.38
707937,474.76,18.19,30.38
707938,474.69,17.92,30.38
707939,474.61,17.65,30.38
707940,474.53,17.66,30.38
707941,474.45,17.66,30.38
707942,474.37,17.66,30.38
707943,474.28,17.12,30.38
707944,474.19,16.3,30.38
707945,474.1,16.03,30.38
707946,474.01,15.77,30.38
707947,473.91,15.96,30.38
707948,473.82,15.96,30.38
707949,473.73,15.96,30.38
707950,473.63,15.96,30.38
707951,473.53,15.69,30.38
707952,473.43,15.42,30.38
707953,473.33,15.15,30.38
707954,473.23,14.75,30.38
707955,473.13,14.75,30.38
707956,473.03,14.75,30.38
707957,472.92,14.76,30.38
707958,472.82,14.76,30.38
707959,472.72,14.76,30.38
707960,472.61,14.77,30.38
707961,472.51,14.63,30.38
707962,472.4,14.36,30.38
707963,472.29,14.37,30.38
707964,472.19,14.37,30.38
707965,472.08,14.1,30.38
707966,471.96,13.83,30.38
707967,471.85,13.84,30.38
707968,471.73,13.84,30.38
707969,471.62,13.84,30.38
707970,471.51,14.12,30.38
707971,471.4,14.39,30.38
707972,471.29,14.12,30.38
707973,471.17,14.12,30.38
707974,471.06,14.13,30.38
707975,470.95,14.13,30.38
707976,470.84,13.86,30.38
707977,470.73,15.49,30.38
707978,470.55,17.82,44.54
707979,470.34,15.23,44.54
707980,470.13,14.83,44.54
707981,469.91,14.56,44.54
707982,469.7,14.56,44.54
707983,469.48,14.29,44.54
707984,469.26,14.01,44.54
707985,469.04,14.01,44.54
707986,468.81,14.02,44.54
707987,468.59,14.02,44.54
707988,468.37,14.29,44.54
707989,468.14,14.29,44.54
707990,467.92,14.29,44.54
707991,467.7,15.24,44.54
707992,467.48,14.29,44.54
707993,467.25,14.02,44.54
707994,467.01,14.02,44.54
707995,466.78,13.75,44.54
707996,466.56,13.75,44.54
707997,466.32,13.75,44.54
707998,466.08,13.75,44.54
707999,465.84,13.48,44.54
708000,465.6,13.48,44.54
708001,465.36,13.21,44.54
708002,465.11,13.21,44.54
708003,464.86,13.21,44.54
708004,464.62,13.21,44.54
708005,464.37,12.94,44.54
708006,464.11,12.67,44.54
708007,463.86,12.67,44.54
708008,463.61,13.22,44.54
708009,463.36,13.35,44.54
708010,463.11,13.22,44.54
708011,462.88,15.8,44.54
708012,462.71,23.74,44.54
708013,462.49,17.7,44.54
708014,462.26,16.75,44.54
708015,462.01,14.7,44.54
708016,461.76,14.35,44.54
708017,461.51,14.23,44.54
708018,461.24,14.01,44.54
708019,460.99,13.79,44.54
708020,460.73,13.79,44.54
708021,460.47,13.56,44.54
708022,460.2,13.45,44.54
708023,460.01,13.34,36.05
708024,459.81,13.77,36.05
708025,459.62,14.8,36.05
708026,459.45,15.75,36.05
708027,459.28,16.02,36.05
708028,459.09,14.66,36.05
708029,458.89,13.7,36.05
708030,458.69,13.75,36.05
708031,458.52,16.68,36.05
708032,458.33,15.18,36.05
708033,458.18,18.74,36.05
708034,458.17,34.61,36.05
708035,458.11,29.71,36.05
708036,457.98,21.98,36.05
708037,457.83,18.88,36.05
708038,457.68,17.19,33.98
708039,457.43,16.78,45.15
708040,457.05,16.22,56.56
708041,456.68,16.34,57.71
708042,456.3,15.38,54.78
708043,455.93,15.11,55.35
708044,455.55,14.86,55.2
708045,455.15,14.86,56.94
708046,454.75,15.38,56.6
708047,454.35,15.38,56.6
708048,453.95,14.86,56.09
708049,453.55,14.86,54.71
708050,453.15,14.56,55.34
708051,452.75,14.43,53.78
708052,452.35,14.64,53.99
708053,451.69,14.43,79.43
708054,451.03,14.21,77.64
708055,450.37,14.1,76.1
708056,449.71,14.1,76.1
708057,449.04,14.21,75.13
708058,448.38,13.88,75.54
708059,447.72,13.67,72.67
708060,447,14.22,79.71
708061,446.28,13.99,76.62
708062,445.56,13.88,77.66
708063,444.84,13.77,75.88
708064,444.12,13.99,74.67
708065,443.4,14.97,75.65
708066,442.68,14.32,74.1
708067,441.96,14.1,72.84
708068,441.96,16.06,16.3
708069,441.96,16.94,16.94
708070,441.96,17.21,17.21
708071,441.96,16.26,16.26
708072,441.96,15.58,15.58
708073,441.96,15.17,15.17
708074,441.96,15.44,15.44
708075,441.96,15.17,15.17
708076,441.96,23.95,23.95
708077,441.96,35.97,35.73
708078,441.96,69.68,69.68
708079,441.96,52.55,52.55
708080,441.96,37.33,37.33
708081,441.96,31.35,31.35
708082,441.96,41.13,41.13
708083,441.96,121.87,121.87
708084,442.47,182.49,141.58
708085,442.53,147.15,141.58
708086,441.97,95.77,141.58
708087,441.96,76.47,77.14
708088,441.96,87.89,87.89
708089,441.96,80.28,80.28
708090,441.96,63.97,63.97
708091,441.96,52.82,52.82
708092,441.96,45.21,45.21
708093,441.96,39.77,39.77
708094,441.96,35.97,35.97
708095,441.96,34.07,34.07
708096,441.96,58.8,58.8
708097,441.96,100.94,100.94
708098,441.96,93.87,93.87
708099,441.96,82.18,82.18
708100,441.96,77.47,77.47
708101,441.96,74.21,74.21
708102,441.96,70.68,70.68
708103,441.96,76.39,76.39
708104,441.96,73.67,73.67
708105,441.96,63.89,63.88
708106,441.96,56.01,56.01
708107,441.96,50.57,50.57
708108,441.96,49.76,49.76
708109,441.96,60.64,60.64
708110,441.96,55.22,55.21
708111,441.96,48.22,48.17
708112,441.96,43.9,43.94
708113,441.96,40.37,40.39
708114,441.96,37.4,37.39
708115,441.96,35.24,35.24
708116,441.96,33.62,33.62
708117,441.96,32.82,32.82
708118,441.96,31.47,31.47
708119,441.96,30.12,30.12
708120,441.96,28.77,28.77
708121,441.96,28.16,28.16
708122,441.96,27.41,27.4
708123,441.96,26.48,26.48
708124,441.96,26.49,26.5
708125,441.96,33.19,33.19
708126,441.96,58.21,58.21
708127,441.96,51.15,51.15
708128,441.96,51.7,51.7
708129,441.96,52.79,52.79
708130,442.18,51.18,33.98
708131,442.42,47.95,28.32
708132,442.62,44.97,28.32
708133,442.83,45.25,28.32
708134,443.2,59.12,28.32
708135,443.91,87.12,28.32
708136,447.16,310.86,28.32
708137,448.41,213.54,100.24
708138,448.77,154.29,120.59
708139,449.48,141.24,76.18
708140,450.19,180.94,114.45
708141,450.9,140.71,74.22
708142,451.61,110.27,42.35
708143,452.32,126.58,57.24
708144,452.96,107.83,44.87
708145,453.56,88.53,28.32
708146,454.16,88.81,28.32
708147,454.87,101.86,28.32
708148,455.48,90.72,28.32
708149,455.95,79.31,28.32
708150,456.34,69.79,28.32
708151,456.67,63,28.32
708152,456.94,58.93,28.32
708153,457.17,53.22,28.32
708154,457.4,52.95,28.32
708155,458.42,142.11,28.32
708156,459.92,198.66,28.32
708157,460.89,179.09,65.6
708158,461.3,191.59,141.58
708159,461.71,154.17,140.48
708160,461.99,168.05,134.92
708161,462.26,131.91,98.5
708162,462.53,111.53,78.13
708163,462.81,101.48,68.08
708164,463.07,87.89,55.5
708165,463.33,97.14,64.07
708166,463.6,121.61,89.6
708167,463.86,99.32,66.1
708168,464.12,84.38,51.13
708169,464.39,74.59,41.35
708170,464.65,65.63,32.38
708171,464.9,59.65,28.32
708172,465.11,55.58,28.32
708173,465.2,54.22,42.48
708174,465.39,66.19,42.48
708175,465.54,61.31,42.48
708176,465.64,56.42,42.48
708177,465.72,52.89,42.48
708178,465.8,52.08,42.48
708179,465.86,50.73,42.48
708180,465.92,49.92,42.48
708181,465.97,49.65,42.48
708182,466.05,52.91,42.48
708183,466.14,54.27,42.48
708184,466.71,116.53,42.48
708185,467.59,158.12,42.48
708186,468.25,132.03,42.48
708187,468.86,126.59,42.48
708188,469.11,118.17,84.35
708189,469.35,105.4,72.87
708190,469.59,96.3,62.83
708191,469.83,84.61,50.96
708192,470.06,76.19,44.54
708193,470.23,68.58,44.54
708194,470.36,62.6,44.54
708195,470.45,57.7,44.54
708196,470.56,59.88,44.54
708197,470.73,68.58,44.54
708198,471.05,91.95,44.54
708199,471.3,79.7,44.54
708200,471.47,70.45,44.54
708201,471.63,66.64,44.54
708202,471.76,64.74,44.54
708203,471.87,60.39,44.54
708204,471.95,54.96,44.54
708205,471.98,49.25,44.54
708206,471.99,46.26,44.54
708207,471.99,45.17,44.54
708208,471.99,44.08,44.54
708209,471.97,41.63,44.54
708210,471.94,39.46,44.54
708211,471.89,37.83,44.54
708212,471.86,40.81,44.54
708213,471.83,40,44.54
708214,471.81,40.54,44.54
708215,471.76,37.55,44.54
