timeInRun,elev_m,inflow_cms,outlfow_cms
714289,231.18,16.69,28.74
714290,230.59,15.73,28.32
714291,229.74,12.74,28.74
714292,228.63,10.5,27.86
714293,228.6,10,10.43
714294,228.63,10.14,9.71
714295,228.63,9,9
714296,228.63,8.43,8.43
714297,228.63,7.31,7.31
714298,228.63,6.46,6.46
714299,228.63,5.75,5.75
714300,228.63,5.46,5.46
714301,228.63,4.7,4.7
714302,228.63,4.9,4.9
714303,228.63,4.5,4.5
714304,228.63,4.13,4.13
714305,228.63,4.26,4.26
714306,228.63,4.26,4.26
714307,228.63,3.93,3.93
714308,228.63,3.91,3.91
714309,228.63,3.63,3.63
714310,228.63,3.49,3.49
714311,228.63,4.43,4.43
714312,228.63,5.22,5.22
714313,228.63,4.47,4.47
714314,228.63,5.32,5.32
714315,228.63,8.04,8.04
714316,228.63,8.32,8.32
714317,228.63,8.51,8.51
714318,228.63,8.57,8.57
714319,228.63,8.58,8.58
714320,228.63,8.72,8.72
714321,228.63,7.64,7.64
714322,228.63,6.46,6.46
714323,228.63,7.05,7.05
714324,228.63,13.17,13.17
714325,228.63,12.35,12.35
714326,228.63,10.25,10.25
714327,228.63,8.76,8.76
714328,228.63,8.33,8.33
714329,228.63,7.05,7.05
714330,228.63,5.61,5.61
714331,228.63,5.15,5.15
714332,228.77,4.91,2.91
714333,228.91,4.48,2.47
714334,229.05,4.34,2.22
714335,229.19,4.72,2.59
714336,229.33,11.35,9.1
714337,229.47,11.25,8.99
714338,229.61,8.5,6.14
714339,229.75,7.59,5.18
714340,229.89,7.11,4.64
714341,230.03,6.69,4.15
714342,230.22,6.84,3.43
714343,230.4,7.84,4.33
714344,230.58,8.55,4.88
714345,230.76,8.33,4.58
714346,230.95,8.02,4.1
714347,231.13,7.98,3.96
714348,231.31,8.26,4.13
714349,231.47,10.18,6.49
714350,231.63,9.1,5.37
714351,231.78,8.58,4.72
714352,231.94,7.59,3.7
714353,232.1,6.59,2.59
714354,232.25,6.17,2.16
714355,232.41,7,2.87
714356,232.54,14.2,10.64
714357,232.68,36.75,33.09
714358,232.81,26.73,23.05
714359,232.95,62.39,58.64
714360,233.08,70.69,66.89
714361,233.72,91.37,73.02
714362,233.35,44.81,55.34
714363,233.33,27.57,28.32
714364,233.44,18.85,15.54
714365,233.71,15.25,7.77
714366,233.86,13.82,9.14
714367,233.99,19.54,15.4
714368,234.11,26.27,22.13
714369,234.24,26.19,22.05
714370,234.36,33.18,29.31
714371,234.48,32.87,29
714372,234.59,71.29,67.42
714373,234.71,42.14,38.27
714374,234.83,38.25,34.38
714375,234.95,54.64,50.77
714376,235.07,36.23,32.36
714377,235.18,27.63,23.76
714378,235.29,29.49,26.12
714379,235.39,26.07,22.3
714380,235.49,29.81,25.95
714381,235.6,30.43,26.58
714382,235.7,23.95,20.1
714383,235.8,22.03,18.17
714384,235.9,20.32,16.46
714385,236.01,18.46,14.61
714386,236.11,16.07,12.35
714387,236.2,14.92,11.21
714388,236.3,15.03,11.32
714389,236.4,14.08,10.37
714390,236.5,11.94,8.23
714391,236.6,11.54,7.47
714392,236.7,12.97,8.8
714393,236.8,13.54,9.37
714394,236.89,19.97,16.4
714395,236.98,21.56,18.13
714396,237.07,17.56,14.13
714397,237.16,13.59,10.02
714398,237.26,11.04,7.18
714399,237.35,13.55,9.7
714400,237.44,15.4,11.55
714401,237.53,13.49,9.39
714402,237.61,11.21,7.1
714403,237.7,9.49,5.39
714404,237.79,8.44,4.55
714405,237.88,7.39,3.7
714406,237.96,7.46,3.77
714407,238.05,6.75,3.04
714408,238.14,6.89,2.79
714409,238.22,5.89,2.12
714410,238.31,6.14,2.15
714411,238.39,6.29,2.58
714412,238.47,5.69,2.2
714413,238.55,5.81,2.32
714414,238.63,5.38,2.31
714415,238.68,4.61,2.4
714416,238.71,4.32,2.46
714417,238.74,4.09,2.64
714418,238.76,3.95,2.87
714419,238.78,3.81,3.05
714420,238.79,3.52,3.01
714421,238.8,3.47,2.85
714422,238.83,3.61,2.12
714423,238.85,3.53,2.12
714424,238.88,3.41,2.12
714425,238.91,4,2.12
714426,238.98,5.39,2.13
714427,239.02,3.97,2.14
714428,239.05,3.4,2.12
714429,239.07,3.39,2.12
714430,239.09,2.83,2.12
714431,239.11,3.05,2.12
714432,239.13,3.17,2.12
714433,239.15,2.88,2.12
714434,239.18,3.74,2.12
714435,239.2,3.03,2.12
714436,239.22,3.03,2.12
714437,239.24,3.03,2.12
714438,239.25,2.88,2.12
714439,239.27,2.88,2.12
714440,239.28,2.31,2.12
714441,239.31,3.74,2.12
714442,239.4,6.23,2.12
714443,239.6,11.97,2.12
714444,239.81,12.96,2.12
714445,239.97,9.97,2.12
714446,240.11,9.25,2.12
714447,240.24,9.14,2.12
714448,240.36,8,2.12
714449,240.44,6.57,2.12
714450,240.51,5.57,2.21
714451,240.55,4.56,2.23
714452,240.57,3.71,2.74
714453,240.6,3.56,2.16
714454,240.61,2.99,2.2
714455,240.62,2.99,2.42
714456,240.63,2.61,2.44
714457,240.62,2.18,2.44
714458,240.6,2.04,3.13
714459,240.59,1.78,2.48
714460,240.56,1.99,3.47
714461,240.52,2.13,4.35
714462,240.47,1.99,4.34
714463,240.41,1.84,4.83
714464,240.35,1.99,5.33
714465,240.28,1.7,5.28
714466,240.21,1.42,5.01
714467,240.2,2.13,2.5
714468,240.2,1.85,2.12
714469,240.21,3.13,2.12
714470,240.24,3.56,2.12
714471,240.25,2.42,2.12
714472,240.25,1.99,2.12
714473,240.24,1.85,2.12
714474,240.23,1.7,2.12
714475,240.22,1.68,2.12
714476,240.21,1.25,2.12
714477,240.19,1.25,2.12
714478,240.17,1.2,2.12
714479,240.15,1.14,2.12
714480,240.13,1.08,2.12
714481,240.11,1.05,2.12
714482,240.09,1.05,2.12
714483,240.07,0.97,2.12
714484,240.05,0.97,2.12
714485,240.02,0.94,2.12
714486,240.01,0.76,1.42
714487,240,0.79,1.42
714488,239.98,0.73,1.42
714489,239.97,0.7,1.42
714490,239.96,0.65,1.42
714491,239.94,0.62,1.42
714492,239.92,0.59,1.42
714493,239.91,0.56,1.42
714494,239.89,0.54,1.42
714495,239.87,0.54,1.42
714496,239.86,0.54,1.42
714497,239.84,0.54,1.42
714498,239.82,0.57,1.42
714499,239.81,0.85,1.42
714500,239.8,0.65,1.42
714501,239.78,0.57,1.42
714502,239.76,0.51,1.42
714503,239.75,0.51,1.42
714504,239.73,0.48,1.42
714505,239.71,0.46,1.42
714506,239.69,0.46,1.42
714507,239.67,0.46,1.42
714508,239.65,0.4,1.42
714509,239.63,0.4,1.42
714510,239.61,0.34,1.42
714511,239.59,0.35,1.42
714512,239.57,0.32,1.42
714513,239.55,0.32,1.42
714514,239.52,0.32,1.42
714515,239.5,0.35,1.42
714516,239.48,0.35,1.42
714517,239.45,0.34,1.42
714518,239.43,0.34,1.42
714519,239.41,0.32,1.42
714520,239.38,0.32,1.42
714521,239.36,0.37,1.42
714522,239.34,0.54,1.42
714523,239.32,0.43,1.42
714524,239.3,0.38,1.42
714525,239.28,0.38,1.42
714526,239.25,0.35,1.43
714527,239.23,0.32,1.42
714528,239.21,0.29,1.42
714529,239.18,0.32,1.42
714530,239.16,0.3,1.42
714531,239.14,0.3,1.42
714532,239.11,0.3,1.42
714533,239.09,0.3,1.42
714534,239.06,0.3,1.42
714535,239.04,0.3,1.56
714536,239.01,0.3,1.58
714537,238.98,0.27,1.6
714538,238.95,0.27,1.78
714539,238.92,0.25,1.79
714540,238.89,0.25,1.78
714541,238.86,0.25,1.82
714542,238.83,0.25,1.97
714543,238.79,0.25,1.99
714544,238.76,0.25,2.01
714545,238.72,0.25,2.14
714546,238.69,0.25,2.05
714547,238.64,0.25,2.36
714548,238.6,0.35,2.28
714549,238.56,0.35,2.13
714550,238.51,0.35,2.15
714551,238.47,0.35,2.18
714552,238.42,0.33,2.41
714553,238.37,0.33,2.66
714554,238.31,0.33,2.68
714555,238.27,0.33,2.4
714556,238.22,0.3,2.68
714557,238.17,0.31,2.83
714558,238.11,0.31,2.83
714559,238.06,0.31,2.83
714560,238,0.31,2.83
714561,237.94,0.31,2.83
714562,237.88,0.32,2.83
714563,237.82,0.32,2.83
714564,237.76,0.32,2.83
714565,237.7,0.32,2.83
714566,237.65,0.32,2.83
714567,237.6,0.3,2.83
714568,237.54,0.27,2.83
714569,237.49,0.27,2.6
714570,237.44,0.24,2.78
714571,237.41,0.25,1.42
714572,237.26,0.28,6.79
714573,237.1,0.48,7.04
714574,236.94,1.41,7.41
714575,236.78,0.68,6.92
714576,236.62,0.68,7.42
714577,236.44,1.11,8.23
714578,236.26,1.34,8.02
714579,236.08,1.76,8.45
714580,235.9,3.62,10.31
714581,235.72,2.76,9.45
714582,235.55,2.33,9.02
714583,235.37,3.33,10.02
714584,235.16,2.9,9.93
714585,234.96,2.04,8.79
714586,234.75,1.47,8.21
714587,234.54,1.33,8.07
714588,234.34,0.9,7.64
714589,234.13,1.35,8.1
714590,233.93,1.93,8.67
714591,233.72,2.64,9.1
714592,233.48,1.93,8.78
714593,233.23,1.5,8.66
714594,232.99,1.35,8.28
714595,232.75,0.93,7.68
714596,232.5,1.07,7.66
714597,232.26,1.07,7.5
714598,232.01,0.61,6.85
714599,231.77,0.78,6.87
714600,231.43,0.78,8.96
714601,231.09,0.92,8.68
714602,230.75,0.92,8.24
714603,230.41,0.78,7.66
714604,230.07,0.92,7.37
714605,229.74,0.37,6.43
714606,229.4,0.18,5.87
714607,229.06,0.75,6.07
714608,229,0.6,1.53
714609,228.94,0.7,1.62
714610,228.87,0.91,1.81
714611,228.81,0.91,1.78
714612,228.75,0.63,1.5
714613,228.69,0.91,1.78
714614,228.63,0.77,1.64
714615,228.63,0.74,0.74
714616,228.63,0.8,0.8
714617,228.63,0.8,0.8
714618,228.61,1.09,1.42
714619,228.63,1.8,1.48
714620,228.63,1.8,1.8
714621,228.63,8.09,8.09
714622,228.63,14,14
714623,228.63,9.07,9.07
714624,228.63,5.22,5.22
714625,228.63,3.46,3.46
714626,228.63,3.23,3.23
714627,228.63,3.46,3.46
714628,228.63,2.88,2.88
714629,228.63,2.46,2.46
714630,228.63,2.2,2.2
714631,228.63,1.77,1.77
714632,228.63,2.24,2.24
714633,228.63,1.81,1.81
714634,228.63,1.7,1.7
714635,228.63,1.59,1.59
714636,228.63,1.72,1.72
714637,228.63,1.42,1.42
714638,228.63,1.34,1.42
714639,228.63,1.46,1.42
714640,228.63,1.88,1.85
714641,228.63,1.77,1.77
714642,228.63,1.61,1.61
714643,228.63,1.59,1.59
714644,228.63,3.15,3.15
714645,228.63,9.45,9.45
714646,228.63,6.9,6.9
714647,228.63,4.77,4.77
714648,228.63,3.63,3.63
714649,228.63,3.63,3.63
714650,228.63,2.98,2.98
714651,228.63,2.36,2.36
714652,228.63,2.22,2.22
714653,228.63,1.93,1.93
714654,228.63,3.25,3.25
714655,228.63,7.96,7.96
714656,228.63,20.81,20.81
714657,230.94,69.41,28.74
714658,235.76,142.45,1.42
714659,238.47,113.26,1.42
714660,237.75,49.7,81.35
714661,236.55,29.63,80.24
714662,235.36,28.14,72.72
714663,234.34,29.75,63.6
714664,234.27,40.19,42.28
714665,234.1,34.81,40.57
714666,235.51,82.67,35.52
714667,234.79,44.83,69.28
714668,233.94,25.67,53.7
714669,233.45,16.27,30.61
714670,232.93,13.74,28.74
714671,232.37,13.69,28.74
714672,231.67,10.83,28.74
714673,230.81,9.14,28.74
714674,229.74,8.29,28.74
714675,228.63,6.9,24.23
714676,228.63,6.55,6.55
714677,228.63,6.4,6.41
714678,228.63,5.84,5.84
714679,228.63,7.42,7.42
714680,228.63,15.04,15.04
714681,228.72,30.02,28.74
714682,228.63,27.96,29.24
714683,228.63,18.44,18.44
714684,228.63,15.65,15.65
714685,228.63,12.92,12.92
714686,228.63,18.46,18.46
714687,228.63,17.04,17.04
714688,228.63,13.75,13.75
714689,228.63,13.52,13.52
714690,228.63,13.32,13.32
714691,228.63,12.14,12.14
714692,228.63,12.47,12.47
714693,228.63,20.62,20.62
714694,228.63,19.21,19.21
714695,228.63,15.56,15.56
714696,228.63,13.77,13.77
714697,228.77,22.42,20.41
714698,230.06,51.81,30.7
714699,230.75,62.16,48.66
714700,230.14,46.17,58.22
714701,229.33,25.23,39.29
714702,229.05,19.42,23.75
714703,229.37,17.19,12.33
714704,229.75,13.98,7.5
714705,229.89,12.19,9.72
714706,230.03,10.3,7.76
714707,230.22,9.8,6.39
714708,230.4,9.23,5.73
714709,230.58,11.74,8.07
714710,230.76,20.42,16.68
714711,230.95,16.05,12.14
714712,231.13,19.67,15.65
714713,231.31,22.09,17.97
714714,231.47,26.9,23.21
714715,232.21,86.7,68.3
714716,235.76,112.68,2.12
714717,235.3,51.99,69.14
714718,234.04,31.51,72.76
714719,232.32,22.22,71.49
714720,231.85,16.17,28.32
714721,231.76,13.38,15.54
714722,232,13.77,7.77
714723,232.33,12.27,3.89
714724,232.95,24.09,7.19
714725,233.08,50.62,46.82
714726,233.22,40.63,36.78
714727,233.35,27.63,23.67
714728,233.48,20.96,17.25
714729,233.61,17.63,14.08
714730,233.73,14.52,10.97
714731,233.86,11.97,8.05
714732,233.99,10.48,6.34
714733,234.11,10.55,6.41
714734,234.24,8.98,4.84
714735,234.36,8.69,4.82
714736,234.48,9.27,5.39
714737,234.59,10.55,6.68
714738,234.71,10.55,6.68
714739,234.83,9.83,5.96
714740,234.95,9.16,5.28
714741,235.07,8.43,4.56
714742,235.18,7.82,3.94
714743,235.29,7.34,3.97
714744,235.39,6.77,3.01
714745,235.49,6.63,2.77
714746,235.6,6.37,2.52
714747,235.7,6.66,2.81
714748,235.78,5.38,2.12
714749,235.89,6.09,2.12
714750,235.99,5.95,2.12
714751,236.11,7.09,2.85
714752,236.2,7.09,3.38
714753,236.3,7.95,4.24
714754,236.4,8.52,4.81
714755,236.5,8.1,4.39
714756,236.6,6.96,2.89
714757,236.67,7.39,4.6
714758,236.78,7.87,3.26
714759,236.89,10.5,5.97
714760,236.98,9.7,6.27
714761,237.07,9.56,6.13
714762,237.16,8.56,4.99
714763,237.23,7.19,4.65
714764,237.29,7.06,4.41
714765,237.32,7.2,5.66
714766,237.34,6.49,5.66
714767,237.37,6.63,5.66
714768,237.38,6.12,5.66
714769,237.39,6.23,5.66
714770,237.38,5.38,5.66
714771,237.39,5.81,5.66
714772,237.38,5.23,5.64
714773,237.38,4.81,4.74
714774,237.44,4.95,2.37
714775,237.51,5.29,2.12
714776,237.69,10.43,2.12
714777,237.93,12.86,2.12
714778,238.16,12,2.12
714779,238.41,13.57,2.12
714780,238.72,18.33,4.57
714781,238.8,23.65,19.53
714782,238.88,22.03,17.91
714783,238.96,16.36,12.24
714784,239.04,13.23,9.46
714785,239.12,10.59,6.84
714786,239.2,9.21,5.47
714787,239.28,7.72,3.97
714788,239.36,7.14,3.4
714789,239.44,6.14,2.47
714790,239.51,5.51,2.12
714791,239.57,5.11,2.12
714792,239.62,4.68,2.12
714793,239.66,4.11,2.12
714794,239.7,4.11,2.12
714795,239.73,3.69,2.12
714796,239.76,3.54,2.12
714797,239.79,3.54,2.12
714798,239.81,3.11,2.12
714799,239.82,3,2.13
714800,239.85,3.57,2.28
714801,239.86,3.28,2.42
714802,239.86,2.57,2.53
714803,239.86,2.71,2.89
714804,239.86,2.71,2.8
714805,239.85,2.28,2.93
714806,239.84,2.28,2.81
714807,239.82,2.14,2.85
714808,239.8,2,2.93
714809,239.78,1.97,3.3
714810,239.76,1.97,2.84
714811,239.75,2.14,2.9
714812,239.73,2.25,2.88
714813,239.75,3.62,2.83
714814,239.74,2.48,3.21
714815,239.71,2.05,3.21
714816,239.68,2.34,4.15
714817,239.63,2.48,5
714818,239.61,2.05,3.29
714819,239.59,1.91,2.49
714820,239.62,3.62,2.27
714821,239.66,4.23,2.3
714822,239.75,6.8,2.14
714823,239.95,13,2.57
714824,240.1,9.86,2.12
714825,240.19,6.72,2.12
714826,240.28,6.72,2.12
714827,240.37,6.86,2.12
714828,240.52,9.57,2.12
714829,240.64,9.96,3.56
714830,240.7,8,5.07
714831,240.74,5.82,3.68
714832,240.76,5.15,3.85
714833,240.79,3.93,2.47
714834,240.79,3.9,3.9
714835,240.79,3.29,3.29
714836,240.79,3.29,3.29
714837,240.79,2.86,2.86
714838,240.79,2.43,2.43
714839,240.79,2.43,2.43
714840,240.79,2.29,2.29
714841,240.79,2.15,2.15
714842,240.79,2.09,2.12
714843,240.79,2.35,2.32
714844,240.79,3.37,3.37
714845,240.79,2.2,2.2
714846,240.79,1.77,2.12
714847,240.79,2.77,2.42
714848,240.79,2.2,2.2
714849,240.79,1.91,2.12
714850,240.79,2.09,2.12
714851,240.79,2.35,2.11
714852,240.79,2.93,2.93
714853,240.79,2.21,2.21
714854,240.79,1.56,1.56
714855,240.79,1.56,1.56
714856,240.79,1.42,1.42
714857,240.78,0.99,1.42
714858,240.78,1.28,1.42
714859,240.78,1.28,1.42
714860,240.77,1.14,1.42
714861,240.76,0.85,1.42
714862,240.76,1.14,1.42
714863,240.74,0.71,1.42
714864,240.73,0.71,1.42
714865,240.72,0.71,1.42
714866,240.71,1.14,1.42
714867,240.7,0.72,1.42
714868,240.69,0.86,1.44
714869,240.67,0.72,1.51
714870,240.66,0.86,1.53
714871,240.64,0.86,1.6
714872,240.63,0.57,1.42
714873,240.62,0.86,1.42
714874,240.6,0.86,1.42
714875,240.59,0.58,1.43
714876,240.57,0.58,1.46
714877,240.55,0.58,1.45
714878,240.54,0.58,1.46
714879,240.52,0.44,1.56
714880,240.48,0.29,1.88
714881,240.45,0.29,1.97
714882,240.42,0.49,1.94
714883,240.39,0.35,2.04
714884,240.36,0.35,2.15
714885,240.33,0.35,1.9
714886,240.3,0.5,1.93
714887,240.26,0.21,1.94
714888,240.24,0.44,1.92
714889,240.21,0.5,1.94
714890,240.18,0.5,2.15
714891,240.14,0.21,2.15
714892,240.1,0.36,2.13
714893,240.07,0.36,2.17
714894,240.03,0.36,2.18
714895,240,0.22,2.12
714896,239.96,0.22,2.08
714897,239.93,0.5,2.12
714898,239.89,0.36,2.24
714899,239.86,0.39,2.24
714900,239.82,0.26,2.26
714901,239.78,0.23,2.27
714902,239.74,0.23,2.27
714903,239.7,0.23,2.19
714904,239.66,0.24,2.24
714905,239.62,0.21,2.22
714906,239.59,0.21,2.17
714907,239.54,0.19,2.17
714908,239.5,0.19,2.2
714909,239.46,0.19,2.18
714910,239.41,0.22,2.49
714911,239.36,0.25,2.42
714912,239.32,0.25,2.51
714913,239.27,0.32,2.58
714914,239.22,0.32,2.55
714915,239.17,0.32,2.82
714916,239.11,0.33,2.83
714917,239.06,0.3,2.83
714918,239,0.3,2.83
714919,238.95,0.27,2.76
714920,238.9,0.28,2.79
714921,238.85,0.31,2.83
714922,238.81,0.36,2.83
714923,238.76,0.42,2.83
714924,238.72,0.37,2.6
714925,238.69,0.79,2.39
714926,238.65,0.57,2.52
714927,238.59,0.43,2.63
714928,238.54,0.4,2.79
714929,238.49,0.4,2.43
714930,238.34,0.38,6.68
714931,238.19,0.38,7.31
714932,238.04,0.38,7.3
714933,237.9,0.41,6.65
714934,237.74,0.47,7.25
714935,237.58,0.41,7.91
714936,237.42,0.39,7.78
714937,237.26,0.39,7.13
714938,237.1,0.39,6.96
714939,236.94,0.36,6.36
714940,236.78,0.37,6.61
714941,236.62,0.37,7.12
714942,236.44,0.35,7.46
714943,236.26,0.43,7.12
714944,236.08,0.43,7.12
714945,235.9,0.43,7.11
714946,235.72,0.42,7.11
714947,235.55,0.42,7.11
714948,235.37,0.42,7.11
714949,235.16,0.42,7.45
714950,234.96,0.48,7.22
714951,234.75,0.53,7.28
714952,234.54,0.5,7.25
714953,234.34,0.45,7.19
714954,234.13,0.45,7.19
714955,233.93,0.42,7.17
714956,233.72,0.42,6.88
714957,233.48,0.48,7.34
714958,233.23,0.34,7.5
714959,232.99,0.34,7.27
714960,232.75,0.91,7.66
714961,232.5,4.31,10.9
714962,232.26,2.17,8.6
714963,232.01,1.03,7.26
714964,231.77,1.03,7.12
714965,231.43,0.74,8.92
714966,231.09,0.88,8.64
714967,230.75,0.89,8.21
714968,230.41,0.88,7.77
714969,230.07,0.6,7.04
714970,229.74,1.03,7.09
714971,229.4,0.97,6.66
714972,229.06,0.83,6.15
714973,229,1.25,2.18
714974,228.94,1.45,2.37
714975,228.87,1.31,2.2
714976,228.81,1.31,2.18
714977,228.75,3.77,4.65
714978,228.69,4.14,5.01
714979,228.63,5.41,6.28
714980,228.63,6.12,6.12
714981,228.63,8.84,8.84
714982,228.63,10.23,10.23
714983,228.63,9.08,9.08
714984,228.63,6.06,6.06
714985,228.63,4.71,4.71
714986,228.63,18.06,18.06
714987,228.63,26.33,26.33
714988,228.63,14.1,14.15
714989,228.63,9.19,9.15
714990,228.63,6.67,6.67
714991,228.63,7.83,7.83
714992,230.43,58.9,28.74
714993,228.91,27.72,53.88
714994,228.63,14.89,18.9
714995,228.63,11.01,11.01
714996,228.63,8.71,8.71
714997,228.63,6.22,6.22
714998,228.63,5.08,5.08
714999,228.63,4.2,4.2
715000,228.63,3.75,3.75
715001,228.63,3.47,3.47
715002,228.63,3.19,3.19
715003,228.63,2.9,2.9
715004,228.63,2.89,2.89
715005,228.63,2.95,2.95
715006,228.63,3,3
715007,228.63,2.72,2.72
715008,228.63,2.72,2.72
715009,228.63,2.43,2.43
715010,228.63,3,3
715011,228.63,4.91,4.91
715012,228.63,7.56,7.56
715013,228.63,6.19,6.19
715014,228.63,10.48,10.48
715015,228.63,13.81,13.81
715016,228.63,10.27,10.27
715017,228.63,7.95,7.95
715018,228.63,6.6,6.6
715019,228.63,5.64,5.64
715020,228.63,4.36,4.36
715021,228.63,3.83,3.83
715022,228.63,3.8,3.8
715023,228.63,3.84,3.84
715024,228.63,4.83,4.83
715025,228.63,3.97,3.97
715026,228.63,3.45,3.45
715027,228.63,3.88,3.88
715028,228.63,7.74,7.74
715029,228.63,13.57,13.57
715030,228.63,20.71,20.71
715031,228.63,15.5,15.5
715032,228.63,12.09,12.09
715033,228.63,9.82,9.82
715034,228.63,8.27,8.27
715035,228.63,7.55,7.55
715036,228.63,7.02,7.02
715037,228.63,5.49,5.49
715038,228.63,5.25,5.25
715039,228.63,5.92,5.92
715040,228.63,6.28,6.28
715041,228.63,5.88,5.88
715042,228.63,13.68,13.68
715043,229.26,38.07,28.74
715044,230.4,57.65,37.48
715045,230.31,47.95,49.75
715046,232.12,79.12,38.01
715047,230.76,37,68.95
715048,229.42,22.82,47.71
715049,228.63,16.81,28.74
715050,228.63,14.19,14.22
715051,228.63,12.18,12.18
715052,228.63,10.37,10.37
715053,228.63,10.13,10.13
715054,228.63,9.86,9.86
715055,228.63,9.14,9.14
715056,228.63,8.44,8.44
715057,228.63,7.59,7.59
715058,228.63,16.46,16.46
715059,228.63,16.03,16.03
715060,228.63,14.46,14.46
715061,230.51,60.36,28.74
715062,230.4,52.79,54.83
715063,228.93,28.07,53.37
715064,228.6,22.23,26.93
715065,228.75,16.67,14.56
715066,229.15,13.2,7.28
715067,229.47,11.97,6.8
715068,229.61,10.49,8.13
715069,229.75,8.69,6.29
715070,229.89,8.07,5.6
715071,230.03,8.5,5.96
715072,230.22,8.65,5.24
715073,230.4,8.28,4.78
715074,230.58,11.42,7.75
715075,230.76,13.38,9.64
715076,230.95,10.56,6.64
715077,231.13,8.71,4.69
715078,231.31,10.12,5.99
715079,231.87,79.5,66.12
715080,231.63,56.2,62.17
715081,231.78,38.69,34.82
715082,231.94,32.62,28.74
715083,232.1,26.4,22.41
715084,232.25,22.26,18.25
715085,232.41,19.28,15.15
715086,232.54,17.07,13.51
715087,232.68,15.45,11.78
715088,232.81,13.28,9.6
715089,232.95,11.56,7.81
715090,233.08,10.35,6.55
715091,233.22,9.92,6.06
715092,233.35,10,6.04
715093,233.48,9.52,5.82
715094,233.61,9.48,5.93
715095,233.73,8.63,5.08
715096,233.86,7.93,4.01
715097,233.99,7.22,3.08
715098,234.11,6.5,2.36
715099,234.24,6.34,2.2
715100,234.35,5.86,2.12
715101,234.46,5.57,2.12
715102,234.57,5.86,2.12
715103,234.66,5,2.12
715104,234.74,4.86,2.12
715105,234.83,4.86,2.12
715106,234.94,5.86,2.12
715107,235.03,5.15,2.12
715108,235.12,4.86,2.12
715109,235.2,4.86,2.12
715110,235.29,5.15,2.12
715111,235.39,5.58,2.12
715112,235.52,7.15,2.12
715113,235.62,6,2.12
715114,235.81,9,2.12
715115,236.01,9.74,2.27
715116,236.11,9.32,5.6
715117,236.2,11.74,8.03
715118,236.3,14.45,10.74
715119,236.4,27.79,24.08
715120,236.5,22.08,18.36
715121,236.6,19.94,15.87
715122,236.7,19.68,15.5
715123,236.8,33.72,29.55
715124,236.89,25.01,21.44
715125,236.98,17.77,14.35
715126,237.07,15.64,12.21
715127,237.16,12.78,9.21
715128,237.26,10.46,6.6
715129,237.35,9.11,5.25
715130,237.44,7.68,3.82
715131,237.53,7.97,3.86
715132,237.6,5.83,2.56
715133,237.65,5.69,3.2
715134,237.69,5.55,3.81
715135,237.7,5.12,4.42
715136,237.68,4.83,5.65
715137,237.67,4.4,4.98
715138,237.65,4.4,5.4
715139,237.62,3.98,5.6
715140,237.57,3.69,5.66
715141,237.54,3.84,5.66
715142,237.49,3.55,5.66
715143,237.44,3.26,5.66
715144,237.39,3.41,5.66
715145,237.32,3.12,5.66
715146,237.26,3.12,5.66
