timeInRun,elev_m,inflow_cms,outlfow_cms
715808,488.55,78.86,88.5
715809,488.27,78.29,88.77
715810,487.62,73.76,99.72
715811,486.65,59.32,95.81
715812,485.54,50.26,91.72
715813,484.46,41.48,80.4
715814,484.39,39.22,42.04
715815,485.08,45.45,21.02
715816,486.47,63.57,11.33
715817,487.67,74.33,29.52
715818,488.44,55.36,25.05
715819,489.21,47.15,16.84
715820,489.97,41.2,11.33
715821,490.62,37.24,11.33
715822,491.25,37.24,11.33
715823,491.88,36.67,11.33
715824,492.29,45.99,28.95
715825,492.67,47.4,31.25
715826,493.05,40.32,24.17
715827,493.44,34.09,17.94
715828,493.82,34.09,17.94
715829,494.2,34.09,17.94
715830,494.57,31.26,15.85
715831,494.93,31.26,15.85
715832,495.3,32.11,16.7
715833,495.67,29.57,12.72
715834,496.03,30.7,15.28
715835,496.4,32.4,16.12
715836,496.76,49.11,33.12
715837,497.13,65.25,48.4
715838,497.48,62.98,47.81
715839,497.84,56.47,39.87
715840,498.19,47.97,32.07
715841,498.55,41.18,25.31
715842,498.9,38.35,21.75
715843,499.25,39.2,23.99
715844,499.61,36.08,19.52
715845,499.96,40.33,23.73
715846,500.31,47.41,31.35
715847,500.65,45.71,29.65
715848,500.99,40.33,24.27
715849,501.34,38.35,22.29
715850,501.68,36.93,20.87
715851,502.02,33.53,16.05
715852,502.36,31.84,15.77
715853,502.71,32.97,16.91
715854,503.04,34.1,17.83
715855,503.38,33.73,17.17
715856,503.71,41.1,24.54
715857,504.05,53.27,37
715858,504.38,47.61,30.76
715859,504.72,39.68,23.69
715860,505.05,34.58,17.45
715861,505.37,30.9,14.49
715862,505.69,28.64,13.5
715863,505.9,27.05,16.37
715864,506.07,25.52,16.75
715865,506.27,24.39,14.16
715866,506.53,31.47,17.97
715867,506.83,31.19,15.79
715868,506.95,29.2,23.31
715869,507.03,28.07,23.79
715870,507.17,29.49,22.41
715871,507.44,35.15,20.95
715872,507.75,34.3,18.43
715873,508.11,31.19,12.42
715874,508.46,28.92,11.33
715875,508.76,26.8,11.33
715876,509.03,26.29,12.38
715877,509.23,24.16,13.37
715878,509.42,22.81,12.86
715879,509.57,21.9,13.3
715880,509.73,21.67,13.53
715881,509.93,22.58,11.96
715882,510.16,23.26,11.33
715883,510.46,27.56,11.33
715884,510.82,30.62,11.33
715885,511.24,33.92,11.33
715886,511.67,34.48,11.33
715887,512.07,32.78,11.33
715888,512.42,31.09,11.33
715889,512.76,29.95,11.33
715890,513.16,32.5,11.33
715891,513.56,33.92,11.33
715892,513.95,33.35,11.33
715893,514.42,37.88,11.33
715894,514.77,44.68,25.49
715895,514.99,42.41,29.64
715896,515.11,41,34.31
715897,515.11,34.48,34.48
715898,515.11,34.2,34.2
715899,515.11,34.48,34.48
715900,515.11,33.63,33.63
715901,515.11,34.48,34.48
715902,515.11,37.03,37.03
715903,515.11,39.01,39.01
715904,515.11,40.43,40.43
715905,515.11,36.18,36.18
715906,515.11,33.63,33.63
715907,515.11,33.92,33.92
715908,515.09,29.67,31.03
715909,515.05,28.82,30.89
715910,515.02,29.67,31.24
715911,514.94,28.54,33.34
715912,515.04,25.93,20.36
715913,515.11,26.19,21.97
715914,515.11,26.19,26.19
715915,515.11,24.97,24.97
715916,515.11,24.16,24.16
715917,515.07,27.08,29.65
715918,515.04,28.41,29.64
715919,514.99,26.32,29.62
715920,515.11,24.39,17.29
715921,515.11,24.62,24.62
715922,515.1,23.03,23.59
715923,515.01,20.37,25.34
715924,514.91,19.58,25.44
715925,514.83,18.39,22.86
715926,514.72,18.19,24.45
715927,514.57,17.99,26.25
715928,514.63,16.6,13.12
715929,514.71,15.61,11.33
715930,514.78,15.02,11.33
715931,514.83,14.31,11.33
715932,514.81,13.46,14.24
715933,514.81,12.78,12.8
715934,514.76,11.93,14.76
715935,514.68,11.42,16.07
715936,514.56,10.86,17.52
715937,514.45,10.43,16.52
715938,514.37,10.15,14.89
715939,514.27,9.87,15.64
715940,514.15,9.73,16.17
715941,514.04,9.58,15.92
715942,513.93,9.44,15.54
715943,513.89,9.3,11.74
715944,513.85,9.16,11.33
715945,513.81,9.02,11.33
715946,513.76,8.87,11.33
715947,513.72,8.73,11.33
715948,513.67,8.58,11.33
715949,513.62,8.44,11.33
715950,513.57,8.59,11.33
715951,513.52,8.44,11.33
715952,513.46,8.16,11.33
715953,513.4,7.88,11.33
715954,513.34,7.74,11.33
715955,513.27,7.45,11.33
715956,513.2,7.31,11.33
715957,513.13,7.31,11.33
715958,513.05,7.31,11.33
715959,512.98,7.31,11.55
715960,512.89,7.03,11.53
715961,512.79,7.03,12.01
715962,512.7,7.03,12.08
715963,512.6,7.03,12.53
715964,512.5,6.92,12.6
715965,512.4,6.92,12.54
715966,512.3,6.92,12.4
715967,512.2,6.92,12.52
715968,512.1,6.78,12.17
715969,512.01,6.78,11.95
715970,511.91,6.78,11.65
715971,511.82,6.78,11.5
715972,511.73,6.78,11.44
715973,511.64,6.78,12.21
715974,511.55,6.78,11.86
715975,511.46,6.67,11.33
715976,511.35,6.67,12.26
715977,511.23,6.72,12.93
715978,511.13,6.84,12.51
715979,511.04,6.84,11.44
715980,510.92,6.98,13.91
715981,510.83,7.38,12.31
715982,510.7,7.24,14.24
715983,510.55,7.09,14.84
715984,510.4,7.09,15.18
715985,510.25,6.98,15.37
715986,510.08,6.84,15.56
715987,509.94,6.84,14.5
715988,509.79,6.84,14.49
715989,509.63,6.84,14.71
715990,509.51,6.98,14.15
715991,509.37,7.1,15.04
715992,509.19,6.84,15.87
715993,509.02,6.73,15.93
715994,508.83,6.73,16.3
715995,508.64,6.62,16.61
715996,508.43,6.62,17.14
715997,508.22,6.62,17.45
715998,508.02,6.62,17.19
715999,507.82,6.48,16.48
716000,507.64,6.48,16.01
716001,507.45,6.62,16.21
716002,507.26,6.62,16.7
716003,507.06,6.62,16.81
716004,506.85,6.37,17.27
716005,506.59,6.25,19.2
716006,506.39,6.25,16.8
716007,506.28,6.48,12.34
716008,506.23,9.36,11.57
716009,506.16,9.93,13.68
716010,506.03,7.8,14.49
716011,505.92,7.24,13.01
716012,505.79,7.12,13.65
716013,505.66,6.87,13.68
716014,505.51,6.76,13.7
716015,505.35,6.61,14.14
716016,505.18,6.5,15.06
716017,504.96,6.5,17.9
716018,504.77,6.39,16.44
716019,504.55,6.28,16.53
716020,504.37,6.14,15.06
716021,504.22,6.14,13.86
716022,504.09,6.39,12.77
716023,503.97,7.67,13.17
716024,503.86,7.53,12.6
716025,503.69,6.87,15.77
716026,503.52,6.76,15.34
716027,503.28,6.51,17.63
716028,503.09,6.51,16.46
716029,502.83,6.51,19.49
716030,502.61,6.51,16.42
716031,502.4,6.4,16.39
716032,502.19,6.4,16.23
716033,502,6.4,15.49
716034,501.86,6.4,13.3
716035,501.77,6.51,11.33
716036,501.67,6.4,11.49
716037,501.47,6.4,15.47
716038,501.04,6.79,27.19
716039,500.89,6.79,13.59
716040,500.79,6.57,11.62
716041,500.66,6.31,12.43
716042,500.35,6.08,20.34
716043,499.9,6.2,27.2
716044,499.44,7.05,28.82
716045,498.97,7.05,27.46
716046,498.51,6.68,28.38
716047,498.04,9.11,29.46
716048,497.58,10.39,32.16
716049,497.11,11.09,31.44
716050,496.65,10.1,31.05
716051,496.18,8.26,29.28
716052,495.7,7.7,28.25
716053,495.21,7.3,29.28
716054,494.72,7.16,27.72
716055,494.23,6.93,27.49
716056,493.75,6.79,27.35
716057,493.26,6.79,27.35
716058,492.77,7.04,27.6
716059,492.28,7.41,27.97
716060,491.77,11.37,33.06
716061,491.25,11.09,31.34
716062,490.74,9.39,31.07
716063,490.23,11.09,31.34
716064,489.71,29.49,49.75
716065,489.2,23.04,43.29
716066,488.68,16.84,37.5
716067,488.17,14.88,34.16
716068,487.72,16.05,33.98
716069,487.21,17.97,37.51
716070,486.58,17.37,40.94
716071,486.21,30.48,44.23
716072,485.59,24.53,47.68
716073,484.9,19.15,44.84
716074,484.36,16.38,35.51
716075,483.79,15.02,35.32
716076,483.21,14.17,34.33
716077,482.64,13.49,33.65
716078,482.07,15.18,35.35
716079,481.5,17.76,37.93
716080,480.93,15.98,34.71
716081,480.36,13.82,33.99
716082,479.79,13.14,31.88
716083,478.97,12.97,39.67
716084,478.16,12.29,37.56
716085,477.34,10.93,37.63
716086,476.53,10.65,35.92
716087,475.71,10.22,35.12
716088,474.9,10.08,34.39
716089,474.09,12.54,36.85
716090,476.84,141.47,57.75
716091,477.73,101.54,73.81
716092,476.83,52.56,80.65
716093,475.48,36.15,77.39
716094,474.19,31.91,70.99
716095,473.23,37.29,64.3
716096,472.57,39.55,59.16
716097,471.97,38.98,55.57
716098,471.47,38.7,52.17
716099,471.21,41.56,48.62
716100,470.88,37.31,46.85
716101,470.42,31.65,44.45
716102,469.97,29.95,41.24
716103,469.99,38.72,38.04
716104,469.8,32.78,38.21
716105,469.54,29.66,36.85
716106,469.2,26.2,35.04
716107,468.8,23.43,33.98
716108,468.29,21.17,33.98
716109,467.7,19.38,33.98
716110,467.08,18.19,33.98
716111,466.98,17.6,19.91
716112,466.98,19.58,19.58
716113,466.98,20.38,20.38
716114,466.98,22.75,22.75
716115,467.23,39.86,33.98
716116,467.21,33.34,33.98
716117,470.35,114.89,33.98
716118,473.86,139.53,40.74
716119,476.01,129.61,65.56
716120,475.86,75.81,80.68
716121,474.99,53.44,79.63
716122,474.72,65.9,73.49
716123,474.71,71.28,71.58
716124,474.05,51.74,71.5
716125,473.25,44.38,66.9
716126,472.54,40.41,61.24
716127,471.91,38.99,56.24
716128,471.38,37.3,51.77
716129,470.9,34.46,48.04
716130,470.48,32.74,44.63
716131,470.07,31.33,41.64
716132,470.42,47.47,38.77
716133,470.57,45.49,41.24
716134,470.47,39.54,42.3
716135,470.7,48.04,41.61
716136,471.49,65.31,43.22
716137,471.88,59.65,48.77
716138,471.73,47.47,51.57
716139,471.37,40.4,50.48
716140,470.9,34.73,47.95
716141,470.45,31.9,44.63
716142,469.94,28.48,41.43
716143,469.51,25.93,37.82
716144,469.09,24.32,34.83
716145,468.64,22.05,33.98
716146,468.14,20.75,33.98
716147,467.56,20.36,33.98
716148,466.98,18.97,33.75
716149,466.98,17.78,17.78
716150,466.98,17.19,17.19
716151,466.98,18.78,18.78
716152,466.98,16.68,16.68
716153,466.98,16,16
716154,466.98,15.84,15.84
716155,466.98,17.2,17.2
716156,466.98,17.59,17.59
716157,466.98,17.59,17.59
716158,466.98,18.19,18.19
716159,466.98,19.77,19.77
716160,467.37,20.77,11.33
716161,467.8,22.43,11.33
716162,468.35,25.14,11.33
716163,468.94,26.36,11.33
716164,469.47,24.69,11.33
716165,469.89,23.11,11.33
716166,470.32,22.2,11.33
716167,470.75,23.33,11.33
716168,471.19,23.56,11.33
716169,471.66,24.69,11.33
716170,472.22,25.6,11.33
716171,472.65,24.47,11.33
716172,473.06,23.11,11.33
716173,473.54,24.92,11.33
716174,474.1,27.13,11.33
716175,474.55,25.15,11.33
716176,474.99,23.79,11.33
716177,475.44,25.15,11.33
716178,475.89,24.92,11.33
716179,476.28,23.11,11.33
716180,476.59,21.07,11.33
716181,476.85,19.68,11.33
716182,477.08,18.69,11.33
716183,477.33,18.3,11.33
716184,477.52,17.5,11.33
716185,477.67,16.43,11.33
716186,477.79,15.24,11.33
716187,477.91,15.24,11.33
716188,478.05,15.75,11.33
716189,478.18,15.56,11.33
716190,478.3,15.05,11.33
716191,478.43,14.88,11.33
716192,478.57,15.56,11.33
716193,478.72,16.24,11.33
716194,478.93,18.28,11.33
716195,479.22,20.86,11.33
716196,479.53,21.29,11.33
716197,479.81,20.47,11.33
716198,480.06,19.48,11.33
716199,480.26,18.09,11.33
716200,480.42,16.76,11.33
716201,480.56,16.42,11.33
716202,480.69,16.42,11.33
716203,480.87,17.11,11.33
716204,481.07,17.7,11.33
716205,481.27,18.1,11.33
716206,481.51,19.09,11.33
716207,481.75,19.88,11.33
716208,482.03,21.3,11.33
716209,482.32,21.3,11.33
716210,482.66,23.34,11.33
716211,482.96,21.98,11.33
716212,483.55,31.84,11.33
716213,484.98,62.14,11.33
716214,487.02,87.9,11.33
716215,489.13,93,11.33
716216,490.39,61.29,11.33
716217,491.24,46,11.33
716218,491.94,39.2,11.33
716219,492.6,39.2,11.33
716220,493.37,43.93,11.33
716221,494.11,42.23,11.33
716222,494.72,37.42,11.33
716223,495.31,36,11.33
716224,496.33,56.39,11.33
716225,497.49,62.9,11.33
716226,499.33,94.62,11.33
716227,501.46,111.04,11.33
716228,503.22,96.6,11.33
716229,504.38,68.28,11.33
716230,505.23,53.56,11.33
716231,506.02,50.44,11.33
716232,506.85,54.12,11.33
716233,507.61,59.5,20.01
716234,507.92,58.94,43.01
716235,508.23,48.18,32.25
716236,508.54,43.08,27.15
716237,508.84,43.93,28.46
716238,509.01,43.65,34.72
716239,509.12,38.27,32.89
716240,509.35,33.74,21.49
716241,509.58,32.32,19.45
716242,509.86,34.3,19.91
716243,510.27,36.57,15.38
716244,510.67,33.45,11.33
716245,511.02,30.05,11.33
716246,511.61,63.19,31.57
716247,512.06,60.07,36.05
716248,512.22,46.48,37.67
716249,512.51,39.68,23.28
716250,512.8,37.6,21.79
716251,513.08,44.39,29.21
716252,513.38,58.27,41.49
716253,513.68,61.38,44.99
716254,513.97,49.49,33.09
716255,514.21,42.98,29.45
716256,514.54,41,22.13
716257,514.83,46.09,30.1
716258,515.11,54.87,38.88
716259,515.11,52.04,52.04
716260,515.11,46.94,46.94
716261,515.11,41,41
716262,515.11,35.9,35.9
716263,515.11,31.94,31.94
716264,515.11,29.39,29.65
716265,515.07,27.46,29.64
716266,515.11,26.19,23.75
716267,515.11,25.68,25.68
716268,515.11,25.2,25.2
716269,515.11,24.74,24.74
716270,515.11,24.97,24.97
716271,515.11,25.42,25.42
716272,515.07,27.46,29.64
716273,515.07,29.39,29.64
716274,515.11,40.15,37.72
716275,515.11,39.01,39.01
716276,515.11,36.47,36.47
716277,515.11,36.18,36.18
716278,515.11,35.05,35.05
716279,515.11,32.5,32.5
716280,515.11,30.52,30.52
716281,515.11,29.26,29.65
716282,515.11,30.68,30.29
716283,515.11,30.39,30.39
716284,515.08,27.84,29.64
716285,515.04,27.33,29.63
716286,515.11,25.55,21.45
716287,515.11,25.3,25.3
716288,515.06,26.82,29.64
716289,515.05,28.69,29.63
716290,515.02,28.1,29.63
716291,514.96,26.31,29.63
716292,515.01,25.3,22.31
716293,515.11,24.16,18.55
716294,515.11,22.35,22.35
716295,515.11,21.22,21.22
716296,515.11,21.22,21.22
716297,515.11,20.99,20.99
716298,515.11,20.37,20.37
716299,515.11,19.58,19.58
716300,515.11,18.98,18.98
716301,515.11,18.59,18.59
716302,515.11,18.19,18.19
716303,515.11,17.4,17.4
716304,515.11,17.2,17.2
716305,515.11,16.29,16.29
716306,515.11,15.78,15.78
716307,515.11,14.76,14.76
716308,515.11,14.08,14.08
716309,515.11,13.23,13.23
716310,515.11,12.89,12.89
716311,515.11,12.23,12.23
716312,515.11,11.72,11.72
716313,515.11,11.27,11.33
716314,515.1,10.84,11.37
716315,515.08,10.7,11.7
716316,515.06,10.42,11.58
716317,515.04,10.14,11.53
716318,515.01,9.85,11.4
716319,514.97,9.71,12.03
716320,514.92,9.57,12.61
716321,514.86,9.29,12.62
716322,514.78,9.15,13.44
716323,514.71,9.01,12.91
716324,514.64,8.87,13
716325,514.56,8.58,12.8
716326,514.5,8.58,11.85
716327,514.45,8.58,11.72
716328,514.39,8.58,11.98
716329,514.32,8.44,12.24
716330,514.25,8.3,12.16
716331,514.18,8.3,12.11
716332,514.1,8.16,12.7
716333,514.02,8.02,12.7
716334,513.93,8.02,12.96
716335,513.85,8.02,12.72
716336,513.76,7.88,12.97
716337,513.66,7.74,12.98
716338,513.56,7.74,13.41
716339,513.46,7.74,13.45
716340,513.3,7.74,16.85
716341,513.13,7.6,17.08
716342,512.92,7.51,18.93
716343,512.79,7.51,14.61
716344,512.67,8.22,14.24
716345,512.56,8.79,14.85
716346,512.44,8.22,14.85
716347,512.33,7.94,14.15
716348,512.27,9.5,12.99
716349,512.21,9.21,12.73
716350,512.12,8.79,13.75
716351,512.03,8.51,13.23
716352,511.95,8.22,12.64
716353,511.83,7.94,13.88
716354,511.71,7.94,14.26
716355,511.61,7.8,13.78
716356,511.47,7.8,15.49
716357,511.3,7.8,16.57
716358,511.13,7.8,16.57
716359,510.96,7.66,17.61
716360,510.77,7.66,17.58
716361,510.57,7.52,17.82
716362,510.38,7.38,18.07
716363,510.19,7.38,18.09
716364,509.98,7.38,18.04
716365,509.78,7.38,17.85
716366,509.57,7.27,17.84
716367,509.39,7.27,17.49
716368,509.2,7.27,17.52
716369,509,7.16,17.4
716370,508.76,7.16,19.78
716371,508.52,7.04,19.51
716372,508.36,7.04,15.11
716373,508.15,7.07,17.57
716374,507.96,7.07,17.33
716375,507.73,6.95,18.4
716376,507.51,6.95,18.37
716377,507.29,6.84,18.05
716378,507.1,6.84,16.76
716379,506.88,6.84,18.13
716380,506.66,6.73,18.25
716381,506.37,6.73,21.83
716382,506.21,7.3,15.37
716383,505.85,10.35,29.05
716384,505.6,7.95,20.45
716385,505.32,7.41,20.83
716386,505.05,7.41,21.13
716387,504.76,7.19,22.12
716388,504.5,7.19,19.47
716389,504.22,6.96,20.94
716390,503.95,6.85,19.95
716391,503.72,6.85,18.25
716392,503.51,6.85,17.66
716393,503.3,6.85,16.73
716394,503.11,6.85,15.93
716395,502.95,6.85,15.17
716396,502.8,6.85,13.88
716397,502.69,6.85,12.17
716398,502.55,6.85,13.42
716399,502.36,6.97,15.87
716400,502.2,8.81,16.42
716401,502.04,9.23,16.42
716402,501.7,7.82,25.49
716403,501.27,7.59,27.61
716404,500.85,7.7,27.15
716405,500.47,9.11,27.21
716406,500.23,8.12,19.5
716407,500.06,7.7,15.42
716408,499.9,7.98,15.39
716409,499.44,14.1,35.87
716410,498.97,19.48,39.89
716411,498.51,30.07,51.77
716412,498.04,32.33,52.68
716413,497.58,33.18,54.95
716414,497.11,32.9,53.24
716415,496.65,27.83,48.78
716416,496.18,23.5,44.52
716417,495.7,23.95,44.51
716418,495.21,19.82,41.8
716419,494.72,17.04,37.6
716420,494.23,15.34,35.9
716421,493.75,13.98,34.54
716422,493.26,12.96,33.52
716423,492.77,11.94,32.5
716424,492.28,11.52,32.07
716425,491.77,10.81,32.49
716426,491.25,10.38,30.64
716427,490.74,10.24,31.92
716428,490.23,9.67,29.93
716429,489.71,9.39,29.65
716430,489.2,9.25,29.5
716431,488.68,9.11,29.77
716432,488.17,8.96,28.24
716433,487.62,8.68,30.5
716434,487.08,8.68,29.07
716435,486.53,8.53,28.93
716436,485.99,8.39,28.79
716437,485.45,8.53,28.93
716438,484.9,10.51,30.75
716439,484.36,9.95,29.08
716440,483.79,9.24,29.55
716441,483.21,11.94,32.1
716442,482.64,26.94,47.11
716443,482.07,21.82,41.98
716444,481.5,22.04,42.21
716445,480.93,27.96,46.7
716446,480.36,26.69,46.85
716447,479.79,22.04,40.78
716448,478.97,19.75,46.44
716449,478.16,18.56,43.82
716450,477.34,17.96,44.66
716451,476.53,18.16,43.43
716452,475.71,18.35,43.26
716453,475.41,53.98,63.06
716454,475.86,76.63,63.09
716455,475.19,46.33,66.93
716456,474.06,31.6,64.89
716457,472.93,28.21,59.93
716458,471.93,25.91,54.46
716459,472.09,53.12,49.24
716460,471.84,44.91,50.96
716461,471.33,35.85,49.96
716462,470.72,29.9,47.16
716463,470.68,42.36,43.35
716464,471.05,53.44,43.1
716465,472.87,96.76,45.7
716466,473.59,78.92,58.53
716467,473.37,57.4,63.65
716468,473.1,54.57,62.08
716469,472.97,56.55,60.19
716470,472.68,50.6,59.28
716471,472.26,44.38,57.18
716472,471.72,40.41,54.24
716473,471.2,35.88,50.41
716474,470.69,32.48,46.76
716475,470.16,28.8,43.17
716476,469.68,26.71,39.39
716477,469.32,26.2,36.02
716478,469.19,31.07,33.98
716479,469.03,29.93,33.98
716480,468.83,28.23,33.98
716481,468.49,25.94,33.98
716482,468.12,23.87,33.98
716483,467.62,22.29,33.98
716484,467.12,20.76,33.98
716485,466.98,19.77,22.96
716486,466.98,18.97,18.97
716487,466.98,17.59,17.59
716488,466.98,16.51,16.51
716489,466.98,16,16
716490,466.98,15.32,15.32
716491,466.98,14.98,14.98
716492,466.98,13.96,13.96
716493,466.98,13.96,13.96
716494,466.98,13.79,13.79
716495,466.98,13.43,13.43
716496,466.98,14.62,14.62
716497,466.98,20.34,20.34
716498,466.98,18.36,18.36
716499,466.98,17.17,17.17
716500,466.98,15.98,15.98
716501,466.98,15.14,15.14
716502,466.98,14.63,14.63
716503,466.98,14.13,14.13
716504,466.98,13.79,13.79
716505,466.98,12.78,12.78
716506,466.98,12.66,12.66
716507,466.98,12.26,12.26
716508,466.98,11.95,11.95
716509,466.98,11.96,11.96
716510,466.98,11.53,11.53
716511,466.98,11.25,11.33
716512,466.97,10.97,11.33
716513,466.95,10.69,10.95
716514,466.95,10.55,10.55
716515,466.95,10.26,10.26
716516,466.95,9.98,9.98
716517,466.95,9.98,9.98
716518,466.95,9.99,9.99
716519,466.95,9.99,9.99
716520,466.95,9.85,9.85
716521,466.95,9.71,9.71
716522,466.95,9.72,9.72
716523,466.95,10,10
716524,466.95,10,10
716525,467.24,17.93,11.33
716526,468.97,91.59,47.26
716527,471.29,97.82,35.6
716528,474.21,130.67,48.34
716529,475.38,101.5,66.4
716530,475.48,76.02,72.75
716531,475,57.61,72.61
716532,474.84,46,50.27
716533,475.31,38.92,25.14
716534,476.01,34.11,12.57
716535,476.62,29.86,11.33
716536,477.1,26.64,11.33
716537,477.52,24.03,11.33
716538,477.9,23.8,11.33
716539,478.23,22.22,11.33
716540,478.56,20.49,11.33
716541,478.8,19.3,11.33
716542,479.04,19.3,11.33
716543,480.82,70.92,11.33
716544,483.01,87.07,11.33
716545,484.31,57.33,11.33
716546,485.28,46.01,11.33
716547,486.03,39.49,11.33
716548,486.64,34.11,11.33
716549,487.14,30.15,11.33
716550,487.58,27.91,11.33
716551,488.17,34.68,11.33
716552,488.71,31.57,11.33
716553,489.16,29.3,11.33
716554,489.63,29.84,11.33
716555,490.05,28.14,11.33
716556,490.41,25.85,11.33
716557,490.73,23.78,11.33
716558,491,22.65,11.33
716559,491.24,21.51,11.33
716560,491.48,20.47,11.33
716561,491.69,19.48,11.33
716562,491.86,18.49,11.33
716563,492.01,17.5,11.33
716564,492.15,17.5,11.33
716565,492.29,17.3,11.33
716566,492.41,16.42,11.33
716567,492.53,16.42,11.33
716568,492.65,16.08,11.33
716569,492.76,16.25,11.33
716570,492.87,15.92,11.33
716571,492.97,15.41,11.33
716572,493.07,15.58,11.33
716573,493.19,16.26,11.33
716574,493.33,17.3,11.33
716575,493.5,18.3,11.33
716576,493.67,18.69,11.33
716577,493.83,18.1,11.33
716578,493.97,17.31,11.33
716579,494.11,17.11,11.33
716580,494.29,19.09,11.33
716581,494.52,20.87,11.33
