timeInRun,elev_m,inflow_cms,outlfow_cms
731127,227.54,68.6,62.08
731128,227.26,51.64,60.19
731129,226.65,37.05,55.56
731130,226.35,22.33,30.85
731131,226.58,22.19,15.85
731132,226.9,17.69,7.92
731133,227.17,12.17,3.96
731134,227.49,11.49,1.98
731135,227.77,10.79,1.84
731136,228.01,8.73,1.84
731137,228.25,9.65,1.84
731138,228.5,9.11,1.84
731139,228.83,12.11,1.84
731140,229.23,14.86,1.84
731141,229.75,17.58,1.84
731142,230.31,20.33,1.84
731143,230.92,23.05,1.84
731144,231.56,24.36,1.84
731145,232.25,27.22,1.84
731146,233.03,30.93,1.84
731147,234.01,39.65,1.84
731148,234.78,33.11,1.84
731149,235.53,33.39,1.84
731150,235.91,17.94,1.84
731151,236.22,16.41,1.84
731152,236.45,12.64,1.84
731153,236.67,12.05,1.84
731154,236.87,11.08,1.84
731155,237.01,8.22,1.84
731156,237.29,14.93,1.84
731157,237.55,14.93,1.84
731158,237.8,14.48,1.84
731159,238.51,37.33,1.84
731160,240.34,96.45,1.84
731161,241.81,81.73,1.84
731162,242.59,50.78,7.1
731163,242.79,40.87,28.74
731164,242.99,35.21,22.91
731165,243.19,28.87,16.57
731166,243.39,23.37,11.08
731167,243.6,20.68,8.39
731168,243.78,20.54,9.18
731169,243.97,19.02,7.04
731170,244.16,16.69,4.51
731171,244.34,16.95,5.58
731172,244.48,11.4,2.79
731173,244.7,16.1,1.84
731174,244.9,35.07,21.72
731175,245.45,85.99,49.98
731176,245.66,65.91,52.25
731177,245.66,52.38,52.68
731178,245.73,56.94,52.18
731179,246.9,131.78,51.97
731180,247.29,83.25,55.71
731181,247.2,49.89,56.32
731182,246.94,36.5,55.21
731183,246.57,27.95,53.61
731184,246.47,25.14,31.69
731185,246.62,26.3,16.41
731186,246.88,26.64,8.21
731187,247.19,25.76,4.1
731188,247.37,28.77,15.89
731189,247.54,34.74,22.61
731190,247.71,41.48,28.75
731191,247.87,43.49,31.55
731192,248.04,41.37,29.86
731193,248.2,35.87,23.92
731194,248.37,35.65,23.37
731195,248.53,31.99,20.27
731196,248.69,34.63,23.12
731197,248.86,35.14,22.97
731198,249.02,37.06,24.79
731199,249.18,33.58,21.83
731200,249.34,33.24,21.49
731201,249.49,38.28,26.53
731202,249.65,38.99,27.16
731203,249.81,36.24,23.76
731204,249.96,26.96,14.6
731205,250.12,23.76,12.01
731206,250.28,20.64,8.77
731207,250.43,27.21,14.77
731208,250.59,33.98,21.54
731209,250.74,33.81,21.37
731210,250.9,27.8,15.36
731211,251.06,20.38,7.95
731212,251.21,19.31,6.87
731213,251.37,17.95,5.51
731214,251.52,17.75,5.96
731215,251.66,15.66,3.87
731216,251.8,13.34,2.27
731217,251.93,12.01,2.27
731218,252.08,14.9,2.27
731219,252.26,19.66,5.97
731220,252.4,19.35,7.42
731221,252.55,18.58,6.38
731222,252.68,14.54,3.19
731223,252.84,15.44,3.13
731224,252.98,14.34,3.18
731225,252.98,13.24,12.87
731226,252.98,12.13,12.13
731227,252.98,12.48,12.48
731228,252.98,9.59,9.86
731229,252.98,9,9.35
731230,252.92,9.2,13.79
731231,252.81,8.75,17.07
731232,252.62,7.53,23.27
731233,252.4,7.45,26.03
731234,252.12,6.94,29.48
731235,251.81,6.63,31.08
731236,251.5,5.75,30.81
731237,251.18,6.03,30.79
731238,250.85,5.97,32.53
731239,250.48,6.23,35.93
731240,250.06,5.81,38.26
731241,249.61,5.24,40.72
731242,249.13,5.15,40.97
731243,248.78,5.07,31.06
731244,248.47,5.01,27.49
731245,248.14,4.93,29.17
731246,247.76,4.74,31.54
731247,247.35,4.65,34.69
731248,246.88,3.58,37.03
731249,246.36,3.29,38.5
731250,245.81,2.05,39.42
731251,245.25,2.73,39.26
731252,244.7,2.59,39.13
731253,244.14,4.06,39.19
731254,243.56,3.15,39.61
731255,242.93,2.56,41.11
731256,242.27,1.8,40.49
731257,241.61,2.48,39.53
731258,241.25,2.22,22.3
731259,241.09,2.76,11.8
731260,241.01,1.63,5.9
731261,240.99,2.2,2.95
731262,240.94,0.95,3.48
731263,240.9,1.49,4.01
731264,240.87,2.14,3.58
731265,240.84,2.62,3.96
731266,240.82,2.74,3.7
731267,240.8,2.91,4.23
731268,240.76,3.03,4.8
731269,240.7,2.52,5.88
731270,240.61,2.26,6.99
731271,240.49,1.44,7.36
731272,240.39,1.59,7.1
731273,240.34,0.91,3.75
731274,240.3,1.34,3.54
731275,240.28,1.37,2.51
731276,240.26,0.98,2.27
731277,240.23,1.18,2.67
731278,240.2,1.18,3
731279,240.17,1.18,2.87
731280,240.13,1.18,3.25
731281,240.08,1.18,3.68
731282,240.03,1.18,3.98
731283,239.97,1.18,3.91
731284,239.9,0.78,4.77
731285,239.83,2.22,5.37
731286,239.77,2.19,5.38
731287,239.71,2.22,5.29
731288,239.64,2.25,6.1
731289,239.53,2.27,8.07
731290,239.38,0.83,8.3
731291,239.23,0.94,8.65
731292,239.08,1.1,8.98
731293,238.92,1.1,9.27
731294,238.75,1.13,9.98
731295,238.55,0.73,10.94
731296,238.35,1.16,11.26
731297,238.15,1.3,11.08
731298,237.94,1.32,11.46
731299,237.73,0.44,11.45
731300,237.52,1.49,12.1
731301,237.35,4.46,13.03
731302,237.15,4.86,14.19
731303,236.89,3.53,15.69
731304,236.52,0.64,17.99
731305,236.11,0.79,19.95
731306,235.88,1.39,11.67
731307,235.66,1.35,10.92
731308,235.39,1.01,12.09
731309,235.12,0.59,12.1
731310,234.95,4.42,11.77
731311,234.79,5.44,11.87
731312,234.66,5.69,11.48
731313,234.47,4.62,12.4
731314,234.22,3.46,13.2
731315,233.97,3.58,13.51
731316,233.64,0.78,13.97
731317,233.27,1.29,15.5
731318,232.86,0.67,15.92
731319,232.42,1.41,17.74
731320,231.97,1.36,18.25
731321,231.79,2.21,9.12
731322,231.71,1.5,4.56
731323,231.68,1.39,2.28
731324,231.65,1.14,2.27
731325,231.63,1.39,2.27
731326,231.6,1.56,2.27
731327,231.57,0.97,2.27
731328,231.52,0.89,2.27
731329,231.47,0.63,2.27
731330,231.42,0.49,2.27
731331,231.36,0.41,2.27
731332,231.31,0.27,2.27
731333,231.26,0.35,2.27
731334,231.22,0.75,2.27
731335,231.19,1.37,2.27
731336,231.19,2.22,2.27
731337,231.19,2.34,2.27
731338,231.1,2.11,5.66
731339,230.99,1.82,5.66
731340,230.86,1.54,5.66
731341,230.73,1.26,5.66
731342,230.62,1.4,5.66
731343,230.51,1.85,5.66
731344,230.42,2.31,5.66
731345,230.33,2.73,5.66
731346,230.29,4.09,5.66
731347,230.24,4.23,5.66
731348,230.15,2.65,5.66
731349,230.05,2.25,5.66
731350,229.92,1.6,5.66
731351,229.81,1.83,5.66
731352,229.68,1.43,5.66
731353,229.56,1.97,5.66
731354,229.44,1.94,5.66
731355,229.29,1.43,5.66
731356,229.13,0.73,5.66
731357,228.96,0.3,5.66
731358,228.8,0.19,5.66
731359,228.63,0.19,5.66
731360,228.45,0.33,5.66
731361,228.27,0.73,5.66
731362,228.14,1.18,5.66
731363,228,1.12,5.66
731364,227.83,0.78,5.66
731365,227.66,0.84,5.66
731366,227.51,0.84,5.66
731367,227.36,0.93,5.66
731368,227.2,1.08,5.66
731369,227.04,1.05,5.66
731370,226.9,0.99,5.66
731371,226.74,0.6,5.66
731372,226.58,1.02,5.66
731373,226.42,1.36,5.66
731374,226.27,1.3,5.66
731375,226.13,1.56,5.66
731376,226.01,1.96,5.66
731377,225.92,2.49,5.66
731378,225.83,3.03,5.66
731379,225.74,3.06,5.66
731380,225.64,2.8,5.66
731381,225.52,2.38,5.66
731382,225.41,2.55,5.66
731383,225.4,2.49,2.83
731384,225.41,2.21,1.84
731385,225.41,1.87,1.84
731386,225.41,1.84,1.84
731387,225.41,1.64,1.84
731388,225.39,1.21,1.84
731389,225.37,1.38,1.84
731390,225.35,1.43,1.84
731391,225.13,1.52,8.24
731392,225.04,1.03,4.12
731393,225,0.64,2.06
731394,224.96,0.47,1.84
731395,224.9,0.27,1.84
731396,224.85,0.5,1.84
731397,224.81,0.61,1.84
731398,224.77,0.86,1.84
731399,224.74,0.91,1.84
731400,224.71,0.91,1.84
731401,224.68,0.91,1.84
731402,224.65,1.19,1.84
731403,224.64,1.48,1.84
731404,224.64,1.96,1.84
731405,224.61,1.02,1.84
731406,224.61,1.84,1.84
731407,224.39,1.29,7.61
731408,224.19,1.31,6.21
731409,224.16,4.16,4.82
731410,224.2,4.19,3.44
731411,223.49,2.07,20.09
731412,222.78,1.56,19.58
731413,221.92,2.01,21.84
731414,221.06,4.64,21.96
731415,220.62,20.31,28.32
731416,219.43,9.85,28.32
731417,218.49,10.01,22.76
731418,217.63,11.73,22.66
731419,217.51,9.86,11.33
731420,217.63,9,7.52
731421,217.63,8.65,8.65
731422,217.63,11.33,11.33
731423,217.63,11.58,11.58
731424,217.63,17.24,17.24
731425,217.63,12.19,12.19
731426,217.63,10.29,10.29
731427,222.55,110.3,28.32
731428,223.4,52.62,31.35
731429,223.17,28.94,35.44
731430,222.53,19.22,34.45
731431,222.12,21.86,31.42
731432,221.6,18.23,29.41
731433,221.43,24.74,28.32
731434,222.39,49.32,28.32
731435,222.8,40.4,30.87
731436,223.24,43.99,33.08
731437,223.15,33,35.56
731438,223.29,39.25,35.17
731439,222.88,25.51,36.09
731440,223.45,48.76,33.83
731441,230.93,228.9,3.46
731442,233.87,145.24,36.49
731443,233.26,64.91,88.15
731444,232.06,40.02,85.05
731445,230.86,35.26,77.93
731446,229.82,34.66,70.27
731447,228.68,27.44,63.46
731448,227.57,22.68,56.15
731449,226.52,17.44,49.27
731450,225.78,19.76,41.96
731451,225.13,17.69,36.54
731452,224.74,19.5,31.22
731453,224.63,25.08,28.32
731454,224.45,23.3,28.32
731455,224.15,20.66,28.32
731456,224.72,43.68,28.32
731457,226.99,95.82,28.32
731458,227.11,51.32,47.38
731459,226.54,31.02,48.64
731460,226.43,40.62,43.64
731461,226.07,32.3,42.84
731462,225.64,26.6,39.72
731463,225.17,22.47,36.02
731464,224.75,18.83,31.74
731465,224.53,22.13,28.32
731466,225.55,58.4,28.32
731467,226.7,68.85,35.12
731468,227.72,76.46,44.82
731469,228.1,64.31,52.98
731470,227.87,48.87,55.94
731471,227.53,43.66,54.08
731472,227.12,39.36,51.58
731473,226.98,44.03,48.5
731474,227.03,49.1,47.32
731475,226.75,38.72,47.78
731476,226.23,30.65,45.21
731477,225.8,27.45,41.06
731478,225.88,39.69,37.21
731479,226.02,42.41,37.86
731480,225.79,31.79,39.04
731481,225.35,24.64,37.08
731482,225.79,45.63,33.14
731483,227.78,97.07,37.04
731484,228.27,68.45,53.17
731485,227.97,47.36,57.15
731486,228.55,72.37,54.56
731487,230.42,118.59,58.96
731488,232.27,139.89,73.62
731489,232.77,107.83,89.14
731490,232.25,73.63,93.06
731491,231.13,43.92,84.27
731492,230.67,55.53,71.65
731493,230.39,54.57,64.68
731494,230,46.47,59.45
731495,229.56,39.79,53.99
731496,229.1,35.09,48.88
731497,228.97,42.12,46.31
731498,228.82,37.25,42.25
731499,229.03,30.48,23.45
731500,229.51,26.01,11.72
731501,230.04,23.15,5.86
731502,230.54,20.04,2.93
731503,231,17.52,1.84
731504,231.35,14.77,1.84
731505,231.76,15.88,1.84
731506,232.32,22.88,1.84
731507,233.51,46.38,1.84
731508,234.8,53.58,1.84
731509,236.06,55.59,1.84
731510,236.74,43.53,11.72
731511,237.23,31.35,8.3
731512,237.64,24.33,4.15
731513,238.03,21.98,2.08
731514,238.39,19.26,1.84
731515,238.7,17.68,1.84
731516,239.01,17.59,1.84
731517,239.28,16.18,1.84
731518,239.68,22.21,1.84
731519,240.52,24.61,1.84
731520,240.99,25.74,1.84
731521,241.34,20.98,1.84
731522,241.72,35.17,13.34
731523,241.98,44.43,29.99
731524,242.18,47.09,35.74
731525,242.38,36.67,25.32
731526,242.59,29.59,18.24
731527,242.79,25.23,13.09
731528,242.99,20.24,7.95
731529,243.19,18.4,6.1
731530,243.39,16.98,4.68
731531,243.59,13.97,2.34
731532,243.76,12.66,1.84
731533,243.91,10.93,1.84
731534,244.03,9.74,1.84
731535,244.15,10.14,1.84
731536,244.29,10.22,1.84
731537,244.43,10.3,1.84
731538,244.53,8.49,1.84
731539,244.64,8.49,1.84
731540,244.73,8.29,1.84
731541,244.84,8.57,1.84
731542,244.95,9.56,1.84
731543,245.09,10.86,1.84
731544,245.23,11.12,1.84
731545,245.44,15.51,1.84
731546,245.49,11.46,8.2
731547,245.52,11.92,10.26
731548,245.54,15.06,13.31
731549,245.56,14.3,13.49
731550,245.45,11.3,18.32
731551,245.14,9.91,30.01
731552,244.71,8.67,37.14
731553,244.32,7.48,32.19
731554,243.93,9.89,34.9
731555,243.43,7.53,38.03
731556,242.89,5.18,38.21
731557,242.36,8.21,39.07
731558,241.75,4.95,39.75
731559,241.15,7.08,40.28
731560,240.46,3.93,39.86
731561,239.92,7.36,36.53
731562,239.4,4.02,30.94
731563,239.04,8.63,27.09
731564,238.66,10.59,30.09
731565,238.28,13.08,32.66
731566,237.89,8.15,26.9
731567,237.85,12.46,14.75
731568,237.92,11.15,7.37
731569,238.22,18.35,3.69
731570,238.82,32.19,2.27
731571,239.39,31.68,2.27
731572,239.67,19.51,4.87
731573,239.8,15.63,8.9
731574,239.88,14.72,10.64
731575,239.76,11.89,18.14
731576,239.53,7.73,19.63
731577,239.29,10.39,22.4
731578,238.99,8.18,23.92
731579,238.59,6.54,27.19
731580,238.1,6.7,30.54
731581,237.56,4.46,31.93
731582,237.01,5.76,32.55
731583,236.42,7.11,34.48
731584,235.76,4.73,34.98
731585,235.01,4.02,35.65
731586,234.29,6.43,36.42
731587,233.56,5.98,34.48
731588,232.87,3.51,29.65
731589,232.35,7.28,26.43
731590,232.27,10.03,13.22
731591,231.93,10.42,22.97
731592,231.84,7.85,11.49
731593,231.9,8.19,5.74
731594,231.93,5.86,4.67
731595,231.93,4.59,4.59
731596,231.93,5.61,5.61
731597,232.1,18.52,12.37
731598,231.96,27.75,33.11
731599,231.95,17.27,17.35
731600,231.93,11.78,12.48
731601,231.93,10.59,10.59
731602,231.93,11.52,11.52
731603,231.93,9.62,9.62
731604,231.93,8.69,8.69
731605,232.02,8.01,4.93
731606,232.4,16.9,2.46
731607,234.57,85.71,2.27
731608,236.12,68.72,2.27
731609,236.91,39.16,2.27
731610,237.41,25.62,2.27
731611,237.67,18.22,4.95
731612,237.89,15.78,4.5
731613,238.09,12.92,2.91
731614,238.24,9.67,2.27
731615,238.42,10.63,2.27
731616,238.58,10.83,2.27
731617,238.77,11.99,2.27
731618,239.15,21.87,2.27
731619,239.71,30.93,2.27
731620,240.31,33.79,2.27
731621,240.79,28.13,2.27
731622,241.18,22.46,2.27
731623,241.49,19.63,2.27
731624,241.74,16.43,2.27
731625,241.94,13.32,2.27
731626,242.08,10.6,2.27
731627,242.2,8.96,2.27
731628,242.3,7.77,2.27
731629,242.38,6.64,2.27
731630,242.45,6.3,2.27
731631,242.51,5.42,2.27
731632,242.56,5.45,2.27
731633,242.62,5.19,2.27
731634,242.66,4.68,2.27
731635,242.69,4.6,2.27
731636,242.73,4.2,2.27
731637,242.76,4.06,2.27
731638,242.76,2.68,2.27
731639,242.76,2.31,2.27
731640,242.77,2.62,2.27
731641,242.78,3.09,2.27
731642,242.78,2.38,2.27
731643,242.77,1.68,2.27
731644,242.76,1.54,2.27
731645,242.77,2.44,2.27
731646,242.76,1.93,2.27
731647,242.76,2.44,2.27
731648,242.75,1.54,2.27
731649,242.74,1.57,2.27
731650,242.72,0.8,2.27
731651,242.7,1.37,2.27
731652,242.69,1.85,2.27
731653,242.68,1.59,2.27
731654,242.67,1.28,2.27
731655,242.65,0.94,2.27
731656,242.63,1.09,2.27
731657,242.6,0.8,2.27
731658,242.57,0.64,2.27
731659,242.55,0.81,2.27
731660,242.52,0.64,2.27
731661,242.49,0.84,2.27
731662,242.46,0.61,2.27
731663,242.44,1.24,2.27
731664,242.43,1.35,2.27
731665,242.42,1.66,2.27
731666,242.41,1.66,2.27
731667,242.39,1.32,2.27
731668,242.36,0.78,2.27
731669,242.33,0.27,2.27
731670,242.29,0.25,2.27
731671,242.26,0.67,2.27
731672,242.23,0.72,2.27
731673,242.21,0.72,2.27
731674,242.18,0.63,2.27
731675,242.14,0.38,2.27
731676,242.12,0.63,2.27
731677,242.16,4.51,2.27
731678,242.21,5.11,2.27
731679,242.25,4.77,2.27
731680,242.23,0.98,2.27
731681,242.2,0.5,2.27
731682,242.17,0.55,2.27
731683,242.13,0.3,2.56
731684,242.09,0.47,2.64
731685,242.05,0.53,2.52
731686,242.02,0.67,2.6
731687,241.98,0.81,3.16
731688,241.93,0.87,3.39
731689,241.89,0.7,3.03
731690,241.85,0.53,2.87
731691,241.81,0.36,2.27
731692,241.8,1.58,2.27
731693,241.81,2.82,2.27
731694,241.83,3.22,2.27
731695,241.85,3.41,2.27
731696,241.92,6.27,2.27
731697,242.01,7.27,2.27
731698,242.08,6.33,2.27
731699,242.09,2.79,2.27
731700,242.08,1.66,2.27
731701,242.06,1.29,2.27
731702,241.98,0.81,5.66
731703,241.89,0.78,5.66
731704,241.8,0.81,5.66
731705,241.71,0.47,5.66
731706,241.62,0.44,5.66
731707,241.53,0.84,5.66
731708,241.45,0.92,5.66
731709,241.36,0.95,5.66
731710,241.27,0.47,5.66
731711,241.18,0.55,5.66
731712,241.1,0.98,5.66
731713,241.01,1.43,5.66
731714,240.95,2.08,5.66
731715,240.89,3.05,5.66
731716,240.87,4.46,5.66
731717,240.86,5.06,5.66
731718,240.86,5.91,5.66
731719,240.93,9,5.66
731720,241.01,9.96,5.66
731721,241.09,9.57,5.66
731722,241.1,6.46,5.66
731723,241.1,5.24,5.66
731724,241.08,4.67,5.66
731725,241.03,3.4,5.66
731726,240.98,3.09,5.66
731727,240.92,2.22,5.66
731728,240.85,2.08,5.66
731729,240.77,1.85,5.66
731730,240.69,1.6,5.66
731731,240.62,1.66,5.66
731732,240.39,1.41,13.62
731733,240.15,1.69,14.75
731734,239.85,1.29,16.67
731735,239.66,0.89,10.99
731736,239.57,1.37,5.66
731737,239.5,1.88,5.66
731738,239.44,2.53,5.66
731739,239.38,2.73,5.66
731740,239.34,3.49,5.66
731741,239.31,4,5.66
731742,239.27,3.58,5.79
731743,239.12,2.79,10.35
731744,238.82,1.96,17.49
731745,238.53,2.19,16.92
731746,238.13,2.3,22.07
731747,237.72,2.5,23.15
731748,237.35,3.09,21.61
731749,237.24,5.58,10.8
731750,237.23,7.31,7.96
731751,237.09,7.31,13.86
731752,236.99,5.24,9.66
731753,236.59,5.47,24.57
731754,236.09,13.06,36.08
731755,235.6,19.91,41.46
731756,235.11,21.86,42.58
731757,234.62,15.85,36.57
731758,234.13,9.56,29.05
731759,233.64,7.1,26.95
731760,233.15,5.8,24.22
731761,232.65,6.76,25.18
731762,232.13,8.51,28.32
731763,231.57,9.62,30.06
731764,231,11.5,31.73
731765,230.46,14.33,33.37
731766,230.38,32.11,34.65
731767,229.86,19.2,36.17
731768,229.08,12.72,37.15
731769,228.21,10.62,37.58
731770,227.27,8.61,37.6
731771,226.32,7.73,35.68
731772,225.61,5.64,26.98
731773,224.9,4.22,25.56
731774,224.2,3.03,22.3
731775,223.49,2.72,20.75
731776,222.78,3.65,21.67
731777,221.92,2.98,22.81
731778,221.06,3.21,20.53
731779,220.2,3.04,17.96
731780,219.34,2.81,15.57
731781,218.49,3.91,15.46
731782,217.63,3.99,14.91
731783,217.63,3.16,3.16
731784,217.63,2.84,2.84
731785,217.63,2.78,2.78
731786,217.63,2.91,2.91
731787,217.63,3.6,3.6
731788,217.63,9.14,9.14
731789,217.63,11.48,11.48
731790,217.63,8.84,8.84
731791,217.63,7.08,7.08
731792,217.63,6.32,6.32
731793,217.63,6.54,6.54
731794,217.63,9.36,9.36
731795,217.63,9.87,9.87
731796,217.63,8.25,8.25
731797,217.63,7.32,7.32
731798,217.63,6.98,6.98
731799,217.63,11.37,11.37
731800,218.33,37.17,28.32
731801,222.46,99.24,28.32
731802,227.89,183.87,31.42
731803,229.03,97.42,61.95
731804,228.66,56.93,68.97
731805,227.73,39.63,67.47
731806,226.65,29.46,62.61
731807,225.83,32.21,56.7
731808,225,27.62,52.15
731809,224.02,20.94,47.39
731810,222.98,14.28,41.55
731811,222.05,13.66,35.15
731812,221.19,11.4,29.33
731813,220.17,10.46,28.32
731814,218.88,9.84,28.32
731815,217.63,7.91,24.1
731816,217.32,7.63,11.37
731817,217.45,7.23,5.69
731818,217.63,6.5,4.31
731819,217.63,7.69,7.69
731820,217.63,6.47,6.47
731821,217.63,6.3,6.3
731822,217.63,8.51,8.51
731823,217.63,9.39,9.39
731824,217.63,9.07,9.07
731825,217.63,8.73,8.73
731826,217.63,8.02,8.02
731827,217.63,5.9,5.9
731828,217.63,5.61,5.61
731829,217.63,5.93,5.93
731830,217.63,5.81,5.81
731831,217.63,5.16,5.16
731832,217.63,5.45,5.45
731833,217.63,5.17,5.17
731834,217.63,5.14,5.14
731835,217.63,5.08,5.08
731836,217.63,4.75,4.75
731837,217.63,4.92,4.92
731838,217.63,4.84,4.84
731839,217.63,5.15,5.15
731840,217.63,7.7,7.7
731841,217.63,8.53,8.53
731842,217.63,15.04,15.04
731843,217.63,14.23,14.23
731844,217.63,12.2,12.2
731845,217.63,9.97,9.97
731846,217.63,7.25,7.25
731847,217.63,7.54,7.54
731848,217.63,7.06,7.06
731849,217.63,6.55,6.55
731850,217.63,5.91,5.91
731851,217.63,5.91,5.91
731852,217.84,5.57,2.96
731853,218.12,5.38,1.84
731854,218.37,5.12,1.84
731855,218.6,4.76,1.84
731856,218.79,4.47,1.84
731857,218.95,4.01,1.84
731858,219.11,3.96,1.84
731859,219.31,4.52,1.84
731860,219.57,5.57,1.84
731861,219.8,5.06,1.84
731862,220.08,6.11,1.84
731863,220.33,5.91,1.84
731864,220.53,5.21,1.84
731865,220.68,4.38,1.84
731866,220.85,4.92,1.84
731867,221.06,5.77,1.84
731868,221.67,13.9,1.84
731869,222.16,12.57,1.84
731870,222.5,9.62,1.84
731871,222.76,8.01,1.84
731872,222.99,7.27,1.84
731873,223.17,6.08,1.84
731874,223.35,7.05,1.84
731875,223.86,14.84,1.84
731876,224.43,16.42,1.84
731877,224.83,12.91,1.84
731878,225.08,9.71,1.84
731879,225.28,8.12,1.84
731880,225.48,7.33,1.84
731881,225.6,5.29,1.84
731882,225.77,6.77,1.84
731883,225.87,4.67,1.84
731884,225.98,5.36,1.84
731885,226.08,5,1.84
731886,226.15,4.25,1.84
731887,226.25,4.77,1.84
731888,226.32,3.9,1.84
731889,226.4,3.93,1.84
731890,226.48,4.21,1.84
731891,226.53,3.23,1.84
731892,226.62,4.22,1.84
731893,226.66,3.15,1.84
731894,226.66,1.65,1.84
731895,226.71,3.46,1.84
731896,226.77,3.55,1.84
731897,226.77,1.85,1.84
731898,226.8,2.57,1.84
731899,226.84,3.16,1.84
731900,226.91,4.3,1.84
731901,226.96,3.43,1.84
731902,227.03,4.16,1.84
731903,227.11,4.16,1.84
731904,227.21,4.82,1.84
731905,227.36,6.01,1.84
731906,227.55,7.96,1.84
731907,227.97,14.25,1.84
731908,228.43,16.26,1.84
731909,228.79,12.89,1.84
731910,230.98,73.44,1.84
731911,233.51,94.87,1.84
731912,235.98,103.85,1.84
731913,237.45,70.69,1.84
731914,238.25,41.86,1.84
731915,238.88,34.68,2.27
731916,239.45,31.19,2.27
731917,239.99,30.06,2.27
731918,240.58,34.36,2.27
731919,241.2,34.42,2.27
731920,241.67,28.96,2.27
731921,242.21,32.66,2.27
731922,242.85,39.15,2.27
731923,243.49,41.47,2.27
731924,243.99,33.23,2.27
731925,244.54,36.97,2.27
731926,245.06,36.51,2.27
731927,245.45,27.82,2.27
731928,245.75,21.65,2.27
731929,246,19.22,2.27
731930,246.27,21.09,2.27
731931,246.62,24.91,2.27
731932,247.01,29.75,2.27
731933,247.27,25.48,6.77
731934,247.4,22.25,12.98
731935,247.51,18.97,11.45
731936,247.62,16.98,8.61
731937,247.67,18.77,15.05
731938,247.54,19.34,29.59
731939,247.32,19.39,35
731940,246.95,14.67,40.25
731941,246.55,13.76,41.71
731942,246.24,12.15,32.72
731943,246.1,11.89,21.79
731944,245.87,10.81,26.26
731945,245.53,9.85,32.06
731946,245.19,10.11,32.82
731947,244.88,10.59,30.91
731948,244.7,9.06,21.05
731949,244.63,9.74,14.34
731950,244.78,17.84,7.48
731951,245.03,21.75,5.63
731952,245.36,24.58,2.82
731953,245.88,36.45,2.27
731954,247.12,87.56,2.27
731955,248.12,73.85,2.27
731956,248.75,47.89,2.42
731957,248.98,28.69,11.36
731958,249.24,25.6,6.05
