; USGS 14187500 SOUTH SANTIAM RIVER AT WATERLOO  OR,,,,
day_index,Q_cfs,year,month,day
40711,1590,2011,6,19
40712,1560,2011,6,20
40713,1770,2011,6,21
40714,2010,2011,6,22
40715,2120,2011,6,23
40716,2100,2011,6,24
40717,2070,2011,6,25
40718,1940,2011,6,26
40719,1710,2011,6,27
40720,1680,2011,6,28
40721,1410,2011,6,29
40722,1450,2011,6,30
40723,1290,2011,7,1
40724,971,2011,7,2
40725,891,2011,7,3
40726,876,2011,7,4
40727,970,2011,7,5
40728,970,2011,7,6
40729,912,2011,7,7
40730,835,2011,7,8
40731,824,2011,7,9
40732,815,2011,7,10
40733,804,2011,7,11
40734,845,2011,7,12
40735,848,2011,7,13
40736,834,2011,7,14
40737,801,2011,7,15
40738,809,2011,7,16
40739,855,2011,7,17
40740,849,2011,7,18
40741,898,2011,7,19
40742,915,2011,7,20
40743,855,2011,7,21
40744,836,2011,7,22
40745,845,2011,7,23
40746,834,2011,7,24
40747,823,2011,7,25
40748,823,2011,7,26
40749,826,2011,7,27
40750,824,2011,7,28
40751,826,2011,7,29
40752,827,2011,7,30
40753,821,2011,7,31
40754,832,2011,8,1
40755,840,2011,8,2
40756,825,2011,8,3
40757,817,2011,8,4
40758,817,2011,8,5
40759,819,2011,8,6
40760,821,2011,8,7
40761,824,2011,8,8
40762,834,2011,8,9
40763,838,2011,8,10
40764,867,2011,8,11
40765,886,2011,8,12
40766,932,2011,8,13
40767,937,2011,8,14
40768,900,2011,8,15
40769,835,2011,8,16
40770,836,2011,8,17
40771,835,2011,8,18
40772,836,2011,8,19
40773,835,2011,8,20
40774,837,2011,8,21
40775,830,2011,8,22
40776,832,2011,8,23
40777,827,2011,8,24
40778,823,2011,8,25
40779,831,2011,8,26
40780,828,2011,8,27
40781,831,2011,8,28
40782,827,2011,8,29
40783,838,2011,8,30
40784,831,2011,8,31
40785,1320,2011,9,1
40786,1480,2011,9,2
40787,1500,2011,9,3
40788,1510,2011,9,4
40789,1470,2011,9,5
40790,1470,2011,9,6
40791,1460,2011,9,7
40792,1460,2011,9,8
40793,1490,2011,9,9
40794,1490,2011,9,10
40795,1490,2011,9,11
40796,1490,2011,9,12
40797,1490,2011,9,13
40798,1500,2011,9,14
40799,1500,2011,9,15
40800,1500,2011,9,16
40801,1570,2011,9,17
40802,1570,2011,9,18
40803,1580,2011,9,19
40804,1570,2011,9,20
40805,1560,2011,9,21
40806,1560,2011,9,22
40807,1550,2011,9,23
40808,1550,2011,9,24
40809,1560,2011,9,25
40810,1560,2011,9,26
40811,1560,2011,9,27
40812,1570,2011,9,28
40813,1570,2011,9,29
40814,1740,2011,9,30
40815,1920,2011,10,1
40816,1940,2011,10,2
40817,1950,2011,10,3
40818,1950,2011,10,4
40819,1960,2011,10,5
40820,1980,2011,10,6
40821,1970,2011,10,7
40822,1960,2011,10,8
40823,1950,2011,10,9
40824,1970,2011,10,10
40825,2030,2011,10,11
40826,2100,2011,10,12
40827,1960,2011,10,13
40828,1860,2011,10,14
40829,1880,2011,10,15
40830,1810,2011,10,16
40831,1680,2011,10,17
40832,1640,2011,10,18
40833,1640,2011,10,19
40834,1640,2011,10,20
40835,1650,2011,10,21
40836,1720,2011,10,22
40837,1800,2011,10,23
40838,1870,2011,10,24
40839,1870,2011,10,25
40840,1850,2011,10,26
40841,1840,2011,10,27
40842,1850,2011,10,28
40843,1870,2011,10,29
40844,1710,2011,10,30
40845,1500,2011,10,31
40846,1480,2011,11,1
40847,1450,2011,11,2
40848,1480,2011,11,3
40849,1460,2011,11,4
40850,1450,2011,11,5
40851,1450,2011,11,6
40852,1330,2011,11,7
40853,1200,2011,11,8
40854,1130,2011,11,9
40855,1100,2011,11,10
40856,1110,2011,11,11
40857,1120,2011,11,12
40858,1150,2011,11,13
40859,1190,2011,11,14
40860,1240,2011,11,15
40861,1230,2011,11,16
40862,1890,2011,11,17
40863,2730,2011,11,18
40864,2600,2011,11,19
40865,2170,2011,11,20
40866,2060,2011,11,21
40867,3880,2011,11,22
40868,4910,2011,11,23
40869,4730,2011,11,24
40870,4420,2011,11,25
40871,4030,2011,11,26
40872,3690,2011,11,27
40873,3860,2011,11,28
40874,3610,2011,11,29
40875,3120,2011,11,30
40876,2030,2011,12,1
40877,1960,2011,12,2
40878,2090,2011,12,3
40879,2270,2011,12,4
40880,2230,2011,12,5
40881,2050,2011,12,6
40882,1740,2011,12,7
40883,1710,2011,12,8
40884,2750,2011,12,9
40885,3040,2011,12,10
40886,2960,2011,12,11
40887,2850,2011,12,12
40888,2590,2011,12,13
40889,2530,2011,12,14
40890,2600,2011,12,15
40891,2110,2011,12,16
40892,1640,2011,12,17
40893,1650,2011,12,18
40894,1670,2011,12,19
40895,1720,2011,12,20
40896,1760,2011,12,21
40897,1750,2011,12,22
40898,1660,2011,12,23
40899,1600,2011,12,24
40900,1590,2011,12,25
40901,1660,2011,12,26
40902,1740,2011,12,27
40903,4260,2011,12,28
40904,11300,2011,12,29
40905,13500,2011,12,30
40906,12000,2011,12,31
40907,10900,2012,1,1
40908,10600,2012,1,2
40909,10400,2012,1,3
40910,9220,2012,1,4
40911,8090,2012,1,5
40912,7420,2012,1,6
40913,6100,2012,1,7
40914,4490,2012,1,8
40915,3140,2012,1,9
40916,2760,2012,1,10
40917,2700,2012,1,11
40918,2790,2012,1,12
40919,2860,2012,1,13
40920,2850,2012,1,14
40921,2900,2012,1,15
40922,2860,2012,1,16
40923,2970,2012,1,17
40924,4660,2012,1,18
40925,15600,2012,1,19
40926,13100,2012,1,20
40927,12800,2012,1,21
40928,11800,2012,1,22
40929,11900,2012,1,23
40930,13400,2012,1,24
40931,14700,2012,1,25
40932,14100,2012,1,26
40933,13400,2012,1,27
40934,12900,2012,1,28
40935,12700,2012,1,29
40936,12800,2012,1,30
40937,12400,2012,1,31
40938,12000,2012,2,1
40939,11200,2012,2,2
40940,10500,2012,2,3
40941,10200,2012,2,4
40942,9950,2012,2,5
40943,9560,2012,2,6
40944,8140,2012,2,7
40945,6350,2012,2,8
40946,4910,2012,2,9
40947,3590,2012,2,10
40948,2590,2012,2,11
40949,2420,2012,2,12
40950,2500,2012,2,13
40951,1930,2012,2,14
40952,1830,2012,2,15
40953,1790,2012,2,16
40954,1870,2012,2,17
40955,1970,2012,2,18
40956,1950,2012,2,19
40957,2010,2012,2,20
40958,2960,2012,2,21
40959,4740,2012,2,22
40960,5200,2012,2,23
40961,3520,2012,2,24
40962,3110,2012,2,25
40963,2490,2012,2,26
40964,2140,2012,2,27
40965,1890,2012,2,28
40966,2090,2012,2,29
40967,2060,2012,3,1
40968,1730,2012,3,2
40969,1400,2012,3,3
40970,1550,2012,3,4
40971,1960,2012,3,5
40972,2280,2012,3,6
40973,1820,2012,3,7
40974,1560,2012,3,8
40975,1730,2012,3,9
40976,2420,2012,3,10
40977,3940,2012,3,11
40978,5170,2012,3,12
40979,5930,2012,3,13
40980,6100,2012,3,14
40981,7960,2012,3,15
40982,10600,2012,3,16
40983,9080,2012,3,17
40984,8220,2012,3,18
40985,7540,2012,3,19
40986,8970,2012,3,20
40987,12100,2012,3,21
40988,12900,2012,3,22
40989,10500,2012,3,23
40990,8070,2012,3,24
40991,7220,2012,3,25
40992,7300,2012,3,26
